player_id,avail_mult,FGA_week,FTA_week,PTS,REB,AST,STL,BLK,FG3M,FG,FT,TOV,sum_raw,sum_risk_adj,H2H_value
dunnkr01,0.6585365853658537,48.36479268292685,6.725073796122577,-0.003558718861209953,0.06405693950177938,0.6192170818505338,0.8149466192170818,0.2562277580071175,0.0462633451957295,0.3096085409252669,-0.34519572953736655,-0.2241992882562278,1.5373665480427046,1.5143070213769887,0.9972265750531389
martica02,0.7317073170731707,70.36590376798,16.417139737991267,0.2775800711743772,0.4590747330960854,0.2811387900355873,0.5266903914590748,0.4341637010676156,0.3096085409252669,-0.41637010676156583,-0.1850533807829181,-0.29893238434163705,1.3879003558718863,1.3566674765828586,0.9926835194508721
capelca01,0.7804878048780488,76.08576118217209,21.971985094850954,0.4199288256227758,0.9537366548042705,-0.08896797153024916,0.21352313167259784,0.9252669039145907,-0.900355871886121,0.9323843416370108,-0.9501779359430605,-0.1850533807829181,1.3202846975088973,1.2686458640193867,0.9901626255761068
bryanth01,0.6585365853658537,42.54100926090942,12.47472086720867,0.07829181494661919,0.39145907473309616,-0.3665480427046264,-0.28113879003558717,0.4483985765124556,-0.14946619217081847,0.7544483985765125,0.39857651245551606,0.22064056939501775,1.4946619217081851,1.496945273646295,0.9857932289865845
kennalu01,0.6585365853658537,56.2556702530203,7.841905892721035,0.209964412811388,-0.039145907473309594,0.45551601423487553,0.06761565836298922,-0.6619217081850534,0.6761565836298933,0.3807829181494662,0.6120996441281139,-0.1779359430604982,1.523131672597865,1.4847676802817869,0.9777738382343475
konchjo01,0.7073170731707317,31.923813887366403,4.64721836890244,-0.24911032028469748,0.3736654804270463,0.092526690391459,0.5409252669039146,0.49822064056939497,0.03558718861209975,-0.3487544483985765,0.19928825622775803,0.19572953736654797,1.3380782918149468,1.3578328706693303,0.9604183719368433
moranja01,0.4878048780487805,113.35908371951218,43.636668441793596,0.6725978647686832,0.16370106761565828,0.804270462633452,0.2704626334519573,-0.16014234875444844,0.23843416370106763,0.29893238434163694,0.6903914590747331,-0.7900355871886121,2.1886120996441276,1.9664573827347205,0.9592475037730344
missiyv01,0.8902439024390244,74.05084014869888,31.300130977530245,0.40569395017793597,0.9359430604982206,0.17081850533807819,0.17793594306049831,0.9537366548042705,-0.900355871886121,0.8398576512455516,-0.9750889679715302,-0.5053380782918149,1.103202846975089,1.077455439245331,0.9591981349379167
iveyja01,0.7317073170731707,117.45586708697428,38.41046739176303,0.6441281138790036,0.2846975088967971,0.7437722419928825,0.4092526690391458,0.31316725978647697,0.5729537366548043,-0.8576512455516014,0.16014234875444844,-0.8861209964412812,1.3843416370106763,1.278533771873378,0.9355125160049107
lylestr01,0.8170731707317073,55.40243823558874,14.661141131896759,0.16370106761565828,0.5622775800711743,0.014234875444839812,-0.06049822064056942,0.3701067615658362,0.45195729537366547,-0.3558718861209964,0.06049822064056931,-0.06049822064056942,1.145907473309608,1.1443235677984327,0.9349960858840852
clingdo01,0.8170731707317073,50.19405630081301,16.93738394964595,0.11387900355871894,0.8825622775800712,0.04270462633451966,0.08185053380782925,0.9644128113879002,-0.3629893238434164,0.7010676156583631,-0.9323843416370107,-0.3167259786476868,1.1743772241992887,1.1376588733509914,0.9295505428599563
sarral01,0.8170731707317073,123.61923537333534,25.29291539634146,0.5693950177935942,0.804270462633452,0.4875444839857652,0.2953736654804271,0.9572953736654803,0.604982206405694,-0.9893238434163701,-0.8683274021352313,-0.697508896797153,1.163701067615658,1.0912722969165156,0.8916493157732505
brogdma01,0.524390243902439,72.13897708904602,19.842584857723583,0.3629893238434163,0.021352313167259718,0.5800711743772242,-0.09608540925266906,-0.21352313167259784,0.3629893238434163,0.209964412811388,0.7580071174377223,-0.22775800711743777,1.7580071174377223,1.66086629736407,0.8709420827640855
nancela02,0.6097560975609756,35.337643187032114,8.228414634146343,-0.09608540925266906,0.4128113879003559,0.11387900355871894,0.38434163701067625,0.2846975088967971,-0.1316725978647687,0.7259786476868328,-0.42348754448398573,0.14590747330960863,1.416370106761566,1.4020873345906815,0.8549313015796838
beaslma01,0.9878048780487805,136.5281151066941,13.510502152080344,0.7473309608540926,0.45195729537366547,0.34519572953736666,0.7829181494661921,-0.4412811387900356,0.9928825622775801,-0.9359430604982206,-0.6405693950177935,-0.4092526690391459,0.8932384341637014,0.8598113662509661,0.8493258617844909
achiupr01,0.7560975609756098,60.41010043041607,16.530720564566053,0.17081850533807819,0.7473309608540926,-0.08185053380782914,0.31316725978647697,0.7615658362989324,-0.2170818505338078,0.5444839857651245,-0.8718861209964412,-0.2170818505338078,1.1494661921708191,1.1209760486614264,0.847567256304981
middlkh01,0.5121951219512195,69.4570970575073,16.091295108093124,0.3167259786476868,0.0462633451957295,0.6298932384341638,0.10320284697508897,-0.23843416370106763,0.2170818505338079,0.4092526690391458,0.7117437722419928,-0.47686832740213525,1.7188612099644127,1.627260716165623,0.8334750009628801
coulibi01,0.7439024390243902,79.25827245687088,24.110418822905622,0.3701067615658362,0.48398576512455516,0.48398576512455516,0.7615658362989324,0.7473309608540926,0.25978647686832734,-0.7580071174377224,-0.5444839857651246,-0.6227758007117438,1.1814946619217084,1.1199819796255124,0.8331573263067836
agbajoc01,0.8170731707317073,68.69993103448276,9.808297628192818,0.2491103202846976,0.12811387900355875,0.06761565836298922,0.2846975088967971,0.5195729537366549,0.43772241992882566,-0.19217081850533813,-0.32028469750889677,-0.14946619217081847,1.02491103202847,1.0167719880039674,0.830777112149583
richani01,0.7682926829268293,51.614524242870814,26.46353454236862,0.29893238434163694,0.8505338078291815,-0.2704626334519573,-0.34519572953736655,0.8861209964412811,-0.900355871886121,0.907473309608541,-0.007117437722419906,-0.33096085409252674,1.088967971530249,1.0604778280208562,0.8147573556745603
eubandr01,0.8658536585365854,39.247507339891484,15.501097047814536,0.039145907473309594,0.6476868327402134,-0.017793594306049876,-0.10676156583629892,0.907473309608541,-0.5871886120996441,0.8291814946619218,-0.7188612099644128,-0.16725978647686834,0.8256227758007116,0.8508628262143649,0.7367226909904867
lowryky01,0.6097560975609756,49.71945519817074,13.255806802036469,0.08896797153024916,-0.003558718861209953,0.6476868327402134,0.4270462633451957,0.11032028469750887,0.395017793594306,-0.7829181494661922,0.6370106761565837,-0.2953736654804271,1.2241992882562278,1.1765099942893913,0.7173841428593849
plumlma01,0.8048780487804879,42.375041386772466,28.00489034783814,0.16014234875444844,0.8398576512455516,0.43772241992882566,0.039145907473309594,0.6832740213523132,-0.900355871886121,0.8861209964412811,-0.9359430604982206,-0.302491103202847,0.907473309608541,0.885510877254679,0.7127282670586441
highsha01,0.7926829268292683,47.9189967288379,7.16999813432836,0.028469750889679624,0.25978647686832734,0.017793594306049876,0.5658362989323844,0.47686832740213525,0.3274021352313168,-0.007117437722419906,-0.7829181494661922,-0.03202846975088969,0.8540925266903915,0.86509777840774,0.6857482389817452
mogbojo01,0.7682926829268293,54.03419457473422,13.463770833333333,0.03558718861209975,0.6227758007117439,0.4804270462633451,0.5480427046263345,0.6192170818505338,-0.29181494661921703,-0.4128113879003559,-0.39145907473309605,-0.3345195729537367,0.8754448398576516,0.8622865893564174,0.662488477188467
greenja01,0.6951219512195121,38.14238737446198,10.718448346622889,-0.02135231316725983,0.19572953736654797,-0.23843416370106763,-0.1387900355871886,0.2953736654804271,0.07829181494661919,0.604982206405694,0.25978647686832734,-0.10676156583629892,0.9288256227758006,0.9491836035017038,0.6597983585316721
robindu01,0.7439024390243902,77.89052888741865,9.68944164321451,0.3807829181494662,-0.10676156583629892,0.4199288256227758,0.10676156583629903,-0.3558718861209964,0.8078291814946619,-0.6761565836298933,0.6512455516014235,-0.3096085409252669,0.9181494661921707,0.8803340210320196,0.6548826254018683
alvarjo01,0.7073170731707317,68.19498038079102,11.32766836890244,0.19928825622775803,-0.09964412811387902,0.6014234875444839,0.7259786476868328,-0.028469750889679735,0.501779359430605,-0.896797153024911,0.2775800711743772,-0.32028469750889677,0.9608540925266906,0.9212832964675732,0.6516394048185273
willizi01,0.524390243902439,102.80649593495937,48.70358609899151,0.7010676156583631,0.4733096085409252,0.6583629893238434,0.4021352313167259,0.4590747330960854,-0.5658362989323844,0.9430604982206405,-0.9181494661921709,-0.7295373665480427,1.4234875444839856,1.2408282228013197,0.650678214395814
coffeam01,0.7804878048780488,51.560465354767196,13.90940359078591,0.13879003558718872,-0.1708185053380783,-0.05693950177935947,-0.014234875444839812,-0.33807829181494664,0.2775800711743772,0.13879003558718872,0.6583629893238434,0.17081850533807819,0.804270462633452,0.8279471536527133,0.6462026565094348
mcbrimi01,0.7926829268292683,61.98376693766939,8.886737358715052,0.14946619217081847,-0.25266903914590744,0.3665480427046264,0.5160142348754448,-0.14590747330960852,0.5053380782918149,-0.8113879003558719,0.2811387900355873,0.18861209964412806,0.7971530249110319,0.7911807421524409,0.6271554663403496
willike04,0.7804878048780488,49.442325566654844,6.07321904315197,0.04270462633451966,0.33807829181494653,0.18149466192170816,0.302491103202847,-0.09252669039145911,0.18505338078291822,0.48398576512455516,-0.8256227758007118,0.12811387900355875,0.7437722419928827,0.75861732380172,0.5920915697964644
greenjo02,0.7560975609756098,59.201244713284915,11.817723049562225,0.20284697508896787,0.06049822064056931,0.2775800711743772,0.5551601423487544,-0.23487544483985767,0.4199288256227758,0.43772241992882566,-0.6583629893238434,-0.26690391459074736,0.7935943060498221,0.7826576715300921,0.5917655565227526
jackstr02,0.7926829268292683,48.51537584646732,18.39937644415918,0.15302491103202853,0.686832740213523,0.1316725978647686,-0.08185053380782914,0.8362989323843417,-0.900355871886121,0.9003558718861211,-0.9608540925266904,-0.0462633451957295,0.7188612099644127,0.7105301744353358,0.5632251382719126
bolbo01,0.6097560975609756,42.5828643902439,8.284481941838651,0.02491103202846978,0.27402135231316715,-0.3736654804270463,-0.3345195729537367,0.7544483985765125,-0.08185053380782914,0.7046263345195729,0.07473309608540935,-0.12811387900355875,0.9145907473309608,0.9014050694719303,0.5496372374828843
watfotr01,0.6829268292682927,49.72700982318271,16.95944595343681,0.12099644128113884,0.13879003558718872,0.25266903914590744,-0.03202846975088969,0.007117437722419906,-0.1387900355871886,0.5907473309608542,0.22064056939501775,-0.3629893238434164,0.7971530249110321,0.7845707489235213,0.5358044138989903
payneca01,0.8048780487804879,69.3492219512195,10.450934470762979,0.22775800711743766,-0.23843416370106763,0.6548042704626333,0.20640569395017794,-0.11032028469750887,0.4875444839857652,-0.8220640569395018,0.5373665480427046,-0.2704626334519573,0.6725978647686831,0.6643216839551989,0.5346979407444283
mitchda01,0.9146341463414634,60.451345631929044,8.940227417440104,0.14590747330960863,-0.16014234875444844,0.6939501779359432,0.42348754448398584,-0.1316725978647687,0.3416370106761566,0.15302491103202853,-0.4733096085409253,-0.43772241992882566,0.5551601423487548,0.5650957271120458,0.5168558479683346
clarkjo01,0.6219512195121951,116.67531038789305,29.559909020913018,0.6227758007117439,0.07829181494661919,0.686832740213523,0.053380782918149405,-0.24199288256227758,0.6334519572953736,-0.8932384341637011,0.8078291814946619,-0.800711743772242,0.9466192170818503,0.8077613857999525,0.5023881789731411
blackan01,0.9024390243902439,66.93264399624765,22.015991573722275,0.25266903914590744,0.11032028469750887,0.5409252669039146,0.6939501779359432,0.604982206405694,0.17793594306049831,-0.5658362989323844,-0.6512455516014235,-0.594306049822064,0.5693950177935942,0.5546185531823756,0.5005094260426317
ballla01,0.4268292682926829,107.15933799779522,23.06812167405765,0.5551601423487544,0.10320284697508897,0.7508896797153024,0.3416370106761566,-0.19928825622775803,0.7188612099644127,-0.9395017793594306,0.7686832740213523,-0.7224199288256228,1.3772241992882557,1.1478835146362054,0.48995028063740476
meltode01,0.4878048780487805,53.01610090210491,9.396238719512194,0.08185053380782925,-0.03202846975088969,0.21352313167259784,0.6761565836298933,0.15658362989323837,0.39857651245551606,-0.7864768683274022,0.3701067615658362,-0.07829181494661919,1.0,0.9495679702535287,0.46320388792855055
martike04,0.7560975609756098,56.247117501381325,16.726862804878053,0.22064056939501775,0.35943060498220647,-0.02135231316725983,-0.08540925266903909,0.3238434163701067,-0.06049822064056942,0.804270462633452,-0.8220640569395018,-0.11387900355871883,0.6049822064056939,0.5989276415737139,0.45284772899475934
bitadgo01,0.6951219512195121,34.71793630172309,14.181577827051001,-0.09252669039145911,0.6014234875444839,0.08185053380782925,0.04270462633451966,0.8718861209964412,-0.6761565836298933,0.7580071174377223,-0.8790035587188612,-0.053380782918149516,0.6548042704626333,0.639506686053284,0.44453513542728273
dunnry01,0.9024390243902439,72.47924196906604,7.355755455712454,0.2170818505338079,0.47686832740213525,-0.1779359430604982,0.4341637010676156,0.6761565836298933,0.43060498220640575,-0.6903914590747331,-0.896797153024911,0.014234875444839812,0.4839857651245554,0.4856657151911456,0.4382836941968875
sassema01,0.7804878048780488,62.10866155110989,10.361729503743058,0.17793594306049831,-0.3096085409252669,0.5836298932384341,0.2241992882562278,-0.3629893238434164,0.3807829181494662,-0.402135231316726,0.6014234875444839,-0.35231316725978645,0.5409252669039145,0.5299612050263882,0.4136282575815713
matkoka01,0.5121951219512195,35.768013663053296,6.737306671449068,-0.11743772241992878,0.2170818505338079,-0.30604982206405695,-0.24555160142348753,0.6370106761565837,-0.23487544483985767,0.7153024911032029,0.08540925266903909,0.06049822064056931,0.8113879003558719,0.7949657942768723,0.4071776019466907
willima07,0.4268292682926829,41.98606099293238,16.327491603358656,0.10320284697508897,0.6120996441281139,-0.25978647686832745,-0.19217081850533813,0.6263345195729537,-0.900355871886121,0.8540925266903914,0.11387900355871894,0.06405693950177938,1.0213523131672597,0.9489783971837098,0.4050517548954859
robinje02,0.6585365853658537,44.899973607571894,7.851180292080699,-0.053380782918149516,0.3772241992882561,-0.10676156583629892,0.06049822064056931,-0.22775800711743777,0.07473309608540935,-0.1245551601423488,0.4092526690391458,0.15302491103202853,0.5622775800711741,0.5760804222837502,0.37937003418685994
reathdu01,0.6951219512195121,50.76471458333334,9.398551486708692,0.08540925266903909,0.03202846975088969,-0.2633451957295374,-0.1779359430604982,0.395017793594306,0.209964412811388,-0.11743772241992878,0.19572953736654797,0.18505338078291822,0.5444839857651246,0.5455605339601951,0.37923110287476974
fultzma01,0.5,53.32119186073218,9.474622556492108,0.06761565836298922,-0.1316725978647687,0.5053380782918149,0.3736654804270463,-0.039145907473309594,-0.38434163701067614,0.5124555160142348,0.14946619217081847,-0.2562277580071174,0.7971530249110318,0.7472421149626911,0.37362105748134555
chrisma02,0.7560975609756098,48.70871410997005,11.862820325203252,0.0462633451957295,0.0,0.03202846975088969,0.017793594306049876,0.18505338078291822,0.22775800711743766,-0.594306049822064,0.5871886120996441,-0.04982206405693945,0.4519572953736656,0.4689417110906181,0.3545656839953454
jeromty01,0.47560975609756095,43.409747652647376,9.913611727763984,0.04982206405693956,-0.395017793594306,0.3238434163701067,0.08540925266903909,-0.6761565836298933,0.12455516014234869,0.5231316725978647,0.6334519572953736,0.08185053380782925,0.7508896797153024,0.7295580765907566,0.3469849388663354
wrighde01,0.5609756097560976,30.96970781531746,7.322549542682926,-0.26690391459074736,-0.23487544483985767,0.39145907473309616,0.6583629893238434,-0.03558718861209964,-0.10320284697508897,-0.46975088967971534,0.2846975088967971,0.3238434163701067,0.5480427046263344,0.5699914721044259,0.31975131361955605
livelde01,0.5609756097560976,36.494158897286155,13.07301661059714,0.05693950177935947,0.6654804270462633,-0.007117437722419906,-0.07829181494661919,0.8683274021352314,-0.900355871886121,0.9181494661921707,-0.9217081850533808,0.007117437722419906,0.6085409252669041,0.5663371028593372,0.3177013016040185
willija07,0.6707317073170732,34.723331300813015,7.283370361961596,-0.17437722419928825,0.395017793594306,0.23131672597864772,-0.11032028469750887,0.2882562277580072,0.15658362989323837,-0.37722419928825623,-0.09252669039145911,0.13523131672597866,0.45195729537366547,0.45144305681654784,0.30279717225500163
hawkijo01,0.7560975609756098,76.98147336918252,14.434461382113824,0.31316725978647697,-0.017793594306049876,-0.07117437722419928,-0.09252669039145911,0.0996441281138789,0.6476868327402134,-0.9679715302491103,0.5978647686832741,-0.11743772241992878,0.39145907473309605,0.36458714533368786,0.27566345134986153
thomaca02,0.5975609756097561,104.35713566085448,33.749414655541294,0.6014234875444839,-0.12099644128113884,0.3096085409252669,-0.1245551601423488,-0.3487544483985765,0.4733096085409252,-0.6156583629893239,0.8861209964412811,-0.4483985765124555,0.6120996441281136,0.46131091220480436,0.2756613987565294
walkeja01,0.7682926829268293,48.44232312867957,15.5620070754717,0.06405693950177938,0.5729537366548043,-0.2562277580071174,0.028469750889679624,-0.04982206405693945,-0.05693950177935947,0.23131672597864772,-0.18861209964412806,0.01067615658362997,0.35587188612099663,0.3570581437472525,0.2743251592204501
burksal01,0.6707317073170732,64.95913524390244,21.265863058943093,0.302491103202847,-0.06049822064056942,0.08896797153024916,0.003558718861210064,-0.302491103202847,0.594306049822064,-0.8861209964412812,0.708185053380783,-0.017793594306049876,0.43060498220640575,0.39879612840365486,0.2674852080756222
holidaa01,0.8292682926829268,46.566357286199455,8.219365853658536,0.017793594306049876,-0.33096085409252674,0.22775800711743766,0.15658362989323837,-0.24555160142348753,0.2953736654804271,-0.3879003558718861,0.5516014234875444,0.003558718861210064,0.2882562277580071,0.3223004600242881,0.2672735522152633
morrimo01,0.573170731707317,43.17400876524391,7.548686380315132,-0.08185053380782914,-0.23131672597864772,0.49110320284697506,-0.09964412811387902,-0.30604982206405695,0.053380782918149405,0.007117437722419906,0.3629893238434163,0.24555160142348753,0.4412811387900354,0.446773491590318,0.2560774890822554
fontesi01,0.7804878048780488,62.285702911968684,10.689510852891551,0.18861209964412806,0.08896797153024916,-0.06405693950177938,-0.003558718861209953,0.0462633451957295,0.49822064056939497,-0.7544483985765125,0.46263345195729544,-0.1316725978647687,0.3309608540925266,0.32663421280171656,0.2549340197476812
dickgr01,0.6951219512195121,82.17864655635545,17.0011988769464,0.3772241992882561,0.01067615658362997,0.07829181494661919,0.23487544483985756,-0.4270462633451957,0.5693950177935942,-0.8754448398576512,0.7188612099644127,-0.2846975088967971,0.4021352313167258,0.35600929674428117,0.24746987700517104
drumman01,0.7560975609756098,49.70468627494458,22.37262008807588,0.12811387900355875,0.8683274021352314,-0.3807829181494662,0.5338078291814947,0.5231316725978647,-0.7900355871886121,0.7615658362989324,-0.9715302491103203,-0.3238434163701067,0.3487544483985766,0.32136139920103773,0.2429805701276139
hortota01,0.7073170731707317,69.91962882956574,20.2485808779635,0.2562277580071175,-0.053380782918149516,0.5480427046263345,0.16014234875444844,0.22064056939501775,0.17437722419928825,-0.8078291814946619,0.2953736654804271,-0.4270462633451957,0.3665480427046266,0.3216014845174249,0.22747422075622734
watsope01,0.6951219512195121,46.92685569105691,14.172237184787106,0.03202846975088969,0.03558718861209975,-0.12099644128113884,-0.028469750889679735,0.8647686832740213,-0.03202846975088969,0.3238434163701067,-0.8078291814946619,0.039145907473309594,0.30604982206405706,0.3209223312306907,0.2230801570749923
miltosh01,0.7317073170731707,48.75481042893189,12.100262785208496,0.06049822064056931,-0.15658362989323849,0.4341637010676156,-0.18861209964412806,-0.37722419928825623,0.021352313167259718,0.11387900355871894,0.5409252669039146,-0.1637010676156584,0.284697508896797,0.2886265023026877,0.21119012363611295
craigto01,0.6463414634146342,42.48720729261772,5.416103157990536,-0.08896797153024916,0.35231316725978656,-0.14234875444839856,-0.03558718861209964,0.5373665480427046,0.2241992882562278,-0.22775800711743777,-0.41637010676156583,0.11032028469750887,0.31316725978647686,0.3115833542753016,0.20138924117793885
greenje02,0.6707317073170732,40.694701368808154,15.135299787910924,-0.010676156583629859,-0.14946619217081847,-0.24199288256227758,-0.4412811387900356,0.15302491103202853,0.01067615658362997,0.33807829181494653,0.40569395017793597,0.16725978647686834,0.23131672597864783,0.2669791723549134,0.17907139609171024
sheadja01,0.9146341463414634,75.9060968436155,10.913760641969628,0.2419928825622777,-0.19572953736654808,0.8220640569395017,0.6156583629893237,-0.19217081850533813,0.3309608540925266,-0.900355871886121,0.18505338078291822,-0.7153024911032029,0.1921708185053378,0.19272624690227777,0.17627400631305895
curryse01,0.7073170731707317,50.87656356572415,6.972156059451218,0.11032028469750887,-0.32028469750889677,-0.053380782918149516,-0.053380782918149516,-0.49110320284697506,0.3879003558718861,-0.014234875444839812,0.5338078291814947,0.1316725978647686,0.2313167259786476,0.23957924191636137,0.1694584881847434
landajo01,0.6829268292682927,35.805538506515205,11.224010497066997,-0.12099644128113884,0.14590747330960863,-0.16725978647686834,-0.37722419928825623,0.4199288256227758,-0.35231316725978645,0.5516014234875444,0.003558718861210064,0.0996441281138789,0.20284697508896787,0.22542657179637535,0.15394985390971977
sensabr01,0.6341463414634146,61.976223738143645,9.450418041606888,0.20640569395017794,-0.02135231316725983,0.07473309608540935,-0.007117437722419906,-0.3665480427046264,0.5587188612099645,-0.39857651245551606,0.6476868327402134,-0.4128113879003559,0.28113879003558717,0.24112915625172818,0.15291117225719347
sharpda01,0.6463414634146342,39.39902567846101,13.542024022920954,-0.07829181494661919,0.604982206405694,-0.03558718861209964,-0.06405693950177938,0.6512455516014235,-0.5124555160142349,0.6512455516014235,-0.8327402135231317,-0.16014234875444844,0.2241992882562276,0.22365762234131364,0.14455919492792224
baglema01,0.5,45.17938788355626,14.096436524390247,0.07117437722419928,0.29893238434163694,-0.395017793594306,-0.3558718861209964,0.3345195729537367,-0.402135231316726,0.7402135231316727,-0.11032028469750887,0.092526690391459,0.27402135231316727,0.24498266164784754,0.12249133082392377
vandeja01,0.5853658536585366,34.707325392582696,11.534559451219513,-0.14946619217081847,0.5907473309608542,0.10320284697508897,0.45551601423487553,-0.12099644128113884,-0.3238434163701067,0.5693950177935942,-0.797153024911032,-0.11032028469750887,0.21708185053380802,0.20392360003257387,0.11936991221418958
goodwjo01,0.5975609756097561,45.03200446368414,7.669231448458353,-0.13523131672597866,0.12455516014234869,0.33807829181494653,0.3629893238434163,0.19217081850533813,-0.014234875444839812,-0.708185053380783,0.039145907473309594,-0.010676156583629859,0.18861209964412795,0.17328708787698227,0.10354960129234306
isaacjo01,0.573170731707317,33.54239458488128,10.573400925761081,-0.1850533807829181,0.19928825622775803,-0.5373665480427046,0.17437722419928825,0.7864768683274022,-0.11743772241992878,0.04982206405693956,-0.6832740213523132,0.43060498220640575,0.11743772241992911,0.13886537009988997,0.07959356578896132
carteje01,0.7682926829268293,54.96436814024391,4.054729154849688,0.07473309608540935,-0.2704626334519573,0.2953736654804271,0.23131672597864772,0.07117437722419928,0.48398576512455516,-0.8398576512455516,0.03202846975088969,0.0,0.07829181494661941,0.0815899791231941,0.06268498396050279
battlja01,0.7195121951219512,53.14133317646097,3.7814405487804876,0.10676156583629903,0.003558718861210064,-0.2241992882562278,-0.2953736654804271,-0.18149466192170816,0.6192170818505338,-0.5622775800711743,0.3309608540925266,0.2633451957295374,0.06049822064056953,0.07043380540386054,0.05067798193692405
richajo01,0.47560975609756095,47.15891389459068,7.571945712037765,-0.014234875444839812,-0.29181494661921703,0.13879003558718872,0.092526690391459,-0.1387900355871886,0.18861209964412806,-0.5231316725978647,0.5729537366548043,0.0462633451957295,0.07117437722419939,0.06243193132817729,0.029693235631694074
thybuma01,0.6097560975609756,33.19917553518162,4.710050304878049,-0.22775800711743777,-0.24199288256227758,-0.18149466192170816,0.8256227758007118,0.4733096085409252,0.14234875444839856,-0.49110320284697506,-0.6156583629893239,0.3167259786476868,-1.1102230246251565e-16,0.02685826452363769,0.01637699056319371
robinmi01,0.43902439024390244,23.388889507284336,11.551437638580932,-0.29181494661921703,0.6192170818505338,-0.49110320284697506,0.14234875444839856,0.8113879003558719,-0.900355871886121,0.7366548042704626,-0.9537366548042705,0.3558718861209964,0.028469750889679735,0.02142780117703122,0.009407327346013706
walteja01,0.6341463414634146,59.72136573861023,13.803339384700665,0.1316725978647686,-0.007117437722419906,0.053380782918149405,0.25978647686832734,-0.20284697508896798,0.29181494661921703,-0.8469750889679715,0.43060498220640575,-0.08896797153024916,0.021352313167259607,0.0037782580608133644,0.0023959685263694507
loveke01,0.573170731707317,45.553598264540334,11.818702937609485,0.0,0.5053380782918149,0.07117437722419928,-0.33096085409252674,-0.2882562277580071,0.3167259786476868,-0.7686832740213523,0.48398576512455516,0.03558718861209975,0.02491103202846978,0.0012755308490307177,0.0007310969500541918
jacksre01,0.7317073170731707,75.83502707754657,10.328565519652013,0.26690391459074725,-0.2241992882562278,0.6120996441281139,0.12099644128113884,-0.4128113879003559,0.35943060498220647,-0.8256227758007118,0.5551601423487544,-0.4341637010676157,0.017793594306049765,-0.0035928635340888304,-0.0026289245371381685
walkelo01,0.5487804878048781,62.20802281723333,11.195262862042686,0.19217081850533813,-0.2846975088967971,-0.12811387900355875,-0.14946619217081847,-0.06049822064056942,0.4128113879003559,-0.5693950177935942,0.49110320284697506,0.07473309608540935,-0.021352313167259607,-0.05206407265815645,-0.02857174719045171
connapa01,0.7195121951219512,48.1519351732991,7.705941912708602,-0.007117437722419906,0.22775800711743766,0.19217081850533813,-0.02491103202846978,0.017793594306049876,0.35231316725978656,-0.6227758007117438,-0.33807829181494664,0.15658362989323837,-0.0462633451957295,-0.04126468483578117,-0.0296904439672084
clarkbr01,0.5121951219512195,39.20177948378881,12.276896739130434,0.01067615658362997,0.2704626334519573,-0.2846975088967971,-0.039145907473309594,0.35943060498220647,-0.7722419928825623,0.8505338078291815,-0.6868327402135231,0.21352313167259784,-0.07829181494661908,-0.07877862614594046,-0.04035002802596951
edwarju01,0.5365853658536586,56.743651978162234,7.9746846417682935,0.11743772241992878,-0.04982206405693945,-0.11032028469750887,0.34519572953736666,0.01067615658362997,0.29893238434163694,0.021352313167259718,-0.6120996441281139,-0.07117437722419928,-0.04982206405693945,-0.07998527639190942,-0.042918928795658715
pippesc02,0.4268292682926829,39.86624707661923,11.918100228658535,-0.07473309608540923,-0.2562277580071174,0.4483985765124556,0.3665480427046264,-0.11743772241992878,-0.003558718861209953,0.3736654804270463,-0.5765124555160142,-0.22064056939501775,-0.06049822064056898,-0.10325059020406281,-0.04407037386758778
balllo01,0.4268292682926829,36.768858420115095,5.022486419068737,-0.2099644128113879,-0.2099644128113879,0.25978647686832734,0.33807829181494653,0.028469750889679624,0.24555160142348753,-0.8790035587188612,0.23843416370106763,0.08896797153024916,-0.09964412811387913,-0.10512271843213578,-0.04486945298932624
smithto05,0.012195121951219513,1.3319634146341468,0.43114024390243905,-0.900355871886121,-0.9074733096085409,-0.9839857651245552,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,0.19572953736654797,-0.3167259786476868,0.896797153024911,-4.820284697508898,-4.664408141911238,-0.05688302612086876
smartma01,0.4634146341463415,54.0524268561891,12.76273154251813,0.09608540925266906,-0.2882562277580071,0.5978647686832741,0.5302491103202847,-0.1245551601423488,0.2846975088967971,-0.7651245551601423,0.07117437722419928,-0.4590747330960854,-0.05693950177935936,-0.12440392071736288,-0.05765059740560719
okafoja01,0.012195121951219513,0.0,0.0,-0.9893238434163701,-0.9822064056939501,-0.9572953736654805,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,0.07651245551601416,-0.24733096085409256,0.9804270462633451,-4.9234875444839865,-4.731406876595147,-0.057700083860916435
minixri01,0.012195121951219513,0.0,0.0,-0.9893238434163701,-0.9786476868327402,-0.9839857651245552,-0.9608540925266904,-0.9430604982206405,-0.900355871886121,0.07651245551601416,-0.24733096085409256,0.9804270462633451,-4.946619217081851,-4.754538549193012,-0.057982177429183074
harriga01,0.6097560975609756,37.73216709222562,5.448780667144907,-0.1387900355871886,-0.3879003558718861,-0.1637010676156584,0.20284697508896787,-0.03202846975088969,0.31316725978647697,-0.3665480427046264,0.092526690391459,0.3309608540925266,-0.1494661921708187,-0.11544938726233403,-0.0703959678428866
