player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Bismack Biyombo,biyombi01,2023,22,760.0,28.0,2022-12-13,,,HOU,"L, 97-111",,,3.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,0.5,3.0,3.0,6.0,2.0,0.0,3.0,1.0,3.0,7.0,10.0,-4.0
Bismack Biyombo,biyombi01,2023,23,761.0,29.0,2022-12-15,,,LAC,"W, 111-95",*,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,1.0,2.0,0.5,2.0,3.0,5.0,2.0,0.0,1.0,0.0,5.0,5.0,5.7,6.0
Bismack Biyombo,biyombi01,2023,24,762.0,30.0,2022-12-17,,,NOP,"W, 118-114",*,,5.0,6.0,0.833,0.0,0.0,5.0,6.0,0.833,0.833,1.0,4.0,0.25,2.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,11.0,9.9,6.0
Bismack Biyombo,biyombi01,2023,25,763.0,31.0,2022-12-19,,,LAL,"W, 130-104",,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,7.0,8.0,1.0,1.0,2.0,1.0,2.0,0.0,2.7,13.0
Bismack Biyombo,biyombi01,2023,26,764.0,32.0,2022-12-20,,,WAS,"L, 110-113",,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,1.0,4.0,7.0,5.0,12.0
Bismack Biyombo,biyombi01,2023,27,765.0,33.0,2022-12-23,,,MEM,"L, 100-125",,,3.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,2.0,4.0,3.0,4.0,6.0,7.1,-17.0
Bismack Biyombo,biyombi01,2023,28,766.0,34.0,2022-12-25,,,DEN,"L, 125-128 (OT)",,,2.0,4.0,0.5,0.0,0.0,2.0,4.0,0.5,0.5,1.0,3.0,0.333,1.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,5.0,3.7,10.0
Bismack Biyombo,biyombi01,2023,29,767.0,35.0,2022-12-27,,,MEM,"W, 125-108",,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,,2.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,5.3,-1.0
Bismack Biyombo,biyombi01,2023,30,768.0,36.0,2022-12-28,,,WAS,"L, 102-127",,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,-8.0
Bismack Biyombo,biyombi01,2023,31,769.0,39.0,2023-01-04,,,CLE,"L, 88-90",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3,5.0
Bismack Biyombo,biyombi01,2023,32,770.0,42.0,2023-01-10,,,GSW,"W, 125-113",*,,4.0,7.0,0.571,0.0,0.0,4.0,7.0,0.571,0.571,0.0,0.0,,3.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,8.0,9.7,21.0
Bismack Biyombo,biyombi01,2023,33,771.0,43.0,2023-01-11,,,DEN,"L, 97-126",*,,2.0,6.0,0.333,0.0,0.0,2.0,6.0,0.333,0.333,0.0,0.0,,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,1.2,-31.0
Bismack Biyombo,biyombi01,2023,34,772.0,44.0,2023-01-13,,,MIN,"L, 116-121",,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,5.0
Bismack Biyombo,biyombi01,2023,35,773.0,45.0,2023-01-16,,,MEM,"L, 106-136",,,4.0,5.0,0.8,0.0,0.0,4.0,5.0,0.8,0.8,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,2.0,1.0,1.0,8.0,8.4,-11.0
Bismack Biyombo,biyombi01,2023,36,774.0,46.0,2023-01-19,,,BRK,"W, 117-112",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,4.0,0.25,1.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,1.0,2.6,5.0
Bismack Biyombo,biyombi01,2023,37,775.0,47.0,2023-01-21,,,IND,"W, 112-107",*,,6.0,12.0,0.5,0.0,0.0,6.0,12.0,0.5,0.5,0.0,3.0,0.0,2.0,14.0,16.0,2.0,0.0,3.0,1.0,3.0,12.0,11.7,-5.0
Bismack Biyombo,biyombi01,2023,38,776.0,48.0,2023-01-22,,,MEM,"W, 112-110",*,,2.0,5.0,0.4,0.0,0.0,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,1.0,6.0,4.0,-0.1,13.0
Bismack Biyombo,biyombi01,2023,39,777.0,49.0,2023-01-24,,,CHO,"W, 128-97",*,,3.0,6.0,0.5,0.0,0.0,3.0,6.0,0.5,0.5,0.0,0.0,,1.0,8.0,9.0,4.0,0.0,5.0,3.0,3.0,6.0,8.2,13.0
Bismack Biyombo,biyombi01,2023,40,778.0,50.0,2023-01-26,,,DAL,"L, 95-99",,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0
Bismack Biyombo,biyombi01,2023,41,779.0,51.0,2023-01-28,,,SAS,"W, 128-118 (OT)",,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,2.0,2.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,0.0,2.0,8.0,13.4,8.0
Bismack Biyombo,biyombi01,2023,42,780.0,52.0,2023-01-30,,,TOR,"W, 114-106",,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
Bismack Biyombo,biyombi01,2023,43,781.0,53.0,2023-02-01,,,ATL,"L, 100-132",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.1,-9.0
Bismack Biyombo,biyombi01,2023,44,782.0,57.0,2023-02-09,,,ATL,"L, 107-116",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,3.5,-5.0
Bismack Biyombo,biyombi01,2023,45,783.0,58.0,2023-02-10,,,IND,"W, 117-104",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-10.0
Bismack Biyombo,biyombi01,2023,46,784.0,60.0,2023-02-16,,,LAC,"L, 107-116",,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,4.0,5.6,3.0
Bismack Biyombo,biyombi01,2023,47,785.0,66.0,2023-03-08,,,OKC,"W, 132-101",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
Bismack Biyombo,biyombi01,2023,48,786.0,67.0,2023-03-11,,,SAC,"L, 119-128",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3,-2.0
Bismack Biyombo,biyombi01,2023,49,787.0,68.0,2023-03-13,,,GSW,"L, 112-123",,,2.0,5.0,0.4,0.0,0.0,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,4.0,2.9,-8.0
Bismack Biyombo,biyombi01,2023,50,788.0,69.0,2023-03-14,,,MIL,"L, 104-116",,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,-10.0
Bismack Biyombo,biyombi01,2023,51,789.0,71.0,2023-03-19,,,OKC,"L, 120-124",*,,3.0,6.0,0.5,0.0,0.0,3.0,6.0,0.5,0.5,1.0,3.0,0.333,2.0,4.0,6.0,0.0,0.0,3.0,0.0,2.0,7.0,7.1,2.0
Bismack Biyombo,biyombi01,2023,52,790.0,72.0,2023-03-22,,,LAL,"L, 111-122",*,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,0.0,2.0,0.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,4.0,6.0,8.2,-13.0
Bismack Biyombo,biyombi01,2023,53,791.0,73.0,2023-03-24,,,SAC,"L, 127-135",*,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,0.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,6.0,4.9,-6.0
Bismack Biyombo,biyombi01,2023,54,792.0,74.0,2023-03-25,,,PHI,"W, 125-105",*,,8.0,12.0,0.667,0.0,0.0,8.0,12.0,0.667,0.667,1.0,2.0,0.5,8.0,5.0,13.0,2.0,0.0,5.0,0.0,5.0,17.0,21.4,2.0
Bismack Biyombo,biyombi01,2023,55,793.0,75.0,2023-03-27,,,UTA,"W, 117-103",,,5.0,7.0,0.714,0.0,0.0,5.0,7.0,0.714,0.714,1.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.0,4.0,11.0,12.3,17.0
Bismack Biyombo,biyombi01,2023,56,794.0,76.0,2023-03-29,,,MIN,"W, 107-100",,,3.0,6.0,0.5,0.0,0.0,3.0,6.0,0.5,0.5,0.0,1.0,0.0,6.0,2.0,8.0,0.0,1.0,3.0,2.0,3.0,6.0,7.3,8.0
Bismack Biyombo,biyombi01,2023,57,795.0,77.0,2023-03-31,,,DEN,"W, 100-93",,,3.0,8.0,0.375,0.0,0.0,3.0,8.0,0.375,0.375,3.0,4.0,0.75,6.0,2.0,8.0,1.0,0.0,3.0,0.0,1.0,9.0,11.4,
Bismack Biyombo,biyombi01,2023,58,796.0,78.0,2023-04-02,,,OKC,"W, 128-118",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,4.4,9.0
Bismack Biyombo,biyombi01,2023,59,797.0,79.0,2023-04-04,,,SAS,"W, 115-94",,,5.0,7.0,0.714,0.0,0.0,5.0,7.0,0.714,0.714,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,10.0,10.9,17.0
Bismack Biyombo,biyombi01,2023,60,798.0,80.0,2023-04-06,,,DEN,"W, 119-115",,,1.0,3.0,0.333,0.0,0.0,1.0,3.0,0.333,0.333,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,2.6,0.0
Bismack Biyombo,biyombi01,2023,61,799.0,81.0,2023-04-07,,,LAL,"L, 107-121",*,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,3.0,0.0,1.0,4.0,7.0,2.0
