player_id,season,fgm_total,fgm_mean,fgm_std,fgm_std_percent,fgm_consistency,fga_total,fga_mean,fga_std,fga_std_percent,fga_consistency,fg3m_total,fg3m_mean,fg3m_std,fg3m_std_percent,fg3m_consistency,fg3a_total,fg3a_mean,fg3a_std,fg3a_std_percent,fg3a_consistency,ftm_total,ftm_mean,ftm_std,ftm_std_percent,ftm_consistency,fta_total,fta_mean,fta_std,fta_std_percent,fta_consistency,trb_total,trb_mean,trb_std,trb_std_percent,trb_consistency,ast_total,ast_mean,ast_std,ast_std_percent,ast_consistency,stl_total,stl_mean,stl_std,stl_std_percent,stl_consistency,blk_total,blk_mean,blk_std,blk_std_percent,blk_consistency,tov_total,tov_mean,tov_std,tov_std_percent,tov_consistency,PF_total,PF_mean,PF_std,PF_std_percent,PF_consistency,pts_total,pts_mean,pts_std,pts_std_percent,pts_consistency,GmSc_total,GmSc_mean,GmSc_std,GmSc_std_percent,GmSc_consistency,FG%_mean,FG%_std,FG%_std_percent,FG%_consistency,FT%_mean,FT%_std,FT%_std_percent,FT%_consistency,Rk_final,Gcar_final
ingrabr01,2025,155.0,8.61111111111111,3.2383526837846373,37.606676327821596,2.6591023127991646,333.0,18.5,5.617724052444349,30.366075959158646,3.2931485824673774,43.0,2.388888888888889,1.1447521637192346,47.91985801615401,2.086817535358505,115.0,6.388888888888889,2.1730674684008826,34.01322994018773,2.940032457248254,47.0,2.611111111111111,1.9140007034508786,73.30215460024641,1.3642163800689133,55.0,3.0555555555555554,2.287362267720365,74.8591287617574,1.3358424236842854,100.0,5.555555555555555,1.947010445067672,35.0461880112181,2.853377376392278,93.0,5.166666666666667,2.1760730956581074,42.11754378693111,2.374307497747045,16.0,0.8888888888888888,0.9002541398626663,101.27859073454997,0.9873755082364728,11.0,0.6111111111111112,0.6978023391872253,114.18583732154595,0.8757653518658465,69.0,3.8333333333333335,1.9478494929174643,50.8134650326295,1.9679823042137692,45.0,2.5,0.8574929257125442,34.29971702850177,2.9154759474226504,400.0,22.22222222222222,8.14252132909526,36.64134598092867,2.7291573855406037,264.3,14.683333333333334,6.877691986329682,46.84012703516242,2.1349216223288847,0.45394444444444443,0.10459584527921365,23.041552013533785,4.339985428987751,0.8752,0.18090218351363258,20.669810730533886,4.837973666216395,18.0,495.0
ingrabr01,2026,614.0,7.974025974025974,2.748080794290454,34.462902469114816,2.901670864478656,1288.0,16.727272727272727,4.742407681970159,28.35135027264769,3.527168866326491,135.0,1.7532467532467533,1.557290529597752,88.823237614094,1.1258315130829293,353.0,4.584415584415584,2.2673346823658815,49.45744207993566,2.0219403955096356,292.0,3.792207792207792,2.556404044838139,67.41202447004682,1.4834148771846036,356.0,4.623376623376624,2.8793226590136616,62.27748447866628,1.6057167503972631,430.0,5.584415584415584,2.3750382232417215,42.52975423014246,2.351295035914555,284.0,3.688311688311688,1.7789688043457281,48.232604906556716,2.073286321436188,58.0,0.7532467532467533,0.9618491532328998,127.69376689471255,0.7831235809845996,55.0,0.7142857142857143,0.8087863366463757,113.23008713049259,0.8831574940391461,187.0,2.4285714285714284,1.4088869386913334,58.01299159317256,1.7237518227170483,148.0,1.922077922077922,1.1894960649725155,61.88594392086736,1.6158758138660456,1655.0,21.493506493506494,7.449166990913139,34.657755788538466,2.885357049952744,1176.6999999999998,15.28181818181818,7.230740794703637,47.31597188681738,2.113451251497189,0.4807532467532469,0.12250372237568471,25.481621435322598,3.924397050392566,0.8245362318840579,0.19622462966098955,23.798181580525338,4.202001722763245,77.0,572.0
irvinky01,2023,594.0,9.9,3.0681524280964103,30.99143866764051,3.2266975751730524,1203.0,20.05,4.327386184111684,21.582973486841315,4.633281881246247,188.0,3.1333333333333333,1.8727906003524157,59.76991277720476,1.673082582080299,496.0,8.266666666666667,2.7731562307641426,33.54624472698559,2.9809595921643366,247.0,4.116666666666666,2.8049089333334485,68.13543967611616,1.4676649989396555,273.0,4.55,3.0108560638609303,66.17266074419628,1.5111981122622544,304.0,5.066666666666666,2.516835965420901,49.67439405435989,2.0131096091593506,331.0,5.516666666666667,2.288450490991123,41.48248624153093,2.4106558950626065,66.0,1.1,1.0528411923320566,95.7128356665506,1.044791947742362,45.0,0.75,0.9676986503897284,129.02648671863045,0.7750346656967507,128.0,2.1333333333333333,1.227739643722708,57.55029579950194,1.737610530246231,165.0,2.75,1.1878623443617289,43.194994340426504,2.3150830675398257,1623.0,27.05,8.129096099187812,30.052111272413352,3.327553232234836,1258.1,20.96833333333333,8.245008591060817,39.32123960445505,2.5431548192766056,0.4928166666666666,0.11332845494651805,22.996067830468004,4.348569535331939,0.9167543859649122,0.13747574860183193,14.995919376718822,6.668480770525487,60.0,671.0
irvinky01,2024,562.0,9.689655172413794,2.854401934788381,29.458240608136315,3.3946358620066457,1131.0,19.5,4.155951133562738,21.312569915706348,4.6920667191010486,173.0,2.9827586206896552,1.5838148406571342,53.098994657869234,1.8832748274110698,421.0,7.258620689655173,2.1566734035057302,29.71189011955638,3.365655957854393,190.0,3.2758620689655173,3.1276531387095745,95.47572739218701,1.0473866262283458,210.0,3.6206896551724137,3.4429056792237946,95.08977590237147,1.0516377712643876,290.0,5.0,2.2555973262631817,45.11194652526363,2.2167077171896787,299.0,5.155172413793103,2.621113491374276,50.8443419731465,1.9667871806230697,74.0,1.2758620689655173,1.088909054058088,85.34692585860688,1.1716883648002585,28.0,0.4827586206896552,0.7068928629298941,146.42780732119235,0.6829303930000672,106.0,1.8275862068965518,1.230289240481688,67.31771315843199,1.485493123699113,112.0,1.9310344827586208,1.105997509046991,57.27487100421917,1.7459663941038552,1487.0,25.637931034482758,7.844314682447765,30.59651994498792,3.2683455562854364,1168.8000000000004,20.15172413793104,7.47748061003452,37.1059099402808,2.6949884846091243,0.49732758620689654,0.10456952491734772,21.02628686152251,4.755951474389759,0.8943061224489796,0.22710645485484268,25.39471095567717,3.9378278482687077,58.0,729.0
irvinky01,2025,447.0,8.94,3.1713642207113586,35.47387271489216,2.8189761181056325,945.0,18.9,5.257647491307984,27.81824069475124,3.594763633591971,144.0,2.88,1.8913336186783274,65.67130620410859,1.522735054015778,359.0,7.18,3.1924016933068704,44.462419126836636,2.2490903995739173,196.0,3.92,2.61736742642258,66.76957720465766,1.4976880817065332,214.0,4.28,2.7703974517776913,64.7289124247124,1.5449046840747116,240.0,4.8,2.2677868380553634,47.24555912615341,2.116601048851672,231.0,4.62,2.088745351366974,45.21093834127649,2.2118541147088386,66.0,1.32,1.2361890087305105,93.65068247958412,1.0677978777335662,23.0,0.46,0.6764251772429551,147.04895157455547,0.6800456509837738,111.0,2.22,1.2823766201543005,57.764712619563085,1.731160694221703,101.0,2.02,1.2855555457561878,63.64136365129642,1.5713051113725298,1234.0,24.68,8.825843314045498,35.76111553503038,2.7963333498935,932.5,18.65,8.007885144643117,42.93772195519098,2.328954482130146,0.47659999999999997,0.11354923412964338,23.82484979640021,4.197298235018019,0.9206086956521738,0.1227228998391398,13.330625749977404,7.501523324977412,50.0,779.0
isaacjo01,2023,22.0,2.0,1.5491933384829668,77.45966692414834,1.2909944487358056,53.0,4.818181818181818,1.7786613965666325,36.91561389100558,2.708880862587113,6.0,0.5454545454545454,0.8201995322647243,150.3699142485328,0.665026647782209,15.0,1.3636363636363635,1.5015143870590966,110.11105505100043,0.9081740244309051,5.0,0.45454545454545453,0.9341987329938275,205.52372125864204,0.4865618401009519,9.0,0.8181818181818182,1.3280197150781923,162.31352073177905,0.6160916203970997,44.0,4.0,1.7888543819998317,44.721359549995796,2.23606797749979,6.0,0.5454545454545454,0.6875516509523286,126.05113600792693,0.7933288280219176,14.0,1.2727272727272727,0.904534033733291,71.07053122190143,1.4070529413628967,4.0,0.36363636363636365,0.504524979109513,138.74436925511606,0.7207499701564473,4.0,0.36363636363636365,0.674199862463242,185.40496217739155,0.5393598899705937,5.0,0.45454545454545453,0.5222329678670934,114.89125293076054,0.8703882797784893,55.0,5.0,3.4351128074635335,68.70225614927067,1.455556274348955,59.3,5.390909090909091,3.689296557734156,68.4355179343604,1.4612295342882409,0.38963636363636367,0.256451661225765,65.81820516760185,1.5193364775802745,0.5625,0.42695628191498325,75.90333900710813,1.3174650984805198,11.0,147.0
isaacjo01,2024,146.0,2.5172413793103448,1.7892601559376808,71.0801979756065,1.4068615851958977,286.0,4.931034482758621,2.6148165476257503,53.02774816863409,1.8858051388867005,42.0,0.7241379310344828,0.8744542849290247,120.75797268067483,0.8281026733069958,112.0,1.9310344827586208,1.5656630114608778,81.07897737922403,1.2333653338062989,59.0,1.0172413793103448,1.3310249224648745,130.84651780163173,0.7642541939985271,82.0,1.4137931034482758,1.727329170050106,122.17694129622703,0.8184850507719178,260.0,4.482758620689655,2.5494504348312446,56.87235585392777,1.7583235035461207,30.0,0.5172413793103449,0.6553793413472313,126.70667266046472,0.7892244181012436,43.0,0.7413793103448276,0.7389025723965595,99.66592836976848,1.003351914096381,70.0,1.206896551724138,1.0045269584054672,83.23223369645301,1.2014576031288413,27.0,0.46551724137931033,0.6546866731867976,140.63639646234913,0.7110534862628665,64.0,1.103448275862069,1.0544750947025028,95.56180545741432,1.0464431842967168,393.0,6.775862068965517,4.4644525938907,65.88759553324697,1.5177363688972358,409.6,7.062068965517242,4.685469423063026,66.34697913516979,1.5072276281979373,0.4933928571428572,0.23560712125149272,47.752438617747345,2.0941338891713626,0.71765625,0.2868621799440596,39.972086907075585,2.501745786565342,58.0,205.0
isaacjo01,2025,134.0,1.8873239436619718,1.6864950618253725,89.35906670865779,1.1190806225185344,324.0,4.563380281690141,2.765772402402509,60.60797548474635,1.6499478690748834,39.0,0.5492957746478874,0.7890090058216104,143.64010105983164,0.6961844169014205,151.0,2.1267605633802815,1.638200907483474,77.02798968962031,1.2982293891213317,73.0,1.028169014084507,1.3198682941427526,128.37075189607594,0.7789936455381689,107.0,1.5070422535211268,1.7717887606808123,117.56729159657726,0.8505767092359496,314.0,4.422535211267606,2.6003404822719762,58.797507720162514,1.7007523597077323,40.0,0.5633802816901409,0.7315813472236932,129.85568913220553,0.770085628656519,61.0,0.8591549295774648,0.8667801607573252,100.88752690781983,0.9912028083646975,80.0,1.1267605633802817,1.0271955922356022,91.1636088109097,1.0969289314491557,33.0,0.4647887323943662,0.6725428486719629,144.69861289608897,0.691091628306154,90.0,1.267605633802817,1.1705645338757735,92.3445354501999,1.0829011106339754,380.0,5.352112676056338,4.323023384984488,80.77227903523648,1.238048513604222,411.4000000000001,5.7943661971831,4.785510491471512,82.58902403852146,1.2108146471540535,0.39885714285714285,0.2979683518703893,74.70553234572797,1.338588948636526,0.7008717948717949,0.34344034795665523,49.00187886994057,2.0407380758892377,71.0,276.0
isaacjo01,2026,46.0,0.8846153846153846,1.1488075002801161,129.86519568383923,0.7700292559020436,109.0,2.0961538461538463,1.6949708237944183,80.86099342872454,1.2366902230572479,7.0,0.1346153846153846,0.3446422500840349,256.01995720528305,0.39059455009523947,38.0,0.7307692307692307,0.9099748890175672,124.52287954977234,0.8030652709089461,35.0,0.6730769230769231,1.0043269885098034,149.2142954357422,0.6701770745757004,58.0,1.1153846153846154,1.5674863873924498,140.53326231794375,0.7115753121404031,132.0,2.5384615384615383,2.2181209010838514,87.38052034572749,1.1444198272606139,22.0,0.4230769230769231,0.8247674383122497,194.94503087380448,0.512965114072253,20.0,0.38461538461538464,0.7959171834405434,206.9384676945413,0.4832354328031871,31.0,0.5961538461538461,0.7735737130957593,129.76075187412738,0.7706490487740363,18.0,0.34615384615384615,0.6533357958521635,188.74145213506947,0.5298253185444223,41.0,0.7884615384615384,0.8708017144807909,110.4431442756125,0.9054432545894249,134.0,2.576923076923077,2.8099693239980317,109.0435857073863,0.91706448711569,146.4,2.8153846153846156,3.5681809841213137,126.73866883491003,0.7890251721852952,0.38837209302325587,0.3800782515455151,97.8644599787853,1.0218214050501848,0.6389047619047619,0.33054529262446086,51.736238690569266,1.9328811396223222,52.0,328.0
iveyja01,2023,409.0,5.527027027027027,2.1910338647587824,39.64217750419313,2.5225657694868695,983.0,13.283783783783784,3.7944453644561835,28.564492062030272,3.500849928745147,120.0,1.6216216216216217,1.1551279677991764,71.23289134761586,1.403845865416313,350.0,4.72972972972973,1.9605513433187527,41.45165697302506,2.412448797042677,266.0,3.5945945945945947,2.3809686006393815,66.23747234861438,1.5097194451154492,356.0,4.8108108108108105,2.7631413316208895,57.436083859535344,1.7410657774746308,288.0,3.891891891891892,2.180659492852787,56.03083419135633,1.7847315936521722,387.0,5.22972972972973,2.757541575822875,52.72818517077332,1.8965189049485616,61.0,0.8243243243243243,0.9415537742535903,114.22127753240277,0.8754936222073999,17.0,0.22972972972972974,0.5375565544582466,233.99520605829554,0.42735918262824096,237.0,3.2027027027027026,1.7199851045048684,53.704176258801795,1.8620525807545663,242.0,3.27027027027027,1.5553469180676032,47.56019501529035,2.10259861146176,1204.0,16.27027027027027,5.9317979840191475,36.457894586164194,2.7428901513679316,769.0999999999999,10.393243243243242,6.436887086525578,61.93338244739213,1.614638116769138,0.4162567567567568,0.14029890408683673,33.7048953102812,2.9669280702229752,0.7475652173913042,0.20963746565838998,28.042699256385777,3.565990530573778,74.0,74.0
iveyja01,2024,417.0,5.415584415584416,2.7689569067309225,51.1294201003072,1.9558211261504053,973.0,12.636363636363637,4.869099913874418,38.53244536159611,2.5952155141356887,124.0,1.6103896103896105,1.5402993912312883,95.64762348774936,1.0455042828409438,369.0,4.792207792207792,2.2262646455540156,46.45592891806483,2.152577772718135,227.0,2.948051948051948,2.070444294399939,70.23092981004197,1.423874071872269,303.0,3.935064935064935,2.57179878856917,65.3559428118238,1.5300827391921368,264.0,3.4285714285714284,2.136330914075834,62.309651660545164,1.6048878036549927,296.0,3.844155844155844,2.140246758184519,55.67533796628648,1.7961273995418543,57.0,0.7402597402597403,0.8491884268399323,114.71492783627156,0.8717261291636461,41.0,0.5324675324675324,0.680255671448061,127.7553334182944,0.7827461862009444,190.0,2.4675324675324677,1.5524548945427958,62.915277305155406,1.5894390724048482,204.0,2.6493506493506493,1.579192279934952,59.60676742891731,1.6776618547424622,1185.0,15.38961038961039,7.060184588603459,45.87630492172712,2.1797745082263544,775.2,10.067532467532468,6.265159332590654,62.23132979998457,1.6069076512008715,0.42818181818181805,0.15161704938783027,35.409501980172685,2.8241007189537526,0.7643235294117646,0.225726584126432,29.53285819947931,3.386058989771707,77.0,151.0
iveyja01,2025,190.0,6.333333333333333,2.3537692930823684,37.164778311826865,2.690719669063039,413.0,13.766666666666667,3.0477049967354835,22.138292954495036,4.517060109627633,63.0,2.1,1.295882072114429,61.708670100687094,1.6205178273463805,154.0,5.133333333333334,1.9428619723691545,37.847960500697816,2.642150294945385,85.0,2.8333333333333335,1.839852567806553,64.93597298140776,1.5399784650740764,116.0,3.8666666666666667,2.542512107363887,65.75462346630742,1.5208056061828088,124.0,4.133333333333334,1.9780403631273349,47.85581523695164,2.0896102073460336,119.0,3.966666666666667,2.204749314600162,55.58191549412172,1.79914634303267,28.0,0.9333333333333333,0.6914918072835208,74.08840792323437,1.3497388161399493,11.0,0.36666666666666664,0.718395402284138,195.92601880476494,0.5103967334713586,89.0,2.966666666666667,1.6914252984479938,57.014335902741365,1.7539448353934401,67.0,2.2333333333333334,1.4546793303071945,65.1348953868893,1.5352753605577836,528.0,17.6,5.487289387993512,31.17778061359949,3.20741239536405,358.9,11.963333333333333,6.647140081596581,55.56260865084911,1.7997715087207626,0.4641333333333334,0.15454822555755374,33.298238772813924,3.0031618393476167,0.7685555555555555,0.21069944568094243,27.41499220946193,3.6476391908470536,30.0,181.0
iveyja01,2026,114.0,3.081081081081081,1.5523884532905772,50.38453751908013,1.9847358916836533,256.0,6.918918918918919,2.7221149700021687,39.34306792581259,2.541743826093211,50.0,1.3513513513513513,1.005988077470112,74.4431177327883,1.343307521844363,134.0,3.6216216216216215,1.7376764714754929,47.980618988502414,2.084174862853749,38.0,1.027027027027027,1.4622373740737644,142.37574431770867,0.7023668285579037,47.0,1.2702702702702702,1.677442640990688,132.0539951418201,0.7572659948122314,91.0,2.4594594594594597,1.6430762915031363,66.80639866551213,1.4968626059411223,68.0,1.837837837837838,1.4436357172375878,78.55076696733933,1.2730620445956824,23.0,0.6216216216216216,0.8929150560368536,143.64285684071123,0.6961710606389027,14.0,0.3783783783783784,0.639068391025881,168.8966461996971,0.5920780681563311,41.0,1.1081081081081081,1.0745485818029146,96.97145738221424,1.0312312787653455,53.0,1.4324324324324325,1.214279405439487,84.77044905898306,1.1796563674025162,316.0,8.54054054054054,3.8267668003347346,44.80707962417252,2.2317901733111833,233.90000000000003,6.321621621621622,4.331226098868485,68.51447869095081,1.4595455137456619,0.4414054054054054,0.20749530911156353,47.00787678868387,2.127303057092611,0.8008888888888889,0.28744961479492653,35.89132260203023,2.7861887707181734,37.0,218.0
jacksis01,2023,179.0,2.8412698412698414,2.201219231115025,77.47307908393663,1.2907709514379444,318.0,5.0476190476190474,3.342920161680992,66.22766358047248,1.5099430448499989,2.0,0.031746031746031744,0.17673143177130224,556.7040100796021,0.17962866835771704,14.0,0.2222222222222222,0.4900442522626169,220.5199135181776,0.4534737856758543,95.0,1.507936507936508,1.6546417200440067,109.72887196081307,0.9113371732802694,146.0,2.3174603174603177,2.408488997781006,103.92794990424888,0.9622050669923944,282.0,4.476190476190476,3.0893006978672886,69.01629218639687,1.4489332421672751,51.0,0.8095238095238095,0.9132915101370862,112.81836301693417,0.886380526412973,31.0,0.49206349206349204,0.820562668342846,166.75951001806226,0.5996659500208934,93.0,1.4761904761904763,1.389559489923647,94.13144931740834,1.0623442082868935,51.0,0.8095238095238095,0.9648189343275071,119.18351541692735,0.8390422085653403,154.0,2.4444444444444446,1.4230564309734055,58.2159449034575,1.7177424529625889,455.0,7.222222222222222,4.998207564021985,69.20595088645825,1.4449624449790965,432.59999999999997,6.866666666666666,5.540234069819352,80.6830204342624,1.2394181509537854,0.556406779661017,0.29346938503572,52.74367526839124,1.8959619232285279,0.656,0.31792504357683643,48.46418347207872,2.0633794451032523,63.0,99.0
jacksis01,2024,155.0,2.6271186440677967,2.1487631172273853,81.79162833317145,1.222619014169253,233.0,3.9491525423728815,3.0761806189603957,77.89470236852503,1.2837843519433878,0.0,0.0,0.0,,,4.0,0.06779661016949153,0.2535545088414485,373.9929005411365,0.26738475477825474,73.0,1.2372881355932204,1.5902611263654856,128.52795404871733,0.7780408607616669,102.0,1.728813559322034,2.058041490103003,119.04357638831095,0.8400285259727726,238.0,4.033898305084746,3.118167574708356,77.29911214613152,1.293675919730529,50.0,0.847457627118644,1.0798077626170621,127.41731598881334,0.7848226846088922,34.0,0.576271186440678,0.950560448666605,164.9501955039109,0.6062435979206163,61.0,1.0338983050847457,1.1885386810602288,114.95701997139918,0.8698903296630304,39.0,0.6610169491525424,0.7336768407168955,110.99213744178675,0.9009647197077187,137.0,2.3220338983050848,1.558521381111859,67.11880400408737,1.4898954396432669,383.0,6.491525423728813,4.8756003391834675,75.10715927201687,1.3314309976473522,397.2,6.7322033898305085,5.214318505342834,77.45337155468962,1.2910993800881896,0.6825272727272728,0.27620268018019034,40.46764008074394,2.4711102451359364,0.7132058823529412,0.31164225599543643,43.695973870447595,2.288540365217306,59.0,158.0
jacksis01,2025,14.0,2.8,1.4832396974191326,52.972846336397595,1.8877596148970777,23.0,4.6,2.701851217221259,58.73589602654911,1.702536383454492,0.0,0.0,0.0,,,0.0,0.0,0.0,,,7.0,1.4,1.949358868961793,139.23991921155664,0.7181848464596078,14.0,2.8,2.280350850198276,81.44110179279558,1.2278812270298407,28.0,5.6,3.1304951684997055,55.90169943749474,1.7888543819998317,5.0,1.0,1.0,100.0,1.0,3.0,0.6,0.8944271909999159,149.07119849998597,0.6708203932499369,8.0,1.6,1.51657508881031,94.78594305064438,1.0550087574332594,5.0,1.0,0.7071067811865476,70.71067811865476,1.414213562373095,14.0,2.8,2.04939015319192,73.19250547114,1.3662601021279464,35.0,7.0,3.3166247903554,47.380354147934284,2.1105794120443453,36.0,7.2,3.4014702703389896,47.24264264359708,2.116731715336277,0.7366,0.31760478585814794,43.11767388788324,2.3192345732755686,0.375,0.47871355387816905,127.65694770084508,0.7833494518006403,5.0,163.0
jacksis01,2026,151.0,2.7454545454545456,2.038683142675427,74.25667075970097,1.346680358504167,237.0,4.3090909090909095,2.7613250125466626,64.08138214770736,1.560515654445473,0.0,0.0,0.0,,,3.0,0.05454545454545454,0.29926959344759635,548.6609213205934,0.18226193285154355,68.0,1.2363636363636363,1.621197960855746,131.12630565745005,0.7626234835078526,105.0,1.9090909090909092,1.9839422713443393,103.92078564184635,0.9622714010712066,290.0,5.2727272727272725,3.2515212704810303,61.66678271601954,1.6216185699278003,52.0,0.9454545454545454,1.0957524358510005,115.8968922534712,0.8628359057402155,36.0,0.6545454545454545,0.9470848414844876,144.69351744901894,0.691115965407599,49.0,0.8909090909090909,0.9751111479425054,109.45125129966897,0.9136487597223334,58.0,1.0545454545454545,0.9509874364980351,90.179843116193,1.1088952535784982,147.0,2.672727272727273,1.2627797886459833,47.24686284049597,2.1165426440607726,370.0,6.7272727272727275,4.6525761301094954,69.15991544757358,1.4459242662869454,371.8,6.76,5.5123296143987774,81.54333749110619,1.2263417598146122,0.61748,0.28142198977075444,45.575887441010956,2.1941426840986997,0.5974545454545453,0.3413300355694151,57.1307119790561,1.7503720247116756,55.0,218.0
jacksja01,2023,416.0,6.603174603174603,2.9541642698973503,44.7385454335416,2.2352090134121236,822.0,13.047619047619047,4.643512892365738,35.58896742324106,2.8098595503137833,100.0,1.5873015873015872,1.1999317270218206,75.5956988023747,1.3228265838434008,282.0,4.476190476190476,2.046690033240475,45.723926274521254,2.18703878139448,241.0,3.8253968253968256,2.8028768777102324,73.27022543391894,1.3648108683681908,306.0,4.857142857142857,3.325643972842159,68.46914061733858,1.460511978073182,426.0,6.761904761904762,2.387563785429216,35.309041897192635,2.8321357540984664,60.0,0.9523809523809523,0.9907405413510126,104.02775684185632,0.9612819024063034,65.0,1.0317460317460319,1.0467808404858165,101.4572199240099,0.9856370998032339,189.0,3.0,1.8050109462629396,60.16703154209798,1.6620397822025086,107.0,1.6984126984126984,1.2525447726840286,73.74796325148954,1.355969651107351,227.0,3.6031746031746033,1.3974594753162075,38.78411759688153,2.578375020398571,1173.0,18.61904761904762,7.717655860529597,41.45032559363722,2.4125262846029463,950.5,15.087301587301587,7.181303953467936,47.59833235859863,2.1009139405686557,0.5087142857142857,0.14447406604774665,28.399844491272862,3.521146041159821,0.7692280701754385,0.21371401263837378,27.782919126915356,3.5993338044569496,63.0,267.0
jacksja01,2024,516.0,7.818181818181818,3.555749800443873,45.480520703351864,2.1987435159824393,1162.0,17.606060606060606,5.363347943728914,30.463077821523953,3.2826623949778355,117.0,1.7727272727272727,1.422840653227031,80.26280607947355,1.245907100494136,366.0,5.545454545454546,2.4380434664000443,43.96471824655817,2.2745511398296885,337.0,5.106060606060606,3.2111765774642493,62.889511606124756,1.590090262209336,417.0,6.318181818181818,3.688481409048323,58.37884244536914,1.7129493462221335,365.0,5.53030303030303,2.585281993068258,46.74756480616576,2.139148860793932,154.0,2.3333333333333335,1.5819494627086237,67.79783411608386,1.4749733719926714,80.0,1.2121212121212122,1.2467206400442539,102.85445280365093,0.9722476497045773,106.0,1.606060606060606,1.4451913674590258,89.98361344556199,1.1113134510929337,160.0,2.4242424242424243,1.4471255972349097,59.69393088594003,1.675212178455372,235.0,3.5606060606060606,1.415613896499573,39.75766688041354,2.515238137609745,1486.0,22.515151515151516,8.496591939835325,37.73721857531167,2.649903829038998,998.5,15.128787878787879,7.9571112878116805,52.595828241919975,1.9012914777202408,0.44089393939393945,0.1563282669245298,35.457114048657914,2.820308496139017,0.7934354838709677,0.16879666892911516,21.274151756561178,4.700539938997047,66.0,333.0
jacksja01,2025,592.0,8.0,2.799217111686081,34.990213896076014,2.8579419461969775,1213.0,16.39189189189189,4.853518897334456,29.60926615026791,3.377321122803146,146.0,1.972972972972973,1.5167825805038135,76.87802120361795,1.3007618879151628,389.0,5.256756756756757,2.477630390308675,47.132300484021066,2.1216872287806594,311.0,4.202702702702703,2.553427617015031,60.75679860421618,1.6459063396579385,398.0,5.378378378378378,3.288430123445894,61.14166561180808,1.6355458916494965,417.0,5.635135135135135,2.7477229642628913,48.760551404185605,2.0508381697959224,148.0,2.0,1.5260298566173833,76.30149283086917,1.3105903474478702,92.0,1.2432432432432432,1.13246985276407,91.08996641797954,1.097815752188726,113.0,1.527027027027027,1.2629924562185686,82.70924049572928,1.2090547489087817,153.0,2.0675675675675675,1.546813614623877,74.81320750468424,1.3366623800181103,257.0,3.472972972972973,1.4163717197736625,40.78268765107044,2.452020839224294,1641.0,22.175675675675677,7.500425756149434,33.82276087477502,2.9565889186349628,1174.3,15.868918918918919,7.590024557790071,47.82949989580731,2.0907598912353653,0.4935753424657534,0.12563205953721224,25.453471583404554,3.9287371733292034,0.7860714285714286,0.2265945956240915,28.826209347908048,3.4690652105202,74.0,407.0
jacksja01,2026,342.0,7.125,2.454912573734725,34.454913315575084,2.902343682716385,719.0,14.979166666666666,4.2700818833811764,28.50680534107044,3.507934291603261,84.0,1.75,1.312784923481051,75.01628134177435,1.333043950077981,235.0,4.895833333333333,2.271372097581935,46.39398326975868,2.155451913204955,163.0,3.3958333333333335,2.84896086568145,83.89578009368687,1.1919550648236354,203.0,4.229166666666667,3.082135093987389,72.87807118787914,1.3721548659294331,272.0,5.666666666666667,2.612028911681682,46.094627853206156,2.169450208351002,94.0,1.9583333333333333,1.2196674351979189,62.280890307978844,1.6056289418070337,53.0,1.1041666666666667,1.1893066697071573,107.71079272819537,0.9284120696460447,69.0,1.4375,1.6490648542786366,114.71755508025299,0.8717061650245508,107.0,2.2291666666666665,1.4621404207288293,65.59134597662039,1.5245913696548377,179.0,3.7291666666666665,1.2672567681066282,33.98230439615539,2.9427080292798964,931.0,19.395833333333332,6.027382845948249,31.075658067187533,3.217952771387614,635.4000000000001,13.237500000000002,5.559068688265244,41.99485316914253,2.3812441871681354,0.47835416666666664,0.12497803885097357,26.126675078815087,3.8275057847328373,0.7834545454545455,0.24660574452893894,31.476713736578414,3.1769517249125068,48.0,455.0
jacksqu01,2023,19.0,2.111111111111111,2.8480012484391772,134.90532229448732,0.7412605989088269,42.0,4.666666666666667,4.415880433163924,94.62600928208408,1.056791898534956,1.0,0.1111111111111111,0.3333333333333333,300.0,0.3333333333333333,12.0,1.3333333333333333,0.8660254037844386,64.9519052838329,1.539600717839002,17.0,1.8888888888888888,2.4720661623652207,130.87409094874698,0.764093177458341,22.0,2.4444444444444446,3.4318767136623336,140.39495646800455,0.7122762990619937,8.0,0.8888888888888888,0.7817359599705717,87.94529549668931,1.1370704872299222,15.0,1.6666666666666667,1.8027756377319946,108.16653826391966,0.9245003270420487,4.0,0.4444444444444444,0.7264831572567789,163.45871038277525,0.611775290321498,1.0,0.1111111111111111,0.3333333333333333,300.0,0.3333333333333333,4.0,0.4444444444444444,1.0137937550497031,228.10359488618323,0.4383972994809528,10.0,1.1111111111111112,1.1666666666666667,105.0,0.9523809523809523,56.0,6.222222222222222,5.932490576852562,95.34359855655903,1.048838113034707,42.6,4.733333333333333,6.0601155104502755,128.03060937571004,0.78106321986289,0.44877777777777783,0.37618737943270303,83.8248679102334,1.1929634068387471,0.82,0.24899799195977465,30.365608775582274,3.2931992485002453,9.0,9.0
