player_id,durability,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std
onealro01,77,8.517391304347827,5.198013743419687,4.826086956521739,2.4787687800387164,2.891304347826087,1.9871669160849978,0.8304347826086956,0.9260588334317787,0.5521739130434783,0.8116883935506259,1.0956521739130434,1.1251310494732172,2.1652173913043478,1.5323608795575554,7.4,2.9738305470000714,0.4018801410105758,0.18022976824339246,0.5652173913043478,1.0542526464235136,0.7153846153846154,0.45123105772499894
oubreke01,59,16.630681818181817,7.1382247965970675,5.443181818181818,2.743753235657649,1.4943181818181819,1.3938524582338963,1.3465909090909092,1.2371810227759246,0.5397727272727273,0.7918210148010215,1.3125,1.1851762979164142,1.5909090909090908,1.509106556013391,13.852272727272727,4.683197375974844,0.44626743232157506,0.1335632917320242,3.5511363636363638,2.805647134647521,0.7536,0.22866891013865437
paulch01,66,10.42713567839196,5.805210767685871,3.879396984924623,2.048780775202498,7.648241206030151,3.2809342753709028,1.3266331658291457,1.197153282130018,0.25125628140703515,0.5291368325144981,1.6030150753768844,1.3097115708282814,1.5879396984924623,1.3636905053292558,8.633165829145728,3.7767370781152207,0.4359720605355064,0.16876974582981744,1.5276381909547738,1.927470197793618,0.8585526315789473,0.28194905560723366
payneca01,66,7.934343434343434,5.7185007728928365,1.6515151515151516,1.546166941319457,3.1414141414141414,2.313105899814878,0.5757575757575758,0.7945360245021347,0.17676767676767677,0.45516288886134565,1.005050505050505,1.082849571919311,1.3383838383838385,1.306617834962094,6.96969696969697,3.8074320734585565,0.4166666666666667,0.18674364354857462,0.9343434343434344,1.487931935575654,0.8432432432432433,0.3635712804497348
paytoga02,43,5.7890625,4.560446765912788,2.8671875,2.1310272327985706,1.2578125,1.1788563372097245,0.8828125,0.9850943737514951,0.3125,0.5287036590143084,0.640625,0.876053920966595,0.5,0.7836920494342511,4.296875,2.787371338085034,0.5727272727272728,0.23864380153697903,0.53125,0.938565667287603,0.6911764705882353,0.4620081786001473
pippesc02,35,10.037735849056604,6.303324184680556,3.1132075471698113,2.006279450302076,4.216981132075472,2.924460770747423,1.330188679245283,1.3217715249093152,0.3867924528301887,0.5445969189528839,1.849056603773585,1.4915153868285942,1.1132075471698113,1.149084560832012,7.632075471698113,4.005533010600671,0.48084054388133496,0.18085461526051066,2.2169811320754715,2.1067000463651433,0.7148936170212766,0.3032097633338821
plumlma01,66,7.206030150753769,5.288902410345369,6.9798994974874375,3.702251292972004,2.180904522613065,1.7018816638969747,0.46733668341708545,0.7090243988700142,0.5577889447236181,0.8963602809197299,1.065326633165829,0.985118445857096,0.0,0.0,4.21608040201005,3.0265730050866155,0.6448152562574494,0.233072138820737,2.71356783919598,2.5846021975082545,0.6518518518518519,0.2891919201356552
poeltja01,60,12.71508379888268,6.103263666316469,9.100558659217876,3.3788751736273857,2.6927374301675977,1.6457308725387232,0.9329608938547486,1.0144892187039802,1.3016759776536313,1.2801630365065468,1.7486033519553073,1.3190206420469712,0.00558659217877095,0.07474350927519358,8.798882681564246,3.590530442280859,0.6349206349206349,0.16230787829522306,2.525139664804469,2.70105771157949,0.6084070796460177,0.3071650813321713
poolejo01,76,19.394736842105264,8.922197652129139,2.807017543859649,1.7173752792884618,4.451754385964913,2.3676130642964814,1.030701754385965,1.1002304278459774,0.3201754385964912,0.6069610623427563,2.824561403508772,1.5998106387674262,2.776315789473684,1.8791601194318834,15.442982456140351,5.163519431162278,0.42516330587901163,0.1258011294216104,3.982456140350877,3.0846570894187475,0.8755506607929515,0.16540987627115375
porteke02,67,14.186567164179104,7.842594237089887,4.417910447761194,2.610846397092968,4.432835820895522,2.7623890749519666,1.2164179104477613,1.1395945743827136,0.22388059701492538,0.5002524331914104,2.417910447761194,1.5908502831816218,1.462686567164179,1.6436559123381227,11.462686567164178,4.872288860805204,0.4453125,0.14679573030213286,3.2313432835820897,3.1020589308705353,0.7782909930715936,0.2310846625368499
portemi01,73,17.427272727272726,6.566080113213217,6.572727272727272,2.7974518441355465,1.6,1.3358423881000143,0.5863636363636363,0.7320425259907123,0.5454545454545454,0.7953789325386212,1.2,1.0363264942766472,2.731818181818182,1.606461372180228,13.381818181818181,3.4627352615967273,0.49184782608695654,0.13666418305887926,1.9272727272727272,1.8167615872772702,0.7948113207547169,0.2908955865896434
portibo01,67,13.91542288557214,6.322010039953562,8.407960199004975,3.3827113856207065,1.5572139303482586,1.485920657035555,0.6567164179104478,0.9200908456120539,0.3781094527363184,0.6828751042176007,1.1393034825870647,1.1664036661627102,1.2935323383084578,1.3335696308026084,11.522388059701493,3.862738182773551,0.49265975820379965,0.14728277275880583,1.6019900497512438,1.7750481739661312,0.7919254658385093,0.3207168019999241
porzikr01,55,21.146341463414632,6.947872431059039,7.554878048780488,3.0441597484353076,2.292682926829268,1.5347732581924103,0.7987804878048781,0.9146381365567109,1.670731707317073,1.3526150817876,1.701219512195122,1.3346715689328037,2.1341463414634148,1.5763761744848424,14.292682926829269,4.027475590107179,0.5,0.1322553120929054,5.591463414634147,3.4371018330743763,0.8440567066521265,0.1534286343988705
pottemi01,20,3.918032786885246,3.6345338168152694,3.6557377049180326,3.129884161336962,0.6721311475409836,0.9953443537357617,0.3114754098360656,0.5013642590159167,0.32786885245901637,0.5692483779924142,0.6229508196721312,0.8198360491836058,0.7213114754098361,0.9152622127198232,3.1147540983606556,2.4772186059889676,0.45263157894736844,0.28203331451131997,0.45901639344262296,0.8864492933759809,0.8214285714285714,0.38299304624155744
poweldw01,65,4.268041237113402,4.20834469302189,3.329896907216495,2.784939695664485,1.0721649484536082,1.2936466726211127,0.4742268041237113,0.7831487329560498,0.34536082474226804,0.6269459849896585,0.5927835051546392,0.7846648633052107,0.015463917525773196,0.12370800166426255,2.247422680412371,2.290014040887568,0.713302752293578,0.30165208541750055,1.5463917525773196,1.868864710693268,0.6766666666666666,0.3761429003470376
powelno01,65,17.25,7.697069039242911,2.857142857142857,1.8756195557598343,1.6122448979591837,1.3330716645380878,0.8469387755102041,0.8927289285231451,0.25,0.5101533203424342,1.403061224489796,1.2550577946960095,2.3469387755102042,1.5365765532262448,12.362244897959183,4.495741924022077,0.48287247214197276,0.14212365929086399,3.642857142857143,2.9638851841148277,0.8137254901960784,0.2039832958951769
princta02,71,8.70754716981132,4.989024885742771,3.061320754716981,1.9105628437822018,1.6886792452830188,1.4464416711375605,0.7641509433962265,0.9444463439176364,0.30660377358490565,0.5291088578854086,1.0566037735849056,1.0379545020961716,1.7075471698113207,1.3697267249645089,6.910377358490566,2.8809697302789403,0.4539249146757679,0.18939447671275378,0.910377358490566,1.3893589674155535,0.7979274611398963,0.40154604704658164
pritcpa01,70,10.480952380952381,8.278762767722526,3.142857142857143,2.3717983060063466,2.9714285714285715,2.580594282125831,0.5857142857142857,0.8035719981770595,0.1,0.31622776601683794,0.8761904761904762,1.023131865997667,2.1809523809523808,1.9748706087150503,8.314285714285715,4.874136970771624,0.46219931271477666,0.172907109931017,0.7428571428571429,1.3836265463215056,0.8269230769230769,0.37831376101742314
queentr01,17,4.096153846153846,5.119204960425755,1.75,1.8243989071880689,1.1923076923076923,1.5471474261915186,0.7692307692307693,1.0957204562525868,0.38461538461538464,0.7450186510060725,0.6923076923076923,0.8753366083849593,0.5192307692307693,1.0754002376750498,4.115384615384615,3.5516019371205823,0.3598130841121495,0.2365847014741029,0.7307692307692307,1.3153003774637408,0.8421052631578947,0.3646422752776584
quetane01,32,5.010526315789473,4.221260114478536,3.8842105263157896,3.127990170764393,0.6947368421052632,1.0007835675909824,0.3263157894736842,0.591465998072332,0.6842105263157895,1.0341319506607363,0.5684210526315789,0.8461757724314399,0.0,0.0,3.3263157894736843,2.7577438560917633,0.6487341772151899,0.2617396989991929,0.9578947368421052,1.4940718991620257,0.7252747252747253,0.44637573651845935
quickim01,61,16.093406593406595,7.569717251670139,3.9175824175824174,2.428836586038283,4.4010989010989015,3.205416496859858,0.8406593406593407,0.9114954044098831,0.15384615384615385,0.3911472550020294,1.4230769230769231,1.2710614108186309,2.32967032967033,1.5559896394643289,12.461538461538462,4.757797188210937,0.43694885361552027,0.14050875787068645,3.412087912087912,2.7392112896719625,0.8421900161030595,0.1973613812814814
quinole01,18,4.814814814814815,5.369635362603642,1.7407407407407407,1.8752125432760467,1.1481481481481481,1.5468459377056614,0.18518518518518517,0.4375779854623469,0.07407407407407407,0.2643505285727147,0.6666666666666666,0.9111469032188405,0.8703703703703703,1.1500007595780315,4.148148148148148,4.4015752214938,0.39732142857142855,0.24026291395672658,0.8888888888888888,1.3270291214996663,0.7291666666666666,0.4443901876604488
randlju01,64,22.53125,8.37154633016596,8.734375,3.368667707034763,4.520833333333333,2.1682099484260635,0.6302083333333334,0.8705320984205313,0.2552083333333333,0.5534035180157256,2.9739583333333335,1.6450302622443835,2.09375,1.7904816690851217,16.703125,4.732685790391743,0.47022139070782665,0.12212358216302545,6.083333333333333,3.466116213514002,0.7773972602739726,0.1686614961179306
reaveau01,73,16.474885844748858,7.384776018587629,3.990867579908676,2.5521907617220436,4.958904109589041,2.977461310871281,0.821917808219178,0.9037505809013777,0.3013698630136986,0.5751329684352775,2.0547945205479454,1.4547335986034067,2.009132420091324,1.5354850639023006,11.264840182648403,4.395910980206593,0.48358329955411433,0.1488926532350883,4.123287671232877,3.349429112575516,0.8660022148394242,0.1677592568654893
reddica01,40,6.214876033057851,5.902268789161005,2.090909090909091,1.816590212458495,1.0495867768595042,1.383541588758246,0.9834710743801653,1.1029012578526705,0.3140495867768595,0.5920734449266644,0.743801652892562,1.0841965198541783,0.7851239669421488,1.0661973829944116,5.289256198347108,3.891096710288171,0.41875,0.21451693893453672,1.28099173553719,1.6694467172083678,0.7806451612903226,0.3656177583281858
reedpa01,65,5.464285714285714,4.901464982467893,4.454081632653061,3.2711534346927134,0.9183673469387755,1.212528355578605,0.7755102040816326,1.0079744832433517,0.8163265306122449,1.021280631720985,0.7040816326530612,0.9359945613853544,0.15306122448979592,0.4013321615876888,4.239795918367347,3.4727729198738144,0.5475330926594465,0.241727533560809,0.9081632653061225,1.3781201219935955,0.7359550561797753,0.4408233336192619
reidna01,76,13.139737991266376,6.677905565225363,5.397379912663755,3.0455881435481467,1.5895196506550218,1.3202452708758525,0.7117903930131004,0.8760411498457652,0.8646288209606987,0.984091649583383,1.3580786026200873,1.2436462282992502,1.8296943231441047,1.5194038515307835,10.266375545851528,4.435082967490257,0.4857507443641004,0.15598577674237865,1.8253275109170306,1.9500484704240013,0.7320574162679426,0.32781063803200694
rhodeja01,15,5.466666666666667,5.903003857821418,2.488888888888889,2.389581764682056,0.7555555555555555,1.1900258888619257,0.37777777777777777,0.7772003628668762,0.35555555555555557,0.7433204238585487,0.4222222222222222,0.753443274358971,0.6444444444444445,1.069314894422753,4.377777777777778,3.9038960078880227,0.467005076142132,0.23844898649889087,0.8666666666666667,1.5608855295516184,0.8461538461538461,0.36080121229410994
richajo01,39,9.577586206896552,5.448814569233849,2.6551724137931036,1.684215458053223,2.5086206896551726,1.8249273465236788,0.8706896551724138,1.0837148061687838,0.3017241379310345,0.5930001479024215,1.1206896551724137,1.1279467487722845,1.543103448275862,1.2538097864148872,8.094827586206897,3.1786747259657213,0.43024494142705005,0.17401960549947817,1.1982758620689655,1.61093992323794,0.8920863309352518,0.283441388189259
richani01,63,9.063492063492063,5.159806865529401,7.518518518518518,3.8833970002593508,0.746031746031746,0.9277332355982711,0.2698412698412698,0.4795725891747156,1.0582010582010581,1.1400816235238362,1.126984126984127,1.0742448633074546,0.005291005291005291,0.07273929674533079,5.481481481481482,2.956407740774001,0.638996138996139,0.205142698855865,2.761904761904762,2.3227433732798595,0.7432950191570882,0.2628411807970079
robindu01,61,10.652173913043478,6.8519627958258305,2.222826086956522,1.6125602126848881,2.25,1.93119346434305,0.5434782608695652,0.7811025341936453,0.11956521739130435,0.3723325179462184,1.1358695652173914,1.139464117336337,2.391304347826087,1.7270368302028674,8.559782608695652,3.820667403220894,0.433015873015873,0.16935810714675045,0.9510869565217391,1.4229957290365491,0.8914285714285715,0.3111007448872274
robinje02,54,6.513761467889908,4.565601414480785,4.541284403669724,2.998555547604432,1.201834862385321,1.3387377728027685,0.5779816513761468,0.8421047042936789,0.1651376146788991,0.4412474208903727,0.6422018348623854,0.8555151770393966,0.8532110091743119,0.8905438212999143,5.458715596330276,3.4761944658867847,0.4504201680672269,0.21295070084368725,0.8899082568807339,1.3076657854054614,0.8350515463917526,0.37113402061855666
robinmi01,36,6.4953271028037385,4.359707952343849,8.588785046728972,4.397583536761202,0.7850467289719626,0.9010270594975196,1.0186915887850467,1.1157644676997984,1.514018691588785,1.4880941716834564,0.7102803738317757,0.9112436638948651,0.0,0.0,4.327102803738318,2.6090398036210294,0.6436285097192225,0.23023455538285745,1.9345794392523366,2.142433055414278,0.4782608695652174,0.35914170962923303
robinor01,37,4.666666666666667,5.261063379088669,3.873873873873874,3.196922147990348,1.2252252252252251,1.4627787049726761,0.32432432432432434,0.6763829222369955,0.32432432432432434,0.5902566801002327,0.7477477477477478,0.9387464414019803,0.22522522522522523,0.5507793599599603,3.8018018018018016,3.8560927464794297,0.471563981042654,0.2560187558094771,1.135135135135135,1.6095537861977118,0.753968253968254,0.40424841081419555
roddyda01,56,6.214285714285714,5.147108783390746,2.9047619047619047,2.301361469571845,1.0357142857142858,1.1208041229181773,0.4166666666666667,0.7293395147285734,0.23214285714285715,0.48908094533154595,0.8095238095238095,0.9662098366977582,0.7857142857142857,1.0097895502740166,5.678571428571429,3.9522924880422337,0.42138364779874216,0.20721187674892258,0.9464285714285714,1.489519990886541,0.6792452830188679,0.46676667459822574
rolliry01,27,5.135802469135802,5.113103476411741,1.6419753086419753,1.8187127451532075,1.5308641975308641,1.7181852326880127,0.654320987654321,1.1198269266627823,0.25925925925925924,0.5868938953886337,0.9506172839506173,1.293263648370869,0.6790123456790124,0.9724602883129363,3.925925925925926,3.5418137224371984,0.4811320754716981,0.2521677346538438,0.8395061728395061,1.435764518675127,0.8088235294117647,0.39322770462120404
roziete01,63,17.090425531914892,8.490782282874383,3.9574468085106385,2.0313842050679103,4.404255319148936,2.7079567802622604,0.925531914893617,0.9727777274369429,0.2712765957446808,0.5332018791614395,1.6914893617021276,1.491699642493633,2.154255319148936,1.8964173875298567,15.00531914893617,5.821311887376645,0.41935483870967744,0.12738656191362466,2.797872340425532,2.6247680304290526,0.8403041825095057,0.21900351540188132
