player_id,source_file_id,ROLE_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,ROLE_ci_lo,ROLE_ci_hi,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
Cason Wallace,wallaca01,53.21536585365854,28.18310975609756,10.60559756097561,7.932536585365854,5.371902439024391,2.0756707317073175,3.022378048780488,4.312512195121951,11.072036585365854,23.230439024390247,1.6939146341463416,2.420207317073171,0.4764976084773116,0.6998187813816319,71.996,47.672560975609755,58.479878048780485,23.900304878048782,32.5265243902439,9.134146341463415,12.207317073170733,6.615853658536586,9.266463414634144,4.481707317073171,6.317073170731708,1.6219512195121952,2.5609756097560976,2.3881097560975615,3.6707317073170733,3.5426829268292686,5.079268292682928,9.048780487804878,13.148475609756096,20.101524390243902,26.335365853658537,1.2356707317073172,2.2195121951219514,1.878048780487805,2.989939024390242,0.4181440348353934,0.5354314374924529,0.5820173326913818,0.8235294117647058,67.0,76.0
Jordan Walsh,walshjo01,8.653536585365854,4.236195121951219,3.674829268292683,1.056658536585366,0.8373536585365855,0.477109756097561,0.9164024390243903,0.7663292682926829,1.4516463414634146,3.5399512195121954,0.4150487804878049,0.781609756097561,0.4107547895467069,0.5287147040063515,42.026,6.4003048780487815,11.229878048780485,2.7295731707317077,5.764329268292681,2.475609756097561,4.951219512195122,0.6402439024390244,1.4512195121951221,0.46951219512195125,1.1951219512195124,0.25609756097560976,0.7256097560975611,0.5548780487804879,1.3231707317073171,0.46951219512195125,1.152439024390244,0.853658536585366,2.093597560975608,2.475609756097561,4.695121951219512,0.17073170731707318,0.6829268292682927,0.46951219512195125,1.1545731707317055,0.271723602484472,0.549154834347532,0.2997058823529412,0.75,34.0,49.0
Victor Wembanyama,wembavi01,107.39485365853659,59.182524390243906,27.51657317073171,9.605878048780488,3.27659756097561,9.705841463414636,8.63936585365854,6.927609756097561,21.665597560975613,45.64119512195123,9.26740243902439,11.69119512195122,0.4746062852403111,0.7925930478633564,55.87,92.44908536585366,121.95579268292683,49.50792682926829,68.76219512195122,22.878048780487806,32.09969512195122,7.678658536585367,11.353658536585366,2.475609756097561,4.054878048780488,7.896341463414634,11.654573170731705,7.128048780487806,10.24390243902439,5.463414634146342,8.365853658536587,17.839329268292683,25.61189024390244,38.670731707317074,52.64298780487804,7.253963414634147,11.310975609756099,9.302743902439024,14.006402439024386,0.4320570639668661,0.5181469236666942,0.7278406727283533,0.8508912916423144,49.0,62.0
Dariq Whitehead,whiteda01,8.20579268292683,5.383939024390243,2.0849756097560976,1.278439024390244,0.31747560975609757,0.3116707317073171,0.7781097560975611,1.4387560975609759,1.8399756097560975,4.921939024390245,0.4168414634146342,0.8058536585365854,0.3713729434583431,0.5197897445433111,22.118,5.077134146341464,11.865853658536587,2.601524390243903,8.239939024390242,1.152439024390244,3.2439024390243905,0.6829268292682927,2.00609756097561,0.12804878048780488,0.5548780487804879,0.12804878048780488,0.5121951219512195,0.2987804878048781,1.3658536585365855,0.7256097560975611,2.2621951219512195,0.6829268292682927,3.2012195121951224,2.6463414634146343,7.514329268292681,0.12804878048780488,0.7682926829268293,0.38414634146341464,1.3658536585365855,0.21873204022988507,0.5352364185110663,0.25,0.8,15.950000000000003,29.0
Cam Whitmore,whitmca01,33.46315853658537,24.494024390243904,7.952939024390244,2.282341463414634,1.6647195121951222,0.940219512195122,2.474414634146342,3.5455,8.968963414634144,20.082658536585367,2.9249756097560975,4.393268292682928,0.4466530974631342,0.6651070073776891,52.12,27.272256097560977,40.040853658536584,18.81890243902439,30.821341463414633,5.932926829268293,10.032621951219511,1.6219512195121952,2.947256097560974,1.152439024390244,2.176829268292683,0.5975609756097562,1.3231707317073171,1.7926829268292683,3.2439024390243905,2.6463414634146343,4.481707317073171,6.573170731707317,11.355792682926827,15.491768292682927,24.54695121951219,1.9634146341463417,3.9268292682926833,3.199085365853659,5.634146341463415,0.3788655192546164,0.5210609243697479,0.5407362945178071,0.7759082512315271,45.0,59.0
Brandon Williams,willibr03,19.138853658536586,13.148817073170733,2.8341463414634145,3.6767073170731708,0.9631829268292683,0.26002439024390245,1.8022439024390247,1.1013902439024392,4.817109756097562,9.78779268292683,2.513256097560976,3.467390243902439,0.49233278026283694,0.7241675187880635,32.674,12.888109756097561,25.78262195121951,8.064939024390245,18.82743902439024,1.790548780487805,4.057012195121949,2.347560975609756,5.2926829268292686,0.5527439024390246,1.4512195121951221,0.08536585365853659,0.426829268292683,1.1076219512195125,2.6463414634146343,0.6402439024390244,1.6646341463414636,2.8149390243902443,7.04481707317073,6.231707317073171,13.573170731707318,1.4490853658536589,3.798780487804878,2.1320121951219515,5.036585365853659,0.37160563242556105,0.6073507085020242,0.5800481272232685,0.848560606060606,25.0,41.0
Jalen Wilson,wilsoja01,42.357853658536584,27.562414634146343,11.978536585365854,5.616560975609756,1.6404756097560975,0.3349756097560976,2.9010731707317072,4.357243902439025,9.166329268292682,22.682134146341465,5.068256097560976,6.678,0.4041047819758831,0.7594739057792677,66.948,36.703048780487805,47.72378048780488,22.747865853658535,32.86798780487805,9.985670731707318,14.04481707317073,4.607621951219513,6.7439024390243905,1.1951219512195124,2.0914634146341466,0.17073170731707318,0.5121951219512195,2.2621951219512195,3.54481707317073,3.457317073170732,5.378048780487806,7.0426829268292686,11.310975609756099,18.695121951219512,26.847560975609756,3.8841463414634148,6.402439024390245,5.25,8.239939024390242,0.33395527881052534,0.47035026584867073,0.6616764705882353,0.8461538461538461,61.0,73.0
Isaiah Wong,wongis01,9.522646341463416,6.011719512195123,1.2148414634146343,1.0587073170731705,0.3847439024390244,0.0,0.6362317073170732,0.5100609756097562,2.490207317073171,6.444609756097561,0.8067926829268294,1.338707317073171,0.38650810134156643,0.6016296219481021,21.006,6.359756097560976,13.361890243902439,3.5853658536585367,8.880182926829267,0.5975609756097562,1.9207317073170733,0.5548780487804879,1.6646341463414636,0.17073170731707318,0.6402439024390244,0.0,0.0,0.34146341463414637,1.024390243902439,0.25609756097560976,0.853658536585366,1.4085365853658538,3.798780487804878,4.223475609756098,9.134146341463415,0.34146341463414637,1.3231707317073171,0.7256097560975611,2.0914634146341466,0.2732636928289102,0.5036496932026455,0.35474383301707785,0.8214285714285714,15.0,27.0
Trey Alexander,alexatr01,4.759829268292683,2.5351951219512197,1.0560609756097563,0.852719512195122,0.17115853658536584,0.0713658536585366,0.5068170731707317,0.2531951219512195,1.1897439024390244,3.268829268292683,0.29425609756097565,0.45380487804878056,0.3637691932294218,0.6494826600739665,29.866,3.1158536585365857,6.487804878048781,1.5365853658536586,3.75609756097561,0.5954268292682929,1.579268292682927,0.46951219512195125,1.2804878048780488,0.042682926829268296,0.2987804878048781,0.0,0.17073170731707318,0.25609756097560976,0.7682926829268293,0.08536585365853659,0.426829268292683,0.5548780487804879,1.9634146341463417,2.048780487804878,4.652439024390244,0.08536585365853659,0.5121951219512195,0.2134146341463415,0.7256097560975611,0.20889707307617755,0.526015148327372,0.3333333333333333,0.9236263736263735,23.0,37.0
Armel Traoré,armeltr01,4.29740243902439,1.4659878048780488,1.5265121951219514,0.12190243902439024,0.408219512195122,0.22553658536585366,0.3819268292682927,0.0,0.6674756097560975,1.8803536585365854,0.34982926829268296,0.9470487804878049,0.3540367722770063,0.3692633121879013,16.772,2.4307926829268296,6.3213414634146305,0.7256097560975611,2.392378048780486,0.7234756097560978,2.392378048780486,0.0,0.25609756097560976,0.17073170731707318,0.6829268292682927,0.08536585365853659,0.3862804878048761,0.12804878048780488,0.6402439024390244,0.0,0.0,0.17073170731707318,1.2804878048780488,0.9390243902439025,2.9878048780487805,0.042682926829268296,0.7256097560975611,0.38414634146341464,1.6646341463414636,0.15252394988946205,0.5641583054626532,0.1,0.6666666666666666,11.0,23.0
Marcus Bagley,baglema02,14.00580487804878,5.891012195121951,5.910731707317074,1.047268292682927,0.885329268292683,1.0497439024390245,0.6055853658536585,0.6540731707317073,2.294804878048781,5.807353658536585,0.6405853658536587,0.9317682926829268,0.3954916370168745,0.687255309507565,17.802,8.662500000000001,19.597865853658533,3.2012195121951224,9.05091463414634,3.4551829268292686,8.451219512195122,0.46951219512195125,1.6219512195121952,0.46951219512195125,1.4085365853658538,0.5548780487804879,1.6219512195121952,0.2987804878048781,0.9390243902439025,0.2987804878048781,1.1097560975609757,1.2356707317073172,3.4594512195121934,3.4935975609756107,8.239939024390242,0.2987804878048781,1.0670731707317074,0.5100609756097563,1.4512195121951221,0.275416465798918,0.5215039318479685,0.47352941176470587,0.8949999999999998,12.0,24.0
Jamison Battle,battlja01,27.271231707317074,20.794951219512196,8.07330487804878,2.791719512195122,1.0540121951219514,0.6349512195121951,1.6306585365853659,5.344585365853659,7.4174390243902435,17.101170731707317,1.041719512195122,1.3384512195121951,0.4343318575244882,0.7785223761713465,60.218,22.022256097560977,32.18506097560976,16.0359756097561,25.799695121951203,6.101524390243903,9.904573170731705,2.048780487804878,3.5426829268292686,0.6829268292682927,1.4085365853658538,0.38414634146341464,0.8963414634146342,1.152439024390244,2.176829268292683,4.01219512195122,6.7439024390243905,5.463414634146342,9.605792682926827,13.144207317073171,20.795121951219507,0.6807926829268295,1.4512195121951221,0.8963414634146342,1.8353658536585367,0.35481522079549016,0.5166693368732643,0.6333333333333333,0.9063920454545453,54.0,66.0
Damion Baugh,baughda01,19.365756097560975,7.623341463414635,3.545841463414635,3.8356585365853664,1.2073292682926828,0.17115853658536587,2.2091829268292686,0.8818292682926829,2.8765731707317075,8.920134146341463,0.9514878048780487,1.2419878048780488,0.32388828288834787,0.7638776537246162,21.874,12.58719512195122,25.951219512195124,4.607621951219513,10.630182926829267,2.1341463414634148,5.0387195121951205,2.4734756097560977,5.2521341463414615,0.6402439024390244,1.7926829268292683,0.042682926829268296,0.2987804878048781,1.3658536585365855,3.158536585365854,0.5121951219512195,1.2804878048780488,1.707317073170732,4.099695121951218,5.632012195121952,12.17317073170731,0.46951219512195125,1.579268292682927,0.6402439024390244,1.9228658536585348,0.2383397640833425,0.42074656040899155,0.5453246753246753,0.9288095238095236,15.0,29.0
Reece Beekman,beekmre01,15.862,5.88759756097561,2.4250731707317073,3.8713414634146344,2.0270121951219515,0.11678048780487807,1.3682439024390245,0.4565365853658537,2.222329268292683,6.312890243902439,1.0673292682926832,1.6004390243902442,0.35175983289372525,0.6650983035591044,40.118,11.776219512195123,19.937195121951216,4.01219512195122,8.02439024390244,1.5365853658536586,3.2865853658536586,2.5609756097560976,5.207317073170732,1.3658536585365855,2.7338414634146324,0.0,0.25609756097560976,0.853658536585366,1.8801829268292665,0.2134146341463415,0.6829268292682927,1.2783536585365856,3.3740853658536567,4.2682926829268295,8.453353658536583,0.5975609756097562,1.6219512195121952,1.024390243902439,2.221646341463413,0.2357142857142857,0.48149277326106593,0.4704963235294118,0.8379459459459458,33.0,47.0
Adem Bona,bonaad01,31.60056097560976,18.34879268292683,12.85848780487805,1.548536585365854,1.4555731707317074,3.6861829268292685,3.4165121951219515,0.0,7.100304878048781,10.456036585365851,3.51169512195122,5.64968292682927,0.6782559400676147,0.6216253330610078,58.75,24.882012195121952,38.203353658536585,13.568902439024392,23.347560975609756,9.90030487804878,16.13628048780488,1.0670731707317074,2.0914634146341466,1.024390243902439,1.9634146341463417,2.731707317073171,4.654573170731705,2.432926829268293,4.439024390243903,0.0,0.0,4.908536585365854,9.347560975609756,7.51219512195122,13.278658536585363,2.347560975609756,4.739939024390242,4.18079268292683,7.343597560975608,0.5787878787878789,0.7682898955588711,0.5,0.7375102459016394,51.0,65.0
Jalen Bridges,bridgja01,1.5541707317073175,1.1037804878048783,0.5211585365853659,0.0,0.0,0.0,0.5216707317073171,0.26813414634146343,0.2859756097560976,0.7679512195121951,0.36843902439024395,0.5612804878048783,0.37352269328343357,0.6587118570831351,17.166,0.853658536585366,2.304878048780488,0.5975609756097562,1.7948170731707298,0.25396341463414646,0.853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.25396341463414646,0.853658536585366,0.08536585365853659,0.46951219512195125,0.08536585365853659,0.5548780487804879,0.38414634146341464,1.152439024390244,0.12804878048780488,0.6402439024390244,0.25609756097560976,0.9390243902439025,0.14285714285714285,0.6318181818181816,0.38461538461538464,0.9230769230769231,11.0,23.049999999999955
Keion Brooks Jr.,brookke02,16.092060975609755,10.599451219512195,4.419646341463414,0.9900731707317074,0.8623658536585367,0.8365,1.029939024390244,1.1624268292682927,4.020817073170733,8.168060975609757,1.647219512195122,2.393658536585366,0.4911007630093297,0.689444434303769,22.0,10.619512195121953,22.156707317073167,6.487804878048781,14.983841463414633,2.6463414634146343,6.274390243902439,0.5548780487804879,1.4512195121951221,0.46951219512195125,1.2826219512195103,0.426829268292683,1.2804878048780488,0.5121951219512195,1.579268292682927,0.5975609756097562,1.7500000000000002,2.345426829268293,6.0182926829268295,5.034451219512196,11.737804878048781,0.9390243902439025,2.5182926829268295,1.4085365853658538,3.5000000000000004,0.37781734394637617,0.5931425990061737,0.5185185185185185,0.843202614379085,15.950000000000003,28.0
Matas Buzelis,buzelma01,50.06178048780488,32.77348780487805,13.027512195121952,4.259670731707318,1.741890243902439,3.7687317073170736,3.6614268292682928,4.75829268292683,11.794658536585366,25.824536585365852,4.0945731707317075,5.643536585365854,0.4565123991038453,0.725578526641275,78.02,43.920731707317074,56.85579268292683,26.8859756097561,38.71554878048781,10.839329268292683,15.367987804878048,3.329268292682927,5.209451219512194,1.3231707317073171,2.176829268292683,2.9878048780487805,4.609756097560976,2.9451219512195124,4.481707317073171,3.8393292682926834,5.719512195121951,9.17469512195122,14.386280487804877,21.640243902439025,30.18536585365853,3.158536585365854,5.2521341463414615,4.43689024390244,7.0426829268292686,0.3886187046068036,0.5170476445737769,0.6278984892208453,0.8233025177025962,74.95,81.0
Branden Carlson,carlsbr01,13.170243902439026,9.18707317073171,3.944073170731708,1.068268292682927,0.4479146341463414,1.5435853658536587,0.5681097560975611,1.585670731707317,3.2467195121951216,7.166036585365853,1.052048780487805,1.559378048780488,0.4533776132899544,0.6703574048744715,37.126,9.304878048780488,17.12225609756097,6.0182926829268295,12.809146341463412,2.5182926829268295,5.678963414634144,0.6829268292682927,1.5365853658536586,0.2134146341463415,0.6829268292682927,0.9817073170731708,2.176829268292683,0.2987804878048781,0.8557926829268274,0.9817073170731708,2.2621951219512195,1.7926829268292683,4.951219512195122,4.522256097560976,9.776524390243901,0.5121951219512195,1.6219512195121952,0.8963414634146342,2.304878048780488,0.3024400186349872,0.5981372549019607,0.457997311827957,0.852977044476327,30.0,44.049999999999955
Bub Carrington,carrica01,70.60823170731709,35.841365853658544,15.237975609756099,16.1595,2.917292682926829,1.2150121951219512,6.512390243902439,6.491134146341464,13.20020731707317,32.87917073170732,3.138219512195122,4.383878048780488,0.4013620571212108,0.7160076847262862,79.028,64.87378048780488,76.06737804878048,30.938719512195124,40.550914634146345,13.103658536585368,17.28658536585366,14.168597560975611,18.182926829268293,2.2621951219512195,3.5426829268292686,0.8963414634146342,1.5365853658536586,5.548780487804878,7.5548780487804885,5.463414634146342,7.514329268292681,11.007926829268294,15.37012195121951,29.408536585365855,36.41067073170732,2.432926829268293,3.928963414634145,3.5000000000000004,5.2926829268292686,0.34999291784702546,0.4498375940182704,0.6169841662543295,0.8073765174682606,76.0,82.0
Devin Carter,cartede01,15.494756097560977,8.011670731707317,4.274268292682927,2.2913048780487806,1.374560975609756,0.34470731707317076,1.0524756097560977,1.1042073170731708,2.775926829268293,7.11379268292683,1.496719512195122,2.6713536585365856,0.3903642093731229,0.559090255712568,39.792,11.821036585365855,19.469817073170727,5.378048780487806,10.969512195121952,2.9024390243902443,5.548780487804878,1.579268292682927,3.0326219512195105,0.853658536585366,1.9207317073170733,0.17073170731707318,0.5548780487804879,0.6829268292682927,1.4533536585365836,0.6829268292682927,1.5365853658536586,1.579268292682927,4.01219512195122,4.949085365853659,9.435060975609755,0.8109756097560976,2.221646341463413,1.707317073170732,3.632317073170728,0.27419354838709675,0.5089564281871974,0.39218779520120917,0.7144047619047618,32.0,47.0
Stephon Castle,castlst01,88.32651219512196,53.44098780487805,13.767548780487806,15.028914634146343,3.580585365853659,1.199219512195122,8.108817073170732,4.430573170731707,18.86807317073171,44.122621951219514,11.121378048780489,15.85389024390244,0.4275709044677352,0.701481370163859,79.064,81.34939024390245,95.10182926829269,47.24786585365854,59.88628048780488,11.69298780487805,15.880182926829267,12.932926829268293,17.288719512195122,2.9856707317073172,4.2682926829268295,0.853658536585366,1.579268292682927,6.871951219512195,9.390243902439025,3.7539634146341467,5.079268292682928,16.21737804878049,21.770426829268292,39.09329268292683,49.0875,9.26219512195122,13.103658536585368,13.357621951219514,18.097560975609756,0.3880053697346446,0.4702921560593644,0.6406450230513488,0.7595659481058462,76.0,81.0
Ulrich Chomche,chomcul01,1.7885000000000002,0.669609756097561,0.9611341463414635,0.2713780487804878,0.0,0.14631707317073173,0.2782926829268293,0.0,0.2767560975609756,0.6215487804878048,0.18097560975609758,0.3554634146341464,0.44480723718471027,0.5139568301084058,16.064,0.9390243902439025,2.731707317073171,0.2987804878048781,1.1097560975609757,0.46951219512195125,1.5365853658536586,0.08536585365853659,0.46951219512195125,0.0,0.0,0.042682926829268296,0.2987804878048781,0.12804878048780488,0.4716463414634127,0.0,0.0,0.042682926829268296,0.5548780487804879,0.2966463414634148,1.024390243902439,0.042682926829268296,0.38414634146341464,0.12804878048780488,0.5996951219512177,0.1423809523809524,0.7507352941176464,0.2,0.8571428571428571,10.0,23.0
Cam Christie,chrisca01,4.376195121951219,1.7758658536585368,1.1632804878048781,0.5802317073170732,0.5483048780487805,0.10807317073170732,0.21008536585365856,0.20317073170731706,0.7641951219512195,2.263134146341464,0.24320731707317075,0.4929878048780488,0.33788465498919334,0.49434989807047897,20.84,2.5588414634146344,6.487804878048781,0.8515243902439027,2.8170731707317076,0.5975609756097562,1.8353658536585367,0.2966463414634148,0.9390243902439025,0.25609756097560976,0.9390243902439025,0.0,0.2134146341463415,0.08536585365853659,0.38414634146341464,0.042682926829268296,0.38414634146341464,0.25609756097560976,1.4085365853658538,1.152439024390244,3.6707317073170733,0.042682926829268296,0.46951219512195125,0.2134146341463415,0.853658536585366,0.150687893081761,0.5405626938413823,0.16666666666666666,0.8333333333333334,15.0,27.049999999999955
Jaylen Clark,clarkja01,14.336682926829269,9.417475609756098,3.025451219512195,1.5878048780487806,2.2043170731707318,0.10047560975609755,0.505109756097561,1.4167317073170733,3.1285731707317077,6.634890243902441,1.889658536585366,2.7611585365853664,0.4715501104604626,0.6847810243754398,43.582,10.965243902439026,17.926829268292686,6.573170731707317,12.676829268292684,2.1320121951219515,3.9268292682926833,1.024390243902439,2.176829268292683,1.4512195121951221,3.030487804878049,0.0,0.2134146341463415,0.25609756097560976,0.7682926829268293,0.9368902439024392,2.00609756097561,2.00609756097561,4.396341463414634,4.650304878048781,8.707317073170731,1.1097560975609757,2.7765243902439005,1.7926829268292683,3.8862804878048762,0.361825117370892,0.5859982429167582,0.5222960539766919,0.8297872340425532,36.0,51.0
Donovan Clingan,clingdo01,49.79321951219512,20.900207317073175,24.575634146341464,4.001780487804878,1.7794512195121952,5.372841463414634,3.5144268292682925,0.8397439024390244,8.362268292682927,15.635609756097562,3.1089390243902444,5.510878048780489,0.534609571600897,0.5635021513926002,67.018,43.61768292682927,56.172865853658536,16.896036585365856,25.057012195121953,20.908231707317075,28.687195121951216,3.1564024390243905,5.036585365853659,1.3658536585365855,2.2195121951219514,4.308841463414635,6.487804878048781,2.8149390243902443,4.2682926829268295,0.5548780487804879,1.152439024390244,6.615853658536586,10.286585365853659,13.060975609756099,18.441158536585366,2.176829268292683,4.2682926829268295,4.2682926829268295,6.8335365853658505,0.4676609599063506,0.6034616205828974,0.4416016819571865,0.6697321428571428,61.0,73.0
Isaiah Collier,colliis01,70.3949024390244,28.780414634146343,10.752597560975609,20.395609756097564,3.3796341463414636,0.959,9.628243902439026,2.2811463414634146,10.804243902439024,25.525585365853658,4.939268292682928,7.720060975609757,0.4232489366356541,0.63988322148111,69.78,61.926524390243905,78.54725609756098,23.428658536585367,34.0609756097561,9.048780487804878,12.378048780487806,17.150000000000002,23.482012195121946,2.6463414634146343,4.140243902439025,0.6402439024390244,1.2804878048780488,8.022256097560977,11.26829268292683,1.7500000000000002,2.8170731707317076,8.664634146341465,13.06310975609756,21.68079268292683,29.410670731707317,3.83719512195122,6.148475609756096,6.189024390243903,9.223780487804875,0.36623928907422004,0.48595760996742876,0.5434548854604956,0.7253090659340659,65.0,75.0
Yuri Collins,colliyu01,3.2895731707317073,0.6426341463414635,0.8005609756097561,1.0809024390243904,0.48607317073170736,0.0,0.0,0.0,0.35418292682926833,0.9549024390243903,0.0,0.0,0.37116438370304655,,11.232,1.7926829268292683,4.825304878048779,0.25609756097560976,1.0670731707317074,0.38414634146341464,1.2378048780487805,0.46951219512195125,1.707317073170732,0.25609756097560976,0.7256097560975611,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.7256097560975611,0.426829268292683,1.6646341463414636,0.0,0.0,0.0,0.0,0.12481060606060607,0.6429723502304147,,,6.0,17.0
Isaiah Crawford,crawfis01,1.9658048780487807,1.3537317073170732,0.7612926829268294,0.10482926829268294,0.1015,0.20991463414634148,0.1021829268292683,0.10235365853658539,0.46157317073170734,0.9843536585365855,0.24713414634146347,0.49367073170731707,0.4675891035062674,0.5059717871209869,22.154,1.152439024390244,2.9024390243902443,0.6402439024390244,2.093597560975608,0.42469512195121967,1.1951219512195124,0.0,0.2134146341463415,0.0,0.2134146341463415,0.08536585365853659,0.38414634146341464,0.0,0.2134146341463415,0.0,0.2134146341463415,0.17073170731707318,0.853658536585366,0.5527439024390246,1.4960365853658517,0.08536585365853659,0.46951219512195125,0.2134146341463415,0.8109756097560976,0.23529411764705882,0.7142857142857143,0.2,0.8240196078431368,16.0,29.0
Cui Yongxi,cuiyo01,1.5520365853658535,0.6285487804878048,0.48368292682926833,0.0,0.0,0.0,0.0,0.0,0.3525609756097561,1.5970243902439025,0.2435487804878049,0.4889756097560976,0.2149086743381904,0.49694883889963715,13.92,0.6402439024390244,2.5609756097560976,0.25396341463414646,1.0670731707317074,0.17073170731707318,0.853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.8963414634146342,0.5954268292682929,2.819207317073169,0.042682926829268296,0.5121951219512195,0.17073170731707318,0.8963414634146342,0.030303030303030304,0.43755482456140343,0.16666666666666666,0.8571428571428571,9.0,19.0
Pacome Dadiet,dadiepa01,4.617439024390244,2.81519512195122,1.5675731707317073,0.47557317073170735,0.34393902439024393,0.19198780487804878,0.3498292682926829,0.6359756097560976,0.9679634146341464,2.6212439024390246,0.4063414634146342,0.672939024390244,0.3708254056966974,0.598470547393608,25.31,2.8170731707317076,6.402439024390245,1.4512195121951221,4.182926829268293,0.8109756097560976,2.3902439024390247,0.25396341463414646,0.7682926829268293,0.17073170731707318,0.5570121951219493,0.042682926829268296,0.34146341463414637,0.17073170731707318,0.5548780487804879,0.2987804878048781,0.9838414634146323,0.38414634146341464,1.707317073170732,1.4085365853658538,3.928963414634145,0.17073170731707318,0.6829268292682927,0.34146341463414637,1.024390243902439,0.1885045422781272,0.5790123456790123,0.3333333333333333,0.8571428571428571,19.0,32.0
Tristan Da Silva,dasiltr01,41.31562195121952,25.614195121951223,11.563317073170733,5.582841463414635,1.8469756097560979,1.054268292682927,2.8793048780487807,4.143829268292683,9.373512195121952,22.681451219512198,2.7198414634146344,3.539865853658537,0.4134321507381553,0.7682991470810204,73.114,36.06707317073171,46.3109756097561,20.993597560975612,30.60579268292683,9.390243902439025,13.57530487804878,4.439024390243903,6.615853658536586,1.4085365853658538,2.3496951219512177,0.7256097560975611,1.3658536585365855,2.2621951219512195,3.628048780487805,3.2865853658536586,5.121951219512195,7.382012195121952,11.567073170731708,18.774085365853658,26.50609756097561,2.00609756097561,3.5000000000000004,2.731707317073171,4.439024390243903,0.35088549680136044,0.47898286937901496,0.6664658634538152,0.8701298701298701,69.0,77.0
RayJ Dennis,dennira01,7.906158536585366,3.715207317073171,1.407,1.6730853658536584,0.8144756097560977,0.306890243902439,0.5333658536585366,0.7731585365853659,1.428939024390244,4.008439024390245,0.3078292682926829,0.3078292682926829,0.35513930267103794,1.0,19.016,4.225609756097561,12.124085365853658,1.7051829268292686,6.10792682926829,0.6829268292682927,2.347560975609756,0.8109756097560976,2.689024390243903,0.34146341463414637,1.2826219512195103,0.12591463414634158,0.5975609756097562,0.25609756097560976,0.8963414634146342,0.2987804878048781,1.3231707317073171,0.426829268292683,2.6911585365853643,1.8332317073170734,6.5304878048780495,0.12591463414634158,0.5548780487804879,0.12591463414634158,0.5548780487804879,0.15925426289661126,0.5568842494714586,1.0,1.0,13.0,26.0
Rob Dillingham,dilliro01,22.31489024390244,12.36148780487805,3.0122195121951223,5.558085365853659,1.2337926829268295,0.020573170731707318,3.0037682926829268,1.5692804878048783,5.129634146341463,11.530451219512194,0.5737439024390244,1.08909756097561,0.4443137757460514,0.5267169621972014,51.07,17.485060975609755,27.191158536585366,8.705182926829268,15.963414634146343,2.1298780487804883,3.9695121951219514,4.054878048780488,7.130182926829267,0.8109756097560976,1.707317073170732,0.0,0.08536585365853659,2.176829268292683,3.9268292682926833,1.024390243902439,2.1362804878048762,3.2439024390243905,7.0426829268292686,8.446951219512195,15.02439024390244,0.2987804878048781,0.8963414634146342,0.6829268292682927,1.5365853658536586,0.3414356984478936,0.5446316972122743,0.3333333333333333,0.742338709677419,44.0,58.0
Alex Ducas,ducasal01,4.249170731707317,2.973890243902439,2.1951829268292684,0.3938780487804878,0.45115853658536587,0.0,0.3241341463414635,0.8428170731707318,0.9594268292682927,2.251951219512195,0.26121951219512196,0.26121951219512196,0.42579948017541164,1.0,27.874,2.774390243902439,5.719512195121951,1.8353658536585367,4.3131097560975595,1.2356707317073172,3.203353658536584,0.17073170731707318,0.5975609756097562,0.2134146341463415,0.7277439024390225,0.0,0.0,0.12804878048780488,0.5548780487804879,0.46951219512195125,1.3231707317073171,0.426829268292683,1.5365853658536586,1.3658536585365855,3.203353658536584,0.08536585365853659,0.42896341463414445,0.08536585365853659,0.42896341463414445,0.24714832058530098,0.6073051948051946,1.0,1.0,21.0,35.0
Ryan Dunn,dunnry01,40.7914756097561,24.699841463414636,12.64259756097561,2.8766585365853663,2.494646341463415,2.0667926829268293,2.2187439024390243,4.047195121951219,9.688085365853658,22.38087804878049,1.1249512195121951,2.255621951219512,0.43294633173230157,0.49858457094133063,73.168,35.76615853658537,45.63231707317073,20.701219512195124,28.732012195121946,10.45518292682927,15.06920731707317,2.304878048780488,3.502134146341462,1.878048780487805,3.1158536585365857,1.579268292682927,2.5609756097560976,1.707317073170732,2.774390243902439,3.2865853658536586,4.908536585365854,7.51219512195122,11.867987804878048,18.821036585365853,26.25213414634146,0.766158536585366,1.5365853658536586,1.707317073170732,2.8170731707317076,0.3680776677366883,0.4920240601503759,0.36363636363636365,0.6279632408102025,68.95,78.0
