player_id,source_file_id,ROLE_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,ROLE_ci_lo,ROLE_ci_hi,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
Terry Rozier,roziete01,58.115195121951224,37.03409756097561,10.058658536585368,9.908158536585367,2.285756097560976,0.9314268292682928,4.154414634146341,5.3419390243902445,13.549097560975612,32.568439024390244,5.406731707317073,6.827219512195121,0.41598490921385084,0.7934438017136042,63.15,49.422560975609755,67.14024390243902,29.79268292682927,44.518292682926834,8.237804878048781,12.040853658536582,7.766158536585366,12.081402439024389,1.6646341463414636,2.9024390243902443,0.6402439024390244,1.2804878048780488,3.2439024390243905,5.164634146341464,4.140243902439025,6.658536585365854,10.585365853658537,16.65274390243902,26.670426829268294,38.71768292682927,4.1381097560975615,6.786585365853659,5.205182926829269,8.49390243902439,0.35693329353561065,0.46903267162231305,0.7082107843137255,0.8740789796418936,57.0,69.0
D'Angelo Russell,russeda01,47.670085365853666,28.695731707317073,6.0697682926829275,10.834121951219513,1.8760853658536587,0.8174634146341464,4.483414634146342,4.463182926829268,9.989597560975609,23.614158536585368,4.461390243902439,6.047829268292684,0.4228493192754796,0.7380070152778012,51.87,38.44878048780488,56.38628048780488,21.640243902439025,35.8984756097561,4.567073170731708,7.725609756097562,8.365853658536587,13.487804878048781,1.3637195121951222,2.5182926829268295,0.5548780487804879,1.152439024390244,3.3719512195121952,5.591463414634147,3.2439024390243905,5.593597560975608,7.4246951219512205,12.721646341463414,18.479573170731708,28.853658536585368,3.158536585365854,5.975609756097561,4.481707317073171,7.983841463414633,0.36122623532978215,0.48416734955641855,0.6439102564102563,0.8312716584158416,45.0,59.0
Matt Ryan,ryanma01,5.468024390243904,5.22259756097561,1.3451951219512195,0.6849756097560976,0.2825609756097561,0.014682926829268294,0.7285975609756099,1.3376829268292683,1.7416341463414637,4.19829268292683,0.5938902439024392,0.7204024390243904,0.41602413199150395,0.8234464246898628,30.478,3.5853658536585367,7.597560975609756,3.2012195121951224,7.729878048780485,0.7682926829268293,2.00609756097561,0.38414634146341464,1.024390243902439,0.12804878048780488,0.46951219512195125,0.0,0.042682926829268296,0.38201219512195134,1.152439024390244,0.7256097560975611,1.9634146341463417,0.7682926829268293,2.8597560975609757,2.4734756097560977,6.146341463414634,0.2987804878048781,0.8963414634146342,0.38414634146341464,1.1097560975609757,0.25,0.5889526411657559,0.63125,1.0,23.0,37.0
Domantas Sabonis,sabondo01,71.91791463414634,40.62321951219513,28.733548780487812,13.100158536585367,2.2085853658536587,1.093109756097561,6.774378048780488,1.4211707317073172,16.208243902439026,28.196085365853666,7.448597560975609,10.520317073170732,0.5744629715671625,0.7080060018249907,54.888,60.993902439024396,81.78475609756097,32.946951219512194,46.95762195121951,23.689024390243905,33.68109756097561,10.585365853658537,15.624085365853658,1.6219512195121952,2.774390243902439,0.7682926829268293,1.4512195121951221,5.333231707317074,8.237804878048781,1.024390243902439,1.8353658536585367,12.932926829268293,19.465548780487804,23.46920731707317,33.50823170731707,5.760060975609757,9.304878048780488,8.451219512195122,12.890243902439025,0.5191936953010555,0.633080674659622,0.623884682054557,0.7854044357469014,48.0,61.0
Dario Šarić,saricda01,9.421743902439026,5.498841463414633,4.074341463414635,1.8724146341463415,0.4286219512195122,0.11703658536585367,1.3253048780487806,0.8945487804878051,1.904939024390244,4.6967439024390245,1.0620365853658535,1.4645365853658538,0.404673125384059,0.7241524971194636,30.86,6.272256097560976,12.719512195121952,3.073170731707317,8.197256097560974,2.3902439024390247,5.890243902439025,1.0670731707317074,2.8170731707317076,0.17073170731707318,0.7256097560975611,0.0,0.25609756097560976,0.7256097560975611,1.9207317073170733,0.46951219512195125,1.3658536585365855,0.853658536585366,3.073170731707317,2.8149390243902443,6.709756097560969,0.5548780487804879,1.6219512195121952,0.853658536585366,2.176829268292683,0.23128054418174615,0.562110619923923,0.5259259259259259,0.8975641025641025,24.0,37.049999999999955
Olivier Sarr,sarrol01,6.43598780487805,3.4629512195121954,2.9901951219512197,0.844439024390244,0.36340243902439023,0.7049512195121952,0.47779268292682936,0.3403536585365854,1.2505243902439025,2.0820731707317073,0.6187317073170732,1.2218414634146344,0.6049248651649746,0.507316925154061,15.84,3.2865853658536586,9.989939024390242,1.5365853658536586,5.719512195121951,1.3231707317073171,4.908536585365854,0.2987804878048781,1.4939024390243902,0.12591463414634158,0.6829268292682927,0.2987804878048781,1.1951219512195124,0.17073170731707318,0.8109756097560976,0.12804878048780488,0.5975609756097562,0.426829268292683,2.3902439024390247,0.9368902439024392,3.6707317073170733,0.17073170731707318,1.1951219512195124,0.5548780487804879,2.0082317073170715,0.36054747912155893,0.8463461538461536,0.22486111111111112,0.7857142857142857,10.0,22.0
Dennis Schröder,schrode01,65.07541463414636,37.35857317073171,8.462487804878048,15.736426829268293,2.792914634146342,0.725609756097561,5.814780487804879,4.563914634146342,12.594621951219512,30.4325,7.579719512195123,9.582231707317074,0.41377357339356857,0.7914070070500236,72.084,58.3454268292683,71.71371951219513,31.282317073170734,42.85579268292683,7.083231707317074,9.904573170731705,13.359756097560977,18.229878048780485,2.2600609756097563,3.414634146341464,0.46951219512195125,0.9838414634146323,4.778353658536586,6.871951219512195,3.6707317073170733,5.55091463414634,10.03048780487805,15.195121951219512,26.463414634146343,35.0,6.231707317073171,9.219512195121952,7.93689024390244,11.483841463414633,0.3630014735240992,0.4733906409420108,0.7290332512315271,0.8445836516424752,67.0,77.0
Alperen Şengün,sengual01,105.28452439024392,60.3795243902439,29.40418292682927,16.365060975609758,3.897207317073171,3.237756097560976,8.83459756097561,1.8202560975609758,23.828426829268295,45.911036585365856,11.36620731707317,16.738451219512193,0.5191244920499204,0.6790958536649545,71.026,94.36981707317074,114.90457317073171,52.666463414634144,68.59359756097561,25.652439024390244,33.46554878048781,14.042682926829269,18.654573170731705,3.073170731707317,4.654573170731705,2.601524390243903,3.9268292682926833,7.510060975609757,10.329268292682928,1.3231707317073171,2.2621951219512195,20.61371951219512,27.238109756097558,40.420731707317074,51.26859756097561,9.304878048780488,13.573170731707318,14.166463414634148,19.3375,0.4765707777617447,0.5632778223781583,0.6189260309526098,0.7350348763474952,65.0,76.0
Collin Sexton,sextoco01,62.917621951219516,45.63846341463414,7.0466951219512195,10.636841463414635,2.8268902439024393,0.6138658536585367,6.21839024390244,4.748731707317074,15.939256097560976,32.74010975609756,9.53289024390244,11.580048780487806,0.48693939489081894,0.8233819400645633,66.098,55.65426829268293,70.30731707317072,39.048475609756096,52.803048780487806,5.717378048780488,8.365853658536587,8.621951219512196,12.678963414634145,2.1341463414634148,3.5426829268292686,0.38414634146341464,0.853658536585366,5.079268292682928,7.426829268292684,3.798780487804878,5.76219512195122,13.099390243902441,18.82530487804878,28.08109756097561,37.56310975609756,7.725609756097562,11.310975609756099,9.560975609756099,13.831402439024389,0.4380656181407093,0.5383710967250571,0.7614206205804278,0.8780652603823336,60.0,72.0
Landry Shamet,shamela01,25.600365853658534,19.69108536585366,3.934085365853659,3.0265609756097565,1.577560975609756,0.4302439024390244,1.6622439024390245,4.20290243902439,6.705743902439025,15.375926829268293,2.011560975609756,3.047219512195123,0.4355882853857764,0.6607990433169555,50.59,20.61371951219512,30.603658536585368,15.015853658536587,24.630182926829267,2.9024390243902443,4.908536585365854,2.2195121951219514,3.8841463414634148,1.152439024390244,2.0914634146341466,0.2134146341463415,0.6402439024390244,1.152439024390244,2.1341463414634148,3.2012195121951224,5.2521341463414615,4.735670731707318,8.835365853658537,11.951219512195122,18.993902439024392,1.2804878048780488,2.774390243902439,2.176829268292683,4.01219512195122,0.3558613457287002,0.5193618150151674,0.513125,0.795276759210756,43.0,58.0
Day'Ron Sharpe,sharpda01,39.17276829268293,19.791817073170737,16.1444756097561,4.879768292682927,2.305304878048781,1.8987926829268291,3.7113658536585366,0.5175731707317074,7.952341463414634,14.138548780487804,3.4941097560975614,5.521634146341465,0.5620923257547606,0.6321677377469691,58.046,33.079268292682926,45.32926829268293,15.278353658536586,24.333536585365852,13.314939024390245,19.388719512195113,3.75609756097561,5.975609756097561,1.707317073170732,2.9451219512195124,1.4085365853658538,2.432926829268293,2.8576219512195125,4.609756097560976,0.2987804878048781,0.7682926829268293,6.058841463414635,9.904573170731705,11.481707317073171,16.945121951219512,2.5182926829268295,4.611890243902438,4.310975609756098,6.959451219512194,0.47934787434787435,0.6315950920245398,0.5328640017262771,0.7387583235409322,51.95,64.0
Shaedon Sharpe,sharpsh01,66.82089024390245,46.39676829268293,11.585597560975609,6.814243902439025,2.8539512195121954,0.8099512195121952,6.23290243902439,5.196475609756098,17.19319512195122,38.489243902439036,6.932134146341464,9.21080487804878,0.4465901965980468,0.752195592198804,57.05,56.93689024390245,76.15701219512195,38.53628048780488,54.03658536585366,9.432926829268293,13.874085365853658,5.378048780487806,8.323170731707318,2.176829268292683,3.5426829268292686,0.5548780487804879,1.1097560975609757,4.821036585365854,7.642378048780486,4.140243902439025,6.233841463414633,13.741768292682927,20.617987804878048,31.918292682926833,44.70396341463414,5.375914634146342,8.75,7.25609756097561,11.182926829268293,0.3990199989647654,0.49446905766526017,0.6686458333333333,0.8320879712143122,50.0,63.0
Pascal Siakam,siakapa01,98.20069512195123,69.95654878048782,21.769743902439025,12.557914634146343,3.3137317073170736,1.755378048780488,6.104426829268293,5.131768292682928,26.768256097560982,53.26334146341463,11.760768292682927,16.72112195121951,0.5025637686084894,0.7034622792734999,69.998,89.20091463414636,106.88018292682928,61.71524390243903,77.8984756097561,19.119817073170733,24.28658536585366,10.796646341463415,14.386280487804877,2.689024390243903,3.9695121951219514,1.3658536585365855,2.176829268292683,5.079268292682928,7.213414634146342,4.18079268292683,6.060975609756098,23.38810975609756,30.34969512195122,47.800609756097565,58.94725609756098,9.731707317073171,13.871951219512196,14.085365853658537,19.420731707317074,0.4632934450067494,0.5434429033107873,0.6454281949934124,0.7653479166666667,65.0,75.0
Ben Simmons,simmobe01,32.266414634146344,10.45040243902439,10.533890243902439,10.16519512195122,1.7116707317073172,1.0989146341463416,3.6665487804878047,0.0,4.571939024390243,8.39709756097561,1.0873048780487806,2.107170731707317,0.5437082634949961,0.5173518486432565,41.936,24.969512195121954,39.27682926829268,7.550609756097562,13.404573170731707,7.640243902439025,13.276524390243901,7.635975609756098,12.80487804878049,1.1951219512195124,2.304878048780488,0.6829268292682927,1.5365853658536586,2.603658536585366,4.7804878048780495,0.0,0.0,3.1158536585365857,6.189024390243903,6.103658536585367,10.715548780487804,0.6402439024390244,1.5814024390243884,1.4490853658536589,2.8597560975609757,0.44280425642742866,0.6355062984496123,0.34348557692307696,0.685239651416122,34.0,49.0
Anfernee Simons,simonan01,56.74387804878049,42.75523170731708,6.7398902439024395,9.221390243902439,1.8147926829268295,0.4118048780487806,4.589951219512195,7.31559756097561,15.039243902439026,34.727939024390245,5.349963414634147,6.325268292682927,0.4330721721504506,0.8458085347016332,59.34,48.22743902439024,65.51829268292683,34.859146341463415,51.43506097560976,5.41859756097561,8.06920731707317,7.25609756097561,11.099695121951218,1.3658536585365855,2.347560975609756,0.2134146341463415,0.6402439024390244,3.5853658536585367,5.636280487804877,5.800609756097562,8.792682926829269,11.821036585365855,18.225609756097562,28.382012195121952,40.80701219512195,4.01219512195122,6.701219512195123,4.821036585365854,7.939024390243903,0.3824961401425178,0.48374686594977084,0.7718808193668528,0.9122207207207207,53.0,65.0
Jericho Sims,simsje01,21.60208536585366,10.28470731707317,13.928719512195123,3.2143658536585367,0.899329268292683,1.4052926829268293,2.40509756097561,0.0,4.270682926829268,6.2225731707317085,1.453951219512195,2.4753536585365854,0.686874467569057,0.5867695441395353,57.978,17.62591463414634,25.739939024390242,7.552743902439025,13.103658536585368,10.839329268292683,17.37621951219512,2.345426829268293,4.140243902439025,0.5975609756097562,1.2378048780487805,0.9817073170731708,1.878048780487805,1.7500000000000002,3.1158536585365857,0.0,0.0,3.030487804878049,5.591463414634147,4.607621951219513,7.853658536585367,0.8963414634146342,2.048780487804878,1.7500000000000002,3.2439024390243905,0.5750873993008055,0.794155354449472,0.4313556457065585,0.7429691876750699,52.0,64.04999999999995
Marcus Smart,smartma01,41.81253658536586,22.460780487804882,5.634231707317073,7.81439024390244,3.316634146341464,0.9091463414634148,4.1160853658536585,3.852646341463415,7.413853658536586,18.12957317073171,3.872365853658537,5.320768292682928,0.4089946568821762,0.7272331091562457,48.15,34.18262195121952,49.426829268292686,17.021951219512196,28.08963414634146,4.266158536585366,6.914634146341464,6.016158536585366,9.778658536585363,2.432926829268293,4.225609756097561,0.5975609756097562,1.2378048780487805,3.158536585365854,5.207317073170732,2.8149390243902443,4.9939024390243905,5.335365853658537,9.392378048780486,14.296646341463415,22.365853658536587,2.7295731707317077,5.081402439024389,3.9268292682926833,6.874085365853657,0.34447762391673165,0.4760926940639269,0.6240452616690241,0.829070252240984,41.0,55.0
Dru Smith,smithdr01,21.999548780487807,10.364439024390245,4.418878048780488,3.9011341463414637,2.6754512195121953,0.8370975609756098,1.5727804878048783,1.622719512195122,3.739963414634147,8.262731707317075,1.5421341463414633,2.192365853658537,0.45226777480293834,0.7039283253527742,40.12,16.98780487804878,27.534756097560972,6.997865853658538,13.876219512195119,3.2012195121951224,5.890243902439025,2.731707317073171,5.168902439024387,1.8353658536585367,3.6707317073170733,0.5121951219512195,1.1951219512195124,1.024390243902439,2.1341463414634148,1.1097560975609757,2.2195121951219514,2.304878048780488,4.998170731707313,5.973475609756098,10.717682926829266,0.9368902439024392,2.2621951219512195,1.3658536585365855,2.947256097560974,0.3432791662986841,0.5707149677727379,0.5304967269926839,0.8500531914893616,33.0,47.0
Jabari Smith Jr.,smithja04,38.39312195121951,26.58326829268293,15.429024390243903,3.1068048780487807,1.0960121951219515,2.2906219512195123,2.451621951219512,2.79359756097561,10.130280487804878,18.425963414634147,3.706158536585366,5.61869512195122,0.5498538697243507,0.6597219987186905,64.03,32.946951219512194,44.18109756097561,21.93689024390244,31.37408536585366,12.757926829268294,18.227743902439023,2.3902439024390247,3.843597560975608,0.7682926829268293,1.4512195121951221,1.707317073170732,2.9024390243902443,1.878048780487805,3.1158536585365857,2.1746951219512196,3.457317073170732,7.896341463414634,12.29481707317073,15.278353658536586,21.640243902439025,2.6463414634146343,4.7804878048780495,4.3515243902439025,6.916768292682925,0.4778317959451895,0.6212929250039806,0.5528676470588235,0.7647058823529411,58.0,70.0
Jeremy Sochan,sochaje01,30.86701219512195,18.521231707317078,10.822426829268293,4.602670731707317,1.7296829268292684,0.9915243902439024,2.8594146341463413,1.4059756097560976,7.267451219512195,14.88498780487805,2.6216707317073173,4.043951219512196,0.48776398231829393,0.6481013275005125,56.144,24.107317073170734,37.52896341463414,13.231707317073171,24.158536585365855,7.896341463414634,13.573170731707318,3.2844512195121953,5.892378048780486,1.152439024390244,2.2621951219512195,0.6381097560975612,1.4085365853658538,2.048780487804878,3.7155487804878033,0.9390243902439025,1.9634146341463417,4.991768292682927,9.77439024390244,11.005792682926831,18.656707317073167,1.707317073170732,3.6749999999999963,2.8170731707317076,5.420731707317073,0.39994047619047624,0.5844500908662583,0.5047531673219746,0.7884915865384615,49.0,63.0
Jaden Springer,sprinja01,12.96007317073171,7.127109756097561,3.267207317073171,1.9192804878048781,1.5585243902439023,0.5016951219512196,1.126060975609756,0.6654268292682928,2.465878048780488,5.806158536585366,1.4499390243902441,2.1945,0.42597109293396906,0.6619896271322011,44.088,9.475609756097562,16.691158536585366,4.695121951219512,9.560975609756099,2.2621951219512195,4.396341463414634,1.1951219512195124,2.6463414634146343,0.9817073170731708,2.2621951219512195,0.25609756097560976,0.7682926829268293,0.6829268292682927,1.6219512195121952,0.38414634146341464,0.9817073170731708,1.4085365853658538,3.713414634146342,3.9268292682926833,7.898475609756096,0.853658536585366,2.1341463414634148,1.4085365853658538,3.073170731707317,0.2833259587020649,0.5714778325123152,0.49019607843137253,0.8235294117647058,36.0,52.0
Lamar Stevens,stevela01,14.822756097560978,10.589890243902438,4.952841463414635,1.1886341463414638,0.8475975609756099,0.7109268292682928,1.253,1.0324146341463416,4.118987804878049,8.920048780487805,1.3104512195121951,1.9931219512195124,0.4608707039105551,0.6557888691276365,37.196,10.073170731707318,20.020426829268292,6.483536585365854,15.06920731707317,3.158536585365854,6.876219512195118,0.6829268292682927,1.7500000000000002,0.46951219512195125,1.239939024390242,0.34146341463414637,1.0670731707317074,0.7256097560975611,1.7948170731707298,0.5975609756097562,1.4960365853658517,2.2600609756097563,6.404573170731706,5.461280487804879,13.150609756097557,0.6829268292682927,2.1362804878048762,1.152439024390244,3.0326219512195105,0.32688708350473056,0.5841712742702841,0.4581439393939394,0.8262111801242235,30.0,44.0
Isaiah Stewart,stewais01,43.38864634146342,24.53585365853659,15.775353658536586,4.215792682926829,1.1911097560975612,3.8681829268292685,3.4381097560975613,2.301719512195122,9.200817073170732,17.714012195121956,3.998536585365854,5.733426829268293,0.5195998542815379,0.6976346149943373,60.022,37.385975609756095,49.36280487804876,19.84542682926829,29.02439024390244,12.932926829268293,18.654573170731705,3.329268292682927,5.207317073170732,0.853658536585366,1.5365853658536586,2.9878048780487805,4.7804878048780495,2.689024390243903,4.310975609756098,1.707317073170732,2.947256097560974,7.25609756097561,11.225609756097562,14.638109756097561,20.914634146341466,2.9878048780487805,5.079268292682928,4.564939024390244,7.087499999999999,0.4528671810416093,0.5880912066424846,0.5982826104321431,0.7884112823285572,54.0,66.0
Max Strus,strusma01,31.910182926829272,21.742939024390246,9.330658536585366,5.412365853658537,1.1465487804878047,0.48393902439024394,2.1984268292682927,5.209792682926829,7.392768292682928,17.064719512195122,1.5412804878048783,2.2014146341463414,0.43330277971712516,0.6996124711172941,44.976,26.077134146341464,37.949390243902435,16.43079268292683,27.31920731707317,7.085365853658537,11.526524390243901,4.140243902439025,6.871951219512195,0.7682926829268293,1.579268292682927,0.25609756097560976,0.7256097560975611,1.579268292682927,2.8597560975609757,3.9268292682926833,6.701219512195123,5.546646341463415,9.560975609756099,13.528353658536586,21.0,0.9817073170731708,2.1341463414634148,1.5365853658536586,2.9024390243902443,0.3633138173302108,0.5035634808778492,0.5531634938409855,0.8293303017775939,38.0,52.0
Jalen Suggs,suggsja01,59.21778048780488,32.63084146341463,8.699975609756097,9.73136585365854,3.932378048780488,1.9705853658536587,5.796256097560976,4.968463414634146,11.37508536585366,26.51625609756098,4.892829268292684,6.2763536585365856,0.42906061028976594,0.7799634362035002,54.69,49.424695121951224,68.76219512195122,26.587195121951222,39.40060975609756,6.955182926829269,10.54481707317073,7.723475609756099,11.82530487804878,3.028353658536586,4.867987804878047,1.491768292682927,2.475609756097561,4.524390243902439,7.0426829268292686,3.8841463414634148,6.103658536585367,8.790548780487805,14.215548780487804,21.3734756097561,31.59176829268292,3.6707317073170733,6.103658536585367,4.865853658536586,7.7682926829268295,0.3678548681863448,0.4896117642653061,0.6946024617431803,0.8581656656656657,48.0,62.0
Cole Swider,swideco01,7.53089024390244,5.142353658536585,2.1116097560975615,0.6901829268292684,0.24551219512195122,0.15084146341463417,0.6071219512195123,1.3414390243902439,1.8310121951219513,4.948914634146341,0.07751219512195123,0.1625365853658537,0.3728413080045275,0.47892347370874977,20.082,4.737804878048781,10.502134146341461,2.9451219512195124,7.810975609756098,1.0670731707317074,3.2439024390243905,0.34146341463414637,1.0670731707317074,0.08536585365853659,0.426829268292683,0.042682926829268296,0.2987804878048781,0.2987804878048781,0.9817073170731708,0.7256097560975611,2.048780487804878,0.9390243902439025,2.9024390243902443,2.8597560975609757,7.260365853658533,0.0,0.17073170731707318,0.042682926829268296,0.2987804878048781,0.23072502210433246,0.5294843863471314,0.0,1.0,14.0,26.0
Jae'Sean Tate,tateja01,16.21720731707317,9.837134146341464,5.678792682926831,2.534,1.2673414634146343,0.46507317073170734,1.5214756097560975,0.903,3.7981829268292686,7.823097560975611,1.3102804878048782,2.1460121951219517,0.48590466247946995,0.6113024317103378,52.102,12.634146341463415,19.68109756097561,7.040548780487805,12.85396341463414,4.140243902439025,7.386280487804877,1.707317073170732,3.414634146341464,0.8109756097560976,1.7500000000000002,0.2134146341463415,0.7256097560975611,1.0222560975609758,2.048780487804878,0.5548780487804879,1.239939024390242,2.432926829268293,5.164634146341464,5.676829268292683,10.036890243902434,0.7682926829268293,1.9207317073170733,1.4085365853658538,2.9024390243902443,0.36966366525423733,0.5974431818181818,0.44678951367781156,0.7648039215686273,44.95,59.0
Jayson Tatum,tatumja01,81.57210975609757,54.322219512195126,19.849951219512192,11.736012195121951,2.829963414634147,1.1493658536585365,5.908341463414634,6.885780487804879,18.443634146341466,41.65290243902439,10.777609756097561,13.34729268292683,0.4429735763336084,0.8074980742938378,52.156,69.35335365853659,93.13414634146342,45.07317073170732,62.880487804878044,16.516158536585365,23.437195121951216,9.516158536585367,14.085365853658537,2.1341463414634148,3.5853658536585367,0.8109756097560976,1.5365853658536586,4.695121951219512,7.087499999999999,5.589329268292683,8.195121951219512,15.109756097560977,21.770426829268292,35.680792682926835,48.27865853658537,8.278353658536586,13.276524390243901,10.414634146341465,16.09146341463415,0.39974643674613025,0.48646165507867634,0.7491588167972533,0.8662003938524765,46.0,59.0
Terry Taylor,taylote01,2.842085365853659,1.5642439024390244,1.3623536585365854,1.0281463414634147,0.12070731707317074,0.07674390243902439,0.31397560975609756,0.07264634146341464,0.707170731707317,1.5166951219512195,0.1628780487804878,0.2829878048780488,0.4647695283168739,0.5763348546812533,24.33,1.747865853658537,4.140243902439025,0.766158536585366,2.520426829268291,0.6807926829268295,2.093597560975608,0.5548780487804879,1.5365853658536586,0.040548780487805004,0.25609756097560976,0.0,0.17073170731707318,0.12804878048780488,0.5548780487804879,0.0,0.17073170731707318,0.2134146341463415,1.2804878048780488,0.8109756097560976,2.3902439024390247,0.042682926829268296,0.34146341463414637,0.12804878048780488,0.5121951219512195,0.2058446455505279,0.7111111111111111,0.16666666666666666,1.0,17.950000000000003,31.049999999999955
Garrett Temple,templga01,6.028878048780489,3.171085365853659,1.5335975609756098,1.4776829268292684,0.7107560975609756,0.1991585365853659,0.762658536585366,0.508609756097561,1.1135975609756097,2.8828048780487805,0.7863048780487806,1.1462926829268292,0.38485217182950976,0.6840681936129063,30.986,4.054878048780488,8.156707317073167,1.878048780487805,4.654573170731705,0.8963414634146342,2.304878048780488,0.8109756097560976,2.2195121951219514,0.38414634146341464,1.1097560975609757,0.042682926829268296,0.34359756097560784,0.426829268292683,1.152439024390244,0.25609756097560976,0.8109756097560976,0.426829268292683,2.00609756097561,1.747865853658537,4.353658536585366,0.38414634146341464,1.2804878048780488,0.6381097560975612,1.7500000000000002,0.19787490944216374,0.590993265993266,0.4477370689655173,0.8948275862068965,24.0,38.0
Dalen Terry,terryda01,20.611073170731707,10.844963414634147,5.080804878048781,3.824219512195122,1.7207195121951222,0.943719512195122,1.773987804878049,1.439780487804878,3.9720731707317074,8.798060975609756,1.4890365853658536,2.6158658536585366,0.45185276991545453,0.56941087829862,57.974,16.473475609756097,25.185060975609755,8.067073170731708,13.916768292682926,3.713414634146342,6.319207317073169,2.8170731707317076,4.953353658536583,1.1951219512195124,2.2621951219512195,0.6402439024390244,1.2804878048780488,1.1951219512195124,2.392378048780486,0.9817073170731708,1.9634146341463417,2.731707317073171,5.463414634146342,6.615853658536586,11.185060975609755,0.853658536585366,2.1341463414634148,1.8353658536585367,3.5426829268292686,0.34420604307296687,0.5644571885836223,0.4142610837438424,0.7168798449612401,51.0,65.0
Daniel Theis,theisda01,20.44239024390244,10.55728048780488,7.862536585365855,2.813658536585366,0.8735487804878049,1.5459756097560975,1.357658536585366,0.7519024390243902,4.131621951219513,8.315573170731707,1.4391829268292684,2.325024390243903,0.4969210838847343,0.6198632379991791,43.892,15.96128048780488,25.185060975609755,7.422560975609757,13.78871951219512,5.67469512195122,10.158536585365855,1.9634146341463417,3.7155487804878033,0.5548780487804879,1.1951219512195124,1.024390243902439,2.0914634146341466,0.8963414634146342,1.7926829268292683,0.46951219512195125,1.0670731707317074,2.774390243902439,5.593597560975608,5.973475609756098,10.713414634146343,0.853658536585366,2.00609756097561,1.6219512195121952,3.2012195121951224,0.3935573721506019,0.6000751879699248,0.47536815782161707,0.7743727598566307,37.0,51.0
Cam Thomas,thomaca01,41.10656097560976,32.63408536585366,4.625548780487805,5.403914634146342,0.9864878048780488,0.3097073170731708,3.678926829268293,3.512548780487805,10.914536585365855,25.354512195121956,7.422048780487806,9.051853658536585,0.43024101324976854,0.8194625949358031,46.116,33.11768292682927,50.00518292682925,24.57896341463415,41.487804878048784,3.369817073170732,6.060975609756098,4.01219512195122,6.959451219512194,0.6402439024390244,1.4085365853658538,0.12804878048780488,0.5121951219512195,2.689024390243903,4.865853658536586,2.432926829268293,4.654573170731705,7.981707317073171,13.959451219512195,19.544512195121953,31.805182926829264,5.335365853658537,9.859756097560977,6.526219512195123,11.654573170731705,0.36730930984107313,0.49402559541122437,0.7476043174937476,0.8857800358637178,39.0,53.0
Klay Thompson,thompkl01,56.27120731707318,42.38235365853659,8.612219512195123,5.600853658536585,2.1164756097560975,1.4686341463414636,3.789987804878049,9.590341463414635,15.209975609756098,36.49432926829268,3.1056097560975613,4.055817073170732,0.4169065061706899,0.7656035725878484,71.006,50.36158536585366,62.24024390243902,35.635975609756095,49.13231707317073,7.085365853658537,10.201219512195122,4.522256097560976,6.703353658536584,1.6219512195121952,2.603658536585366,1.0670731707317074,1.878048780487805,3.073170731707317,4.524390243902439,8.02439024390244,11.182926829268293,12.717378048780489,17.971646341463416,31.369817073170733,41.31707317073171,2.304878048780488,3.9268292682926833,3.158536585365854,5.0387195121951205,0.36352460285510796,0.4637102447700966,0.6749456521739131,0.8571961620469082,66.0,76.0
Tristan Thompson,thomptr01,12.717548780487805,5.488853658536587,8.122048780487805,1.9247439024390247,0.4578170731707318,0.7781951219512195,1.196658536585366,0.0,2.4362560975609764,4.719109756097561,0.8586097560975611,2.430109756097561,0.5152466583334633,0.35396030700659264,46.74,9.603658536585366,16.304878048780488,3.796646341463415,7.30091463414634,5.676829268292683,10.886280487804877,1.3210365853658539,2.6463414634146343,0.2134146341463415,0.7256097560975611,0.46951219512195125,1.1097560975609757,0.7682926829268293,1.707317073170732,0.0,0.0,1.4085365853658538,3.54481707317073,3.239634146341464,6.445121951219512,0.426829268292683,1.4085365853658538,1.579268292682927,3.414634146341464,0.36883088869715275,0.6556481481481481,0.20263734411863837,0.5151515151515151,39.0,54.0
