player_id,draft_score_balanced,FG%_mean,FT%_mean,FG3M_mean,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,z_FG%,z_FT%,z_FG3M,z_PTS,z_REB,z_AST,z_STL,z_BLK,z_TOV
smartma01,-0.44926758028677605,0.4136475416890265,0.7234551643035961,3.051786585365854,18.394548780487806,4.5365975609756095,8.243865853658537,2.52875,0.6510853658536586,3.720243902439025,-0.5285072263780871,0.104988183906293,0.18054105020215624,-0.18436582826393969,-0.5451946081843262,0.580363589489727,0.7515082834466319,-0.3725522669539419,-0.4360487575512893
okogijo01,-0.4754909243480182,0.4139843006806347,0.700315135330706,2.1595426829268294,16.535152439024394,7.712207317073171,3.1507256097560976,2.372487804878049,1.3124146341463416,2.0427195121951223,-0.5246603087867797,-0.0977811915811932,-0.17000577078606946,-0.27916380391522205,-0.11083762294963537,-0.37930174162381514,0.6201202678836194,0.18417568716567762,0.2819635602453998
wallake01,-0.5262233348088547,0.4058770899121455,1.0,1.356079268292683,7.878030487804878,2.529347560975609,3.941512195121952,1.4242865853658535,0.4750182926829268,1.4937317073170735,-0.617271857398452,2.5282705269899663,-0.4856723110789493,-0.7205315842218062,-0.8197444192680872,-0.2302992728239777,-0.17714407675782554,-0.5207711136522402,0.5169407734025169
carteje01,-0.5506730053271105,0.401607277093034,0.7079965937628392,4.026835365853659,17.89025,4.618676829268294,5.213164634146342,1.9583353658536584,0.8435,2.1042256097560976,-0.6660474460382396,-0.030470794911357218,0.5636204406850794,-0.21007659387512123,-0.5339678812675746,0.009309436246759773,0.27189357708659284,-0.21057152491371706,0.25563778166046713
fultzma01,-0.5532597581239408,0.4947980314014505,0.7164763355337613,0.6879207317073172,17.791182926829272,5.663768292682928,7.0315,2.1777256097560977,0.7358109756097562,3.048030487804878,0.39850364548354406,0.04383472757521555,-0.7481799620428646,-0.21512735028507055,-0.3910212309520987,0.3519258432927938,0.4563607718404542,-0.3012275613306397,-0.14832864170527477
baglema01,-0.5675500593222013,0.5545099643067801,0.7141085589894586,0.6549268292682927,17.837579268292686,9.718219512195123,1.630018292682927,0.8492195121951219,1.219109756097561,1.8604207317073167,1.0806142671109855,0.02308658712367733,-0.7611426817435868,-0.21276191632659794,0.16354288231998845,-0.6658381457043789,-0.6606706360805434,0.1056286813759855,0.35999090260226896
sheppbe01,-0.570512670659634,0.4107252111471576,0.8125389765307655,2.8054634146341466,13.069597560975607,5.962506097560976,3.2538048780487805,1.7253719512195125,0.3620792682926829,1.0012560975609757,-0.5618900462857165,0.8856038431394769,0.08376504063829049,-0.4558488815511652,-0.35016014842981924,-0.3598792251801596,0.0760138204783103,-0.6158467665888938,0.7277296931200428
williro04,-0.5898563123875117,0.6984952079573986,0.6494473224831548,4.26829268292683e-05,6.117914634146342,6.245365853658537,1.117908536585366,0.6630365853658536,1.273189024390244,0.839829268292683,2.7254088546085184,-0.5435211107315202,-1.0184350599689191,-0.8102679229021528,-0.311470850833713,-0.7623314592824244,-0.817216531706291,0.15115432471337792,0.7968234437156124
watfotr01,-0.5983232816894122,0.5168244235748796,0.7240719619210633,1.3728536585365856,19.37489024390244,8.644274390243904,4.924201219512195,1.4361524390243905,0.7735,3.356158536585366,0.650118947929841,0.1103930028822115,-0.47908195035141515,-0.13438488331619386,0.01664965509565981,-0.045137949394461106,-0.1671670572750288,-0.26949974517679803,-0.2802133020832276
plowdda01,-0.6040459662168145,0.6354127007088421,1.0,0.4507743902439024,2.093128048780488,0.5044268292682927,0.1328719512195122,0.0,0.0,0.2256219512195122,2.0047949648965373,2.5282705269899663,-0.8413505579771634,-1.0154644225472111,-1.096711216801944,-0.9479351174549644,-1.3747094117270067,-0.9206565790838422,1.0597158474888138
willija07,-0.6305931812052363,0.4356891464755202,0.6827263922899443,2.4645548780487805,12.494871951219514,10.696810975609756,4.820865853658537,1.33059756097561,1.1546158536585367,1.7549085365853658,-0.2767181448486285,-0.2519062553900345,-0.05017188335869386,-0.48515023228790305,0.2973937237242323,-0.0646087205373555,-0.25591946440076785,0.05133566868237868,0.40515212721153593
reathdu01,-0.6958232194902064,0.4513088695177937,0.6998011692443532,2.8012378048780486,18.065164634146345,7.585567073170733,2.303896341463415,1.1873109756097562,1.333158536585366,1.6137134146341463,-0.09828849979081991,-0.1022849276168567,0.08210487343211761,-0.20115888609055724,-0.12815935917532512,-0.5388639471070975,-0.37639735793942786,0.2016385621948589,0.46558632260290145
walteja01,-0.7133062953736111,0.4073942913689317,0.7467766823342799,3.0540914634146343,19.67170731707317,7.005250000000001,3.691048780487806,1.990134146341464,0.5406646341463416,2.3113231707317072,-0.5999403261873745,0.3093478954711338,0.1814465959509777,-0.11925219909612131,-0.20753459534805166,-0.2774923686796178,0.29863055375811604,-0.46550794123478967,0.1669960899921161
walkelo01,-0.7486667226363866,0.4318267469388123,0.7616667550991293,3.6715,21.66325,4.545091463414634,2.9777317073170733,1.23259756097561,0.713189024390244,1.9057926829268292,-0.3208397068341429,0.43982529284297683,0.42401547107510146,-0.01771698008197646,-0.5440328200114538,-0.4118977909596893,-0.3383195965320646,-0.32027143739126945,0.34057084525613174
willike04,-0.7541451854419161,0.492143369539746,0.545107435858027,2.6543658536585366,17.344890243902437,10.31044512195122,4.584103658536585,2.061756097560976,0.6805365853658536,1.760969512195122,0.3681784999959779,-1.4578213337000756,0.024401485993326796,-0.23788077942011224,0.24454695718734507,-0.10922018998371491,0.35885155624780063,-0.34775929623349944,0.4025579144710359
morrimo01,-0.7628031187232487,0.4532058438708077,0.7421720703992947,2.091079268292683,15.074073170731708,4.972945121951219,6.950274390243903,1.3486524390243904,0.4456951219512196,1.4621463414634148,-0.0766186878757177,0.26899901399336973,-0.19690383339921122,-0.35365430054123626,-0.48551138963521007,0.3366210611841907,-0.24073860382082957,-0.5454562888478112,0.5304599102192069
connapa01,-0.7701811972671453,0.425626495156034,0.6680032169232365,3.299134146341464,16.24879268292683,9.17192073170732,4.6367317073170735,1.4699146341463416,0.7761463414634147,1.685207317073171,-0.39166738552447816,-0.3809211791741684,0.2777195245432761,-0.29376334064695453,0.08882063697027362,-0.09930384929012169,-0.13877920687613707,-0.26727197099612054,0.43498557372728547
walkeja01,-0.7891592850547462,0.4649206134178086,0.691852570601646,1.5980060975609756,17.62198780487805,12.73594512195122,2.366298780487805,1.556390243902439,0.7217256097560976,2.070890243902439,0.057203286211036194,-0.17193619662220955,-0.390623546184132,-0.22375345903519545,0.576304619054906,-0.5271058853925532,-0.06606898575331172,-0.3130850690665036,0.269905951733217
goodwjo01,-0.8074007819789983,0.4137777829595361,0.689363290143543,1.7593902439024391,13.88740243902439,8.483103658536587,5.512286585365854,2.1567256097560974,0.9873414634146342,2.128512195121952,-0.5270194340781846,-0.19374904069833743,-0.32721857440090946,-0.414154571850764,-0.005395129531305164,0.06567092495779023,0.4387036006694618,-0.08948121864141045,0.24524266159466057
wilsoja03,-0.835863509675916,0.4039806684095614,0.7737911596813749,3.423810975609756,20.91698170731707,8.704713414634147,4.290445121951219,1.279890243902439,0.1869085365853658,2.263262195121952,-0.6389353539066986,0.5460679405155352,0.32670284180823034,-0.05576412573969131,0.024916449330771584,-0.16455224511098224,-0.2985550728380417,-0.7633110446130915,0.1875671008780521
loveke01,-0.8456175505478413,0.4074735721224908,0.7641555856242487,3.1568292682926837,16.273079268292683,11.997060975609758,3.823237804878049,0.8804207317073172,0.463109756097561,1.9887256097560977,-0.5990346739757966,0.4616341942866132,0.2218104592364094,-0.29252513280668685,0.47524072427805497,-0.25258490142247453,-0.6344360992390896,-0.5307960974652886,0.30507397656041724
joneska01,-0.8764571140813983,0.6558332358803785,0.6595795728545142,0.0565975609756097,8.288042682926829,5.788359756097561,1.0387743902439024,0.8744024390243903,1.3225304878048785,1.220048780487805,2.238065992346034,-0.45473513373510593,-0.9962156503913552,-0.6996278504544757,-0.37397972503946353,-0.7772421613472433,-0.6394963860990691,0.19269153363052552,0.634082267008755
pippesc02,-0.8943445201106244,0.4803811467506448,0.6904933092072016,1.7966097560975611,15.136817073170732,4.7292256097560985,6.418786585365853,2.157792682926829,0.6590670731707318,2.8712378048780494,0.23381445066743603,-0.18384701075293614,-0.3125956874940145,-0.35045541561119503,-0.518847120625668,0.23647647536373512,0.43960081465172757,-0.3658330125702858,-0.07265801373942375
hayeski01,-0.906651737093051,0.3884388377081075,0.7225571833058048,1.7835914634146344,16.50646951219512,5.167493902439024,10.037146341463416,2.1785792682926832,0.8624939024390244,3.4276524390243903,-0.8164752070848726,0.09711943636344825,-0.3177103440382839,-0.28062615131181257,-0.45890118615806325,0.9182590784602224,0.457078543026267,-0.19458185539111283,-0.3108140509588434
ighodos01,-0.9350830268303689,0.5960568308982301,0.555079881861486,0.0,11.405432926829269,9.80008536585366,3.245780487804878,1.4194207317073169,1.663737804878049,1.9369512195121952,1.5552188832820506,-1.3704356761206025,-1.018451829334638,-0.5406933200119656,0.17474041857913006,-0.3613912057563116,-0.18123537251695793,0.47993067557142094,0.32723439947750504
edwarju01,-0.9518520332085764,0.4556602947491451,0.6438972088874362,3.104585365853659,19.2139756097561,6.419554878048781,3.0625,2.1076829268292685,0.775079268292683,2.270518292682927,-0.04858062357404591,-0.5921551495655659,0.20128475559645578,-0.14258882630004083,-0.2876454360925467,-0.39592548551161477,0.39746764604452306,-0.2681702670367162,0.184461353230975
simsje01,-0.9688484661058681,0.6713930578629356,0.6266373448478266,0.0,5.921829268292684,8.694,1.378743902439025,0.6507012195121952,1.1983231707317077,1.2374207317073174,2.4158113663194674,-0.7433983418887359,-1.018451829334638,-0.8202649823365809,0.02345107831875667,-0.7131840481076089,-0.8275883253412843,0.08812987450518064,0.6266467417595756
whitmca01,-0.9968787010303031,0.4501237434410228,0.6765915806555688,3.2610609756097566,22.8347256097561,7.346030487804879,1.9645243902439025,1.4836585365853658,0.844439024390244,2.1954817073170734,-0.11182661596962039,-0.3056638338828288,0.2627612503220028,0.04200859528530995,-0.16092295327663003,-0.6028094660485078,-0.12722309078455288,-0.20978102439799276,0.2165784377225168
landajo01,-1.0643921720614942,0.5244653552050945,0.6932125269667678,0.7661585365853659,13.990310975609756,8.671975609756096,2.7281646341463417,0.8297560975609757,1.3725975609756098,1.848128048780488,0.7374040243041399,-0.16001929266461037,-0.7174417146800911,-0.40890796534305696,0.020438602453418976,-0.45892199536799333,-0.6770358191170728,0.2348395838552776,0.365252404498494
harriga01,-1.0667235313417707,0.4380122953326451,0.7103106803722938,3.152987804878049,13.55319512195122,3.734329268292683,2.780878048780488,1.8806524390243904,0.7374756097560976,1.2956829268292684,-0.25017999017895964,-0.01019312381713353,0.22030121632170674,-0.43119353035567737,-0.6549281282713053,-0.44898956977465393,0.20657639917763834,-0.29982621950731037,0.6017094150639245
paytoga02,-1.0824728846519323,0.5723632060001034,0.6355526130996241,1.127512195121951,11.084670731707318,5.4308048780487805,2.473219512195122,1.7944329268292685,0.6908231707317074,1.3799817073170737,1.2845581891542583,-0.6652764269231904,-0.575472264503746,-0.5570468031747272,-0.4228857527990201,-0.5069595484603142,0.13408150941055677,-0.33909972240215636,0.5656279350464071
branhma01,-1.102810547055213,0.4401589068157887,0.7643336938240602,3.18384756097561,23.798719512195124,5.691810975609757,4.837682926829268,1.2423719512195122,0.2471768292682926,3.1047987804878048,-0.22565848464536478,0.4631949048841367,0.2324254677364832,0.09115608926148737,-0.38718557854216334,-0.0614399952873349,-0.3301011164545095,-0.7125752842402439,-0.17262654976770403
miltosh01,-1.2246639469028482,0.4562479808747142,0.7678778534630774,1.9003719512195123,17.591085365853658,5.526585365853659,6.28314024390244,1.1764268292682925,0.366859756097561,2.6632865853658543,-0.04186727619222011,0.49425134986410585,-0.2718293594313291,-0.2253289642660457,-0.40978498566371563,0.21091756966686698,-0.3855489405585399,-0.6118224003270248,0.01634906000505411
balllo01,-1.2517819749597474,0.3679471135542409,0.7360137262908683,2.9150731707317075,11.484609756097562,5.102231707317073,4.964536585365855,2.105335365853659,0.7890792682926829,1.8608048780487807,-1.0505594515686818,0.21503522724247084,0.12682877180446742,-0.5366566318859611,-0.4678276892551579,-0.03753783426433472,0.3954937752835385,-0.25638462298410014,0.3598264806680117
smithni01,-1.2949262394086163,0.3935167452087846,0.8418906517724898,3.882823170731707,19.93548780487805,4.560030487804879,4.716634146341463,0.6880914634146342,0.3663475609756098,2.808621951219512,-0.7584684658302389,1.142804076780006,0.5070406007494558,-0.1058038257167643,-0.5419894739787636,-0.08424838312758624,-0.7961499474026885,-0.6122535824265108,-0.04585723845552586
wadede01,-1.3040733950907641,0.4183177284318864,0.6026433005564292,3.1415914634146342,12.203006097560978,8.86080487804878,2.390371951219512,1.7896951219512198,1.12525,0.999378048780488,-0.4751580241786039,-0.9536512063983551,0.21582379567475604,-0.5000304874930879,0.04626649630662174,-0.522569943664097,0.13009787932929645,0.02661456164518373,0.7285335336875216
vincega01,-1.3051519491302368,0.3981740824931288,0.7519717781573986,3.477036585365854,16.63084756097561,3.654810975609757,4.245286585365853,1.946896341463415,0.3142317073170732,2.2233963414634146,-0.7052660475600184,0.354871016331767,0.3476142408597191,-0.27428496036886,-0.6658045672967384,-0.17306115707677427,0.26227544319670326,-0.6561263610492071,0.204630443833172
greenaj01,-1.3531096897509123,0.4284473967892755,0.7774315946890806,4.096835365853659,14.348548780487809,4.284256097560976,2.6063048780487805,0.9406463414634147,0.1005182926829268,1.044280487804878,-0.3594432240716761,0.5779680186822513,0.5911222004641022,-0.3906438556710596,-0.5797096417422225,-0.48188318975583466,-0.5837973420800043,-0.8360370920597231,0.7093144364832543
leeda03,-1.3638812127835842,0.4339469449898643,0.8511847081848416,2.798036585365854,15.305243902439026,5.529573170731707,2.691457317073171,0.9549024390243904,0.1037621951219512,2.117756097560976,-0.29661993131843023,1.2242452027477349,0.08084717100319916,-0.34186847688062183,-0.40937631645717776,-0.4658385022589017,-0.5718105632769324,-0.833306272096312,0.24984647575385785
jovicni01,-1.4347197528339868,0.4526456437617965,0.7502319820326632,2.274231707317073,13.549524390243905,5.852853658536586,3.548658536585366,1.1445,0.5268780487804878,1.7109024390243903,-0.08301805272627814,0.3396256865138378,-0.12494648509934164,-0.4313806760046457,-0.36515830830976437,-0.30432198145644407,-0.4123935829079342,-0.47711392607928677,0.42398757323587016
bambamo01,-1.4372619547484937,0.4873181939990909,0.6225030205941404,1.4755914634146343,10.70235975609756,8.766048780487806,1.6599817073170733,0.7892926829268294,2.089926829268293,1.4309878048780489,0.31305880570110367,-0.7796262285506261,-0.43871808706598375,-0.5765382401260057,0.033305844327844794,-0.6601923458934281,-0.7110581733245941,0.8387101141853619,0.5437963559978336
holmeri01,-1.4386578499103568,0.5984640003563193,0.7183413575989869,0.036280487804878,8.732841463414633,6.805280487804878,1.3416524390243902,0.4235,0.9079512195121952,0.9969024390243902,1.5827168351239886,0.060177376060194195,-1.0041978684735593,-0.67695058524634,-0.234886241528489,-0.7201729370473757,-1.0186231264453316,-0.156314444061734,0.7295931417082894
strawju01,-1.4453396681940693,0.4125924092233229,0.7230384521325358,3.2612317073170733,18.405518292682924,4.642195121951219,2.9721402439024387,1.5074756097560975,0.6453231707317075,1.8997317073170732,-0.5405603793587729,0.10133665577800381,0.26282832778487836,-0.18380656742923202,-0.5307510707989684,-0.41295135189307197,-0.10719727470037889,-0.37740306557315884,0.34316505799663166
quetane01,-1.4467565069791437,0.6394545736508379,0.6612231386413062,0.0,7.200865853658537,5.492652439024391,1.1308841463414636,0.5552621951219512,1.1392500000000003,0.9261768292682928,2.0509667153467355,-0.4403330425125384,-1.018451829334638,-0.7550556042320808,-0.4144263002236831,-0.7598865545209871,-0.907835143915143,0.038400205697800116,0.759865046715391
bantoda01,-1.4511273718548894,0.4007613727513368,0.7102152604860388,2.3975,19.40839634146342,5.46584756097561,4.940207317073171,1.5630914634146342,1.189060975609756,2.969878048780488,-0.675710511832262,-0.011029260658953908,-0.07651655690311134,-0.13267663524130763,-0.41809264681948133,-0.042122030692030014,-0.06043448194468208,0.08033266487280927,-0.11487791263587034
laravja01,-1.4614484097785698,0.4308899583346267,0.714969123379848,2.23944512195122,14.29289024390244,6.618371951219513,3.68904268292683,1.6452134146341466,0.7588597560975611,2.2737195121951217,-0.33154097584426934,0.030627463766937334,-0.13861351816025802,-0.393481505976348,-0.26045141946320277,-0.2778703638236559,0.008615106130498774,-0.28182436685377155,0.18309117044549977
mcdanja01,-1.475757802012006,0.4299213631856088,0.7557631821667512,1.535689024390244,13.94925,6.391128048780488,2.603786585365854,1.7355304878048785,0.717969512195122,1.9761768292682929,-0.3426055823149624,0.3880939921585412,-0.41510682013374967,-0.41100138527686625,-0.29153363168617985,-0.4823576942983504,0.08455529758948145,-0.31624707112940065,0.31044509307948054
greenje02,-1.4759654650515446,0.4755751331934001,0.7442362913079213,1.8677621951219516,16.200219512195122,5.536317073170732,2.435018292682927,0.730689024390244,0.9465365853658536,1.6601951219512197,0.1789136505161569,0.2870871842804861,-0.28464115484058095,-0.2962397563274898,-0.40845389167670615,-0.5141575410967828,-0.7603331652306353,-0.1238320592337919,0.44569126855779945
postqu01,-1.490901467895626,0.4480697914688147,0.7064882394374307,3.286457317073171,14.78575,6.478585365853659,2.483548780487805,0.7674390243902439,0.9194329268292684,1.663310975609756,-0.13528963899346091,-0.0436880672378203,0.2727390229247578,-0.3683539384340447,-0.2795713001976599,-0.5050132755910121,-0.7294331156813991,-0.14664877866492373,0.44435762397993694
nfalyda01,-1.4959582547354875,0.7553004880877433,0.7302450662233942,0.0,1.043640243902439,0.897280487804878,0.0941585365853658,0.0537378048780487,0.2198597560975609,0.0942012195121951,3.374315749028812,0.16448612893962586,-1.018451829334638,-1.0689706692545944,-1.0429770542737171,-0.9552296194899108,-1.329525715580098,-0.7355716628794948,1.1159664181085278
adamsst01,-1.5195438770248235,0.5751590963235158,0.412672954315509,0.0,12.962506097560976,17.644993902439026,3.740774390243903,1.406018292682927,1.8432621951219517,3.066341463414634,1.3164966375298723,-2.6183063593171996,-1.018451829334638,-0.4613087470542082,1.2477598016599099,-0.2681229145773989,-0.1925043801342168,0.6310600014412495,-0.1561660872381937
saricda01,-1.5330033220715007,0.4545890396416758,0.7701109468485647,2.0362317073170733,13.940798780487803,7.990798780487805,3.688871951219512,0.9932743902439024,0.3496585365853659,2.326817073170732,-0.060817951219023864,0.5138193007820151,-0.21845246834801857,-0.4114322554919331,-0.07273213850572639,-0.27790253362314865,-0.5395467484746522,-0.6263029325014282,0.16036440531041538
mathega01,-1.5377406119258905,0.4112670734190185,0.7655817141526458,3.5834878048780494,14.208676829268294,3.823493902439025,2.105548780487805,1.1827439024390245,0.5323414634146342,1.2438658536585367,-0.5557001610632516,0.47413094575597164,0.3894370389626964,-0.3977749753416346,-0.6427322715219065,-0.5762372116676224,-0.3802374337835257,-0.4725146503514366,0.6238881070848186
exumda01,-1.7210187312691991,0.5159689847215635,0.7124155833831209,1.848469512195122,13.5527256097561,4.106054878048781,4.70869512195122,0.9365060975609756,0.1680853658536585,1.7433841463414637,0.6403469660225595,0.008251531955215514,-0.29222090814553126,-0.43121746758984764,-0.6040838408464542,-0.08574427880399185,-0.587278532331196,-0.7791569867692004,0.410084785239247
spencca01,-1.7324029941254828,0.4216324519910674,1.0,1.046628048780488,5.350518292682928,1.4790914634146344,1.721231707317073,0.5958536585365855,0.0117378048780487,0.2955365853658537,-0.4372927594406361,2.5282705269899663,-0.6072502125410922,-0.8493922440975342,-0.9633974834977215,-0.6486514303254589,-0.8737051240297495,-0.9107753226372891,1.0297910554540324
wisemja01,-1.779688882738911,0.5832053387526932,0.6754951386807191,0.0110548780487804,13.1145,8.654987804878049,1.3764817073170734,0.3195243902439025,1.109628048780488,1.8068536585365853,1.4084117231432107,-0.3152716375186413,-1.0141085636134388,-0.45355961151959817,0.01811502610767448,-0.7136102979508858,-1.1060476568773172,0.013463507610862046,0.3829186278792228
manntr01,-1.820857718152948,0.4217736367336423,0.7206322318657672,2.310939024390244,15.69408536585366,5.00909756097561,4.856634146341464,1.6205853658536584,0.3256707317073171,2.317939024390244,-0.4356799559717756,0.08025164411489752,-0.11052483058107351,-0.32204409476315554,-0.48056649223610004,-0.05786914754365637,-0.01209259258019763,-0.6464966274940206,0.16416437890213365
hylanbo01,-1.8287794072059962,0.3958329342487965,0.7765285638610281,2.9709024390243903,15.855170731707318,3.301439024390244,4.533268292682927,1.3244512195121951,0.4344268292682927,2.357548780487805,-0.7320098156238548,0.5700550209386149,0.14876310216480987,-0.31383144733051915,-0.7141384581671418,-0.1187987477826356,-0.2610874169386194,-0.5549422950365023,0.14721065056985214
mccaija01,-1.84114209436951,0.4616368381640144,0.8379795361800014,2.2946768292682926,15.140359756097562,2.474371951219512,2.65884756097561,0.7513902439024391,0.0,1.625237804878049,0.019691554959568938,1.108532103003424,-0.11691395891998062,-0.3502747982988186,-0.8272639326683866,-0.4719829339619878,-0.7429272139746775,-0.9206565790838422,0.46065366457519014
gueyemo02,-1.860232139969136,0.4250522561469947,0.7050620818376584,1.0313048780487806,8.554256097560977,6.285829268292684,1.235329268292683,1.347371951219512,1.5015853658536584,0.7435365853658538,-0.3982271217172344,-0.05618507345122426,-0.6132704148341832,-0.6860554386798722,-0.3059363021508839,-0.7402066796813906,-0.24181526059954894,0.3434256092424912,0.8380385419027105
cancavl01,-1.8786303041748094,0.4667718575919685,0.8548355377011494,1.1703658536585366,7.532341463414634,3.682939024390244,2.0699939024390246,0.6714878048780488,0.4787743902439024,1.16840243902439,0.07835070604791221,1.2562363649844066,-0.558635821321954,-0.7381559169077951,-0.6619572386237592,-0.5829365724119557,-0.8101105969667454,-0.5176091115893431,0.6561878826144241
huffja01,-1.9035588745927816,0.5238212200916414,0.7483396158646031,1.4533536585365856,7.881060975609756,2.529304878048781,0.8466585365853659,0.3958841463414634,1.1221341463414636,0.6870243902439025,0.7300458400807931,0.3230434295710856,-0.4474549266055391,-0.7203770802557974,-0.8197502573996089,-0.8134412282262883,-1.041843024306372,0.02399153720664422,0.8622268353423018
greenja02,-1.913449223779184,0.4864812393849381,0.6635028483301719,1.0872195121951218,9.221176829268291,5.397469512195123,1.3475,1.562707317073171,0.9855914634146344,0.9609207317073172,0.30349797582412014,-0.4203566064222626,-0.5913025457424029,-0.6520536855969513,-0.4274453335176798,-0.7190711214147543,-0.06075747897829772,-0.09095442414798731,0.744993996217032
jacksgg01,-1.915302596687988,0.4141586364121515,0.7179794793457557,2.986993902439024,19.71601219512195,6.1900060975609765,1.995768292682927,1.029640243902439,0.7549329268292684,2.182036585365854,-0.522668809794688,0.05700634168093052,0.15508515304084108,-0.11699339463531669,-0.31904290741771024,-0.5969223927413625,-0.5089696959590316,-0.28513009628316394,0.22233320542151314
butleja02,-1.967742719309242,0.4588429834259892,0.7653730926851379,1.500689024390244,12.14568292682927,2.6187682926829265,5.223792682926829,1.1940548780487807,0.3713841463414634,2.0498048780487808,-0.012223640201045822,0.472302856226377,-0.428857700023261,-0.5029530061740711,-0.8075135337295565,0.011312006265173938,-0.37072696557150747,-0.608013625114899,0.2789308890135478
tillmxa01,-1.9919187965497365,0.5043402126670988,0.5176571559151443,0.565548780487805,11.324378048780488,8.284115853658538,2.8218963414634146,1.9796341463414635,1.3452804878048783,1.5047012195121952,0.5075073718427715,-1.6983601907384993,-0.7962577335589974,-0.5448257570746514,-0.03261249868673708,-0.4412607754465575,0.2898019681726196,0.21184320521602668,0.5122456137242882
inglejo01,-2.0090946329345183,0.4318355543709443,0.7579279230362411,2.4026219512195124,9.445091463414636,4.086676829268293,5.434560975609757,1.2659756097560977,0.1244634146341463,1.9969207317073172,-0.32073909640814946,0.40706298976493815,-0.0745042330168413,-0.6406378010098789,-0.6067343525574294,0.051025623738785386,-0.3102547431667885,-0.8158793289087545,0.3015663086296004
theisda01,-2.0257744257167536,0.5109569778530012,0.6810914670753582,0.6459634146341464,8.628951219512196,6.279640243902439,2.022317073170732,0.6571463414634148,1.2556036585365855,1.0922134146341465,0.5830930310990948,-0.26623263177956924,-0.7646642485445593,-0.6822472423345851,-0.30678283122156985,-0.5919199889202635,-0.8221691528883984,0.1363504059643601,0.6887982329087369
simmobe01,-2.048922131963912,0.5475255220971662,0.5134337516754823,0.0,9.322762195121951,8.867548780487805,8.928073170731707,1.6175548780487807,0.9372743902439024,3.307201219512195,1.000828502599325,-1.735368659531289,-1.018451829334638,-0.6468745385673607,0.04718892108709334,0.7092840609563104,-0.014640680289832377,-0.131629268866163,-0.25925864001735804
hardyja02,-2.058973674129577,0.4243678197921919,0.7097931210179146,3.458384146341464,21.60212804878049,4.688207317073171,4.048134146341464,1.1921768292682928,0.2219085365853658,2.97444512195122,-0.4060456813371206,-0.014728346620360619,0.34028602804055275,-0.02083317274852,-0.5244575650182829,-0.21020923304085062,-0.3723060621802955,-0.733846934481551,-0.11683270674314856
portecr01,-2.095210614582954,0.51168511397313,0.6645338496667187,1.0419329268292683,11.319853658536587,4.28289024390244,4.601987804878048,1.0818841463414637,0.8439268292682928,2.141103658536585,0.5914107886621917,-0.4113222401566338,-0.6090948427701731,-0.5450564249675659,-0.5798964619509256,-0.10585040348686543,-0.4650420993872948,-0.2102122064974787,0.23985327597179143
shamela01,-2.095819454071881,0.41882422117748,0.7475271701417333,2.97440243902439,14.259896341463415,2.861506097560976,2.696920731707317,1.2315731707317077,0.3033048780487805,1.4251829268292684,-0.4693721776193509,0.3159242028822694,0.15013819015376093,-0.39516364070486626,-0.7743120797641035,-0.4648090686751387,-0.3391809219550397,-0.6653249125049074,0.5462809541154955
mamuksa01,-2.1129791628922816,0.4678168021792019,0.659982009262954,1.8292621951219512,12.896006097560976,7.929804878048781,2.5872256097560977,0.8100365853658538,0.7260365853658537,1.3416524390243902,0.09028747927369403,-0.45120869998221935,-0.2997671227190436,-0.4646991298576124,-0.0810748284506238,-0.48547816484913237,-0.6936163335093458,-0.30945595306249674,0.5820335902644987
willivi01,-2.147506832998072,0.4244221289361851,0.7511579661338225,1.6332621951219513,10.782560975609757,5.845896341463415,3.5525426829268296,1.053628048780488,0.7483170731707316,1.9804878048780488,-0.4054252886925218,0.34773981714536745,-0.37677205010030707,-0.5724493253072658,-0.3661099237478458,-0.30359011851798745,-0.4888003256376948,-0.2906995317348577,0.3085999135950405
bassech01,-2.1541000440908364,0.6161910085180213,0.5891592392586417,0.0062743902439024,6.285317073170732,6.195597560975609,1.3723414634146345,0.6298719512195122,1.3456646341463416,1.2627317073170734,1.7852187466923888,-1.071808132285984,-1.0159867325739573,-0.8017332108643149,-0.31827811218833213,-0.7143904155885814,-0.8451019422751138,0.21216659179064107,0.6158131632024172
milleem01,-2.163853555214807,0.5108243143334799,1.0,0.0,0.5314024390243903,0.4083475609756097,0.1012012195121951,0.05075,0.0,0.0,0.5815775685882519,2.5282705269899663,-1.018451829334638,-1.095086191734475,-1.1098528508579022,-0.9539026152608412,-1.3320379147304422,-0.9206565790838422,1.1562863302091155
mitchaj01,-2.1824768741812823,0.4919960377965681,0.7514646223390148,1.0946890243902438,10.321542682926829,3.2585,2.8949268292682926,1.187951219512195,0.1700487804878049,1.3328597560975608,0.3664954771555703,0.35042695670293056,-0.5883679067415926,-0.5959535131503781,-0.7200116184782454,-0.427500143713599,-0.37585902955006845,-0.7775041220545041,0.5857970256486044
salauti01,-2.196315234589938,0.333925282047693,0.674641022144897,2.703280487804878,15.49761585365854,12.093567073170732,3.403835365853659,1.4891219512195124,0.8163109756097561,2.576853658536585,-1.4392029187736122,-0.3227560134788049,0.04361917910720488,-0.33206073920735923,0.4884407396492327,-0.33161001387603967,-0.1226293551953515,-0.23346010802809672,0.05334399521288857
