player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
Steven Adams,8.769890243902438,5.23190243902439,0.531360023902903,0.514306995998405,-0.1747430249632893,0.8120411160058738,-0.05433186490455211,-0.048458149779735726,0.5506607929515419,-0.9060205580029369,-0.1806167400881057,0.6005873715124816,-0.9823788546255506,-0.3832599118942729,0.0021581173772051193,-0.385418029271478,1.0,363.0
Marcus Sasser,13.755512195121952,2.379573170731707,0.4297880623956034,0.7425513503854363,0.02496328928046987,-0.5359765051395007,0.4155653450807635,0.14831130690161531,-0.5036710719530102,0.33333333333333326,-0.17180616740088106,-0.4831130690161527,0.3832599118942732,-0.3891336270190895,0.002798566894312215,-0.3919321939134017,1.0,364.0
Cam Thomas,25.35451219512196,9.051853658536585,0.4302410132497685,0.8194625949358031,0.5506607929515419,-0.28928046989721,0.327459618208517,-0.35976505139500736,-0.5418502202643172,0.3891336270190895,-0.47430249632892807,-0.7562408223201175,0.8619676945668135,-0.29221732745961826,0.10834464731355911,-0.40056197477317734,1.0,365.0
Chaney Johnson,6.244512195121952,2.586414634146342,0.54683322546569,0.7377392072404226,-0.3744493392070485,-0.18649045521292218,-0.2276064610866373,-0.2951541850220264,-0.09251101321585908,-0.4684287812041116,0.27753303964757703,0.5535976505139502,0.3744493392070485,-0.43906020558002923,-0.01664548044505886,-0.42241472513497036,1.0,366.0
Jevon Carter,14.89360975609756,1.2217560975609756,0.3961048158953668,0.6795608001515098,0.019089574155653377,-0.37151248164464024,0.17180616740088106,0.17767988252569755,-0.14831130690161531,0.47136563876651993,0.16005873715124808,-0.8649045521292218,-0.07782672540381796,-0.4625550660792953,-0.02386975099802677,-0.4386853150812685,1.0,367.0
Ben Simmons,8.39709756097561,2.107170731707317,0.5437082634949961,0.5173518486432565,-0.29221732745961826,0.4096916299559472,0.7327459618208516,0.10425844346549185,0.25110132158590304,-0.9060205580029369,-0.4713656387665198,0.6240822320117474,-0.8707782672540382,-0.41850220264317206,0.02073115337331046,-0.4392333560164825,1.0,368.0
Myron Gardner,7.0388414634146335,1.7967804878048783,0.4830362526725126,0.644617113220774,-0.3627019089574156,0.05139500734214386,-0.1953010279001468,-0.14243759177679882,-0.1747430249632893,-0.09251101321585908,0.4772393538913362,0.30690161527165927,-0.3568281938325991,-0.4889867841409694,-0.04277582074302773,-0.4462109633979417,1.0,369.0
Dalton Knecht,14.904621951219513,2.5450121951219518,0.4606729610343746,0.6546740533872204,0.16299559471365632,-0.08663729809104259,-0.37151248164464024,-0.34508076358296624,-0.11013215859030834,0.4008810572687225,0.2158590308370043,0.07488986784140961,-0.395007342143906,-0.4537444933920707,-0.002376265203913026,-0.45136822818815764,1.0,370.0
Daniel Theis,8.315573170731707,2.325024390243903,0.4969210838847343,0.6198632379991791,-0.2804698972099853,0.13069016152716584,-0.17767988252569755,-0.41850220264317184,0.5301027900146842,-0.43318649045521296,0.330396475770925,0.4038179148311307,-0.6093979441997064,-0.5242290748898683,-0.03924053940859662,-0.48498853548127163,1.0,371.0
Jonathan Isaac,8.186073170731706,3.533719512195122,0.4460087125429781,0.6026173266711741,-0.27165932452276065,0.1953010279001468,-0.5418502202643172,0.11306901615271658,0.7474302496328928,-0.28634361233480177,0.42143906020558,-0.09838472834067546,-0.8237885462555066,-0.5447870778267254,-0.05417582214753369,-0.4906112556791917,1.0,372.0
Dereck Lively II,5.918585365853659,2.570963414634147,0.6634779914781295,0.6102187451252973,-0.3568281938325991,0.2687224669603525,-0.1747430249632893,-0.3509544787077826,0.7826725403817916,-0.9060205580029369,0.11894273127753308,0.7973568281938326,-0.7004405286343612,-0.5212922173274595,-0.017721435633798757,-0.5035707816936607,1.0,373.0
Cormac Ryan,8.705865853658537,2.2359024390243905,0.5131121813608149,0.8691721949245971,-0.11013215859030834,-0.6093979441997064,-0.4625550660792952,-0.28634361233480177,-0.5712187958883994,0.10719530102790009,0.2951541850220265,0.500734214390602,0.6534508076358296,-0.4831130690161529,0.030901491704970908,-0.5140145607211238,1.0,374.0
Dante Exum,10.997768292682926,2.789243902439025,0.4972486238256701,0.6860645216346009,-0.04552129221732748,-0.41850220264317184,0.2745961820851688,-0.23054331864904554,-0.5976505139500734,0.042584434654919345,0.05726872246696035,0.45961820851688695,-0.06901615271659323,-0.527165932452276,-0.012162333825309192,-0.5150035986269669,1.0,375.0
Taylor Hendricks,10.613621951219512,2.398524390243902,0.3856334900027496,0.6445654801454472,-0.14537444933920707,0.10425844346549185,-0.4419970631424376,0.262848751835536,0.5154185022026432,0.09838472834067558,0.29221732745961826,-0.7826725403817915,-0.4566813509544787,-0.5535976505139499,-0.018746154861170008,-0.5348514956527799,1.0,376.0
Duop Reath,9.164365853658538,1.6323658536585368,0.4501969397699889,0.6993549211525986,-0.18355359765051393,-0.2540381791483113,-0.5036710719530102,-0.4684287812041116,0.1747430249632893,0.13362701908957408,0.5183553597650514,-0.0602055800293686,0.06607929515418509,-0.5770925110132157,-0.03870256181422673,-0.538389949198989,1.0,377.0
Spencer Jones,9.072341463414636,1.7306219512195122,0.4665704630134957,0.5830735266283807,-0.26578560939794416,-0.08370044052863435,-0.4361233480176211,0.06314243759177685,0.3568281938325992,-0.10425844346549196,0.4096916299559472,0.1541850220264318,-0.6798825256975036,-0.5859030837004401,-0.0474895291889358,-0.5384135545115043,1.0,378.0
Delon Wright,8.25308536585366,2.2837926829268294,0.4065127650491641,0.6523099869384144,-0.3773861967694567,-0.342143906020558,0.2951541850220265,0.4948604992657857,0.04552129221732737,-0.18355359765051393,0.380323054331865,-0.5183553597650514,-0.3744493392070485,-0.580029368575624,-0.0413155958440235,-0.5387137727316005,1.0,379.0
Malachi Smith,6.878865853658537,0.7183536585365854,0.4815228520358047,1.0,-0.39794419970631423,-0.45374449339207046,-0.007342143906020504,-0.3891336270190896,-0.41850220264317184,-0.10719530102790009,0.40675477239353897,0.29221732745961826,0.5095447870778267,-0.5653450807635827,-0.02279379580928679,-0.5425512849542959,1.0,380.0
Kam Jones,8.536414634146341,1.5885731707317077,0.5221928129686674,0.5991267004956979,-0.2217327459618208,-0.09544787077826722,0.20998531571218804,-0.25110132158590304,0.16886930983847281,-0.3891336270190896,0.048458149779735615,0.5418502202643172,-0.5653450807635829,-0.5535976505139499,-0.008447726626088132,-0.5451499238878618,1.0,381.0
Gary Harris,7.910426829268293,1.3039634146341463,0.4359355569786872,0.6708224026532332,-0.3215859030837004,-0.44493392070484583,-0.19236417033773867,0.13950073421439058,-0.03964757709251099,0.14831130690161531,0.395007342143906,-0.1953010279001468,-0.11894273127753308,-0.6299559471365639,-0.0715960490128463,-0.5583598981237176,1.0,382.0
Jordan Hawkins,16.92412195121951,3.129341463414635,0.3788740044330591,0.722472881955425,0.14537444933920707,-0.1747430249632893,-0.18355359765051393,-0.19823788546255505,0.07782672540381785,0.4302496328928047,-0.022026431718061623,-0.9500734214390603,0.30690161527165927,-0.5682819383259913,0.009484859852910029,-0.5777667981789013,1.0,383.0
Micah Peavy,14.211451219512195,2.349097560975609,0.3956999416978184,0.665175545039228,-0.06314243759177685,-0.06901615271659323,-0.03964757709251099,0.47136563876651993,-0.12481644640234946,-0.05433186490455211,0.3627019089574155,-0.8443465491923642,-0.2540381791483113,-0.6152716593245227,-0.03360458365805429,-0.5816670756664684,1.0,384.0
Jericho Sims,6.2225731707317085,2.4753536585365854,0.686874467569057,0.5867695441395353,-0.3098384728340675,0.6828193832599119,-0.09251101321585908,-0.4038179148311307,0.4684287812041117,-0.9060205580029369,-0.11306901615271658,0.8267254038179148,-0.7767988252569751,-0.6240822320117475,-0.027456268293826275,-0.5966259637179212,1.0,385.0
Carter Bryant,13.208231707317074,2.8044390243902444,0.4141813167818763,0.6318141080819337,-0.03671071953010274,0.24229074889867852,-0.19823788546255505,-0.3480176211453745,0.5271659324522762,0.2834067547723935,0.10719530102790009,-0.6563876651982379,-0.6123348017621145,-0.6916299559471364,-0.044825259197770334,-0.646804696749366,1.0,386.0
Nae'Qwan Tomlin,13.2685,4.071524390243902,0.4481469330259475,0.6763252805046039,-0.027900146842878115,0.16299559471365632,-0.44493392070484583,-0.36563876651982374,0.2158590308370043,-0.29221732745961826,0.47430249632892796,-0.13069016152716595,-0.2422907488986784,-0.6505139500734217,0.022242614233683206,-0.672756564307105,1.0,387.0
Chris Boucher,7.824548780487805,2.540743902439025,0.4603166206971339,0.6708447252682959,-0.29809104258443464,-0.11013215859030834,-0.7209985315712188,-0.3744493392070485,0.5124816446402349,-0.1600587371512482,0.5859030837004404,0.06901615271659334,-0.21879588839941266,-0.7151248164464025,-0.03608952778442985,-0.6790352886619726,1.0,388.0
Zeke Nnaji,8.123158536585366,3.0470487804878053,0.4945487133779033,0.6174528593221269,-0.23641703377386192,-0.013215859030836996,-0.49192364170337743,-0.2481644640234949,0.6798825256975036,-0.3773861967694567,0.28634361233480177,0.38619676945668124,-0.7209985315712188,-0.7356828193832602,-0.055098069452167955,-0.6805847499310922,1.0,389.0
Lonzo Ball,9.89159756097561,1.6116219512195122,0.3478876570703946,0.6455659720917775,-0.31864904552129225,-0.0602055800293686,0.4361233480176212,0.42143906020558,-0.048458149779735726,0.2011747430249633,-0.1277533039647577,-0.9001468428781204,-0.32452276064610863,-0.7209985315712188,-0.012623457477626382,-0.7083750740935925,1.0,390.0
Brandon Boston Jr.,16.000036585365855,3.961487804878049,0.4300027634400972,0.7092289759526653,0.09544787077826733,-0.21292217327459617,-0.12481644640234946,0.1806167400881058,-0.2481644640234949,-0.001468428781204123,-0.08370044052863435,-0.5477239353891337,0.23641703377386203,-0.7063142437591775,0.021883962504103054,-0.7281982062632806,1.0,391.0
Kobe Brown,9.555,1.7293414634146342,0.461177399930004,0.6710039506805221,-0.20998531571218793,0.06607929515418509,-0.1277533039647577,-0.315712187958884,-0.1953010279001468,-0.09544787077826722,0.17180616740088106,0.08370044052863435,-0.16299559471365643,-0.7856093979441996,-0.040316494597336494,-0.7452929033468632,1.0,392.0
Seth Curry,9.900646341463416,2.0854024390243904,0.4643438601673849,0.7924101833105528,-0.09544787077826722,-0.5770925110132159,-0.30396475770925113,-0.39207048458149785,-0.7533039647577092,0.15712187958884005,0.5418502202643172,0.12481644640234957,0.5036710719530102,-0.7944199706314241,-0.04802750678330577,-0.7463924638481183,1.0,393.0
Daeqwon Plowden,10.90318292682927,1.635268292682927,0.481626271287154,0.7720193346736707,-0.01027900146842875,-0.35389133627019087,-0.5506607929515419,-0.5800293685756241,-0.6255506607929515,0.327459618208517,0.30690161527165927,0.35976505139500725,0.39794419970631423,-0.7283406754772395,0.02418958076568875,-0.7525302562429282,1.0,394.0
Yanic Konan Niederhäuser,5.91218292682927,4.0328536585365855,0.6097710333415162,0.6881614530033417,-0.27753303964757714,0.03083700440528636,-0.7591776798825257,-0.7298091042584435,0.6945668135095449,-0.7679882525697503,0.315712187958884,0.7121879588839941,-0.05433186490455211,-0.8355359765051396,-0.05819784511496622,-0.7773381313901734,1.0,395.0
Cam Whitmore,15.772365853658536,3.521256097560976,0.4490017271417367,0.6703734559780969,0.13950073421439058,-0.11600587371512483,-0.4684287812041116,-0.11013215859030834,0.03671071953010285,0.11600587371512483,0.09251101321585908,-0.16299559471365643,-0.30396475770925113,-0.776798825256975,0.0007491284395695435,-0.7775479536965445,1.0,396.0
Landry Shamet,15.375926829268291,3.047219512195123,0.4355882853857764,0.6607990433169555,0.17180616740088106,-0.4038179148311307,-0.14243759177679882,0.02496328928046987,-0.368575624082232,0.5594713656387664,0.18942731277533031,-0.4361233480176211,-0.3891336270190896,-0.7944199706314246,-0.01667109842574312,-0.7777488722056815,1.0,397.0
Jamison Battle,10.648621951219512,1.2007560975609757,0.4653531988840494,0.6725290899661016,-0.08663729809104259,-0.13950073421439058,-0.3891336270190896,-0.5036710719530102,-0.45961820851688695,0.353891336270191,0.3568281938325992,0.14831130690161531,-0.10132158590308371,-0.820851688693098,-0.037267954895906764,-0.7835837337971913,1.0,398.0
Noah Penda,10.52859756097561,2.825609756097561,0.4152809728847578,0.6100702102526645,-0.16299559471365643,0.31277533039647576,0.010279001468428861,0.12481644640234957,0.30690161527165927,-0.06314243759177685,-0.06314243759177685,-0.5359765051395007,-0.7327459618208516,-0.803230543318649,-0.0193353684169085,-0.7838951749017404,1.0,399.0
Reggie Jackson,14.638621951219513,2.170768292682927,0.416682483492353,0.7179682779490316,0.007342143906020615,-0.39207048458149785,0.37151248164464024,-0.013215859030836996,-0.40675477239353897,0.20411160058737154,-0.11600587371512483,-0.6828193832599119,0.20998531571218804,-0.8179148311306901,-0.006449524132714109,-0.8114653069979759,1.0,400.0
Asa Newell,9.389731707317072,1.8669512195121951,0.5353720301733577,0.5332057280847627,-0.12481644640234946,-0.15124816446402345,-0.4889867841409692,-0.2599118942731278,0.10719530102790009,-0.06607929515418498,0.31277533039647576,0.6328928046989721,-0.8061674008810573,-0.8443465491923642,-0.028609077424618996,-0.8157374717677451,1.0,401.0
Jonathan Mogbo,7.155536585365855,2.365743902439024,0.4764502578989085,0.6293420086259912,-0.4096916299559471,0.11013215859030834,0.019089574155653377,-0.022026431718061623,0.2599118942731278,-0.6152716593245228,0.09544787077826733,0.2599118942731278,-0.5594713656387665,-0.8619676945668134,-0.028455369540513437,-0.8335123250263,1.0,402.0
Caleb Love,24.19575609756098,3.060451219512195,0.3858534066540781,0.6496122928075642,0.39794419970631423,-0.10425844346549196,0.44787077826725397,0.048458149779735615,-0.35389133627019087,0.6740088105726871,-0.39207048458149785,-0.9882525697503671,-0.4977973568281938,-0.7679882525697507,0.07358104752498672,-0.8415693000947374,1.0,403.0
Ryan Nembhard,18.659097560975614,2.041439024390244,0.4179252722871586,0.7007614550608662,0.18355359765051404,-0.001468428781204123,0.894273127753304,-0.01027900146842875,-0.8414096916299559,0.21292217327459628,-0.5741556534508077,-0.7797356828193833,0.1013215859030836,-0.8149779735682817,0.03917609946599446,-0.8541540730342762,1.0,404.0
Leaky Black,7.566829268292683,1.1229024390243902,0.4050571041008058,0.6961647367447151,-0.41262848751835535,-0.13069016152716595,-0.2951541850220264,-0.08370044052863435,0.17180616740088106,-0.13656387665198233,0.43906020558002945,-0.48017621145374445,0.03377386196769461,-0.8942731277533037,-0.017209076020113134,-0.8770640517331906,1.0,405.0
Ben Saraf,15.374048780487806,4.97990243902439,0.3973496877638394,0.7646925733661426,0.05433186490455211,-0.262848751835536,0.5565345080763584,0.30690161527165927,-0.28928046989721,-0.2745961820851689,-0.7180616740088106,-0.8678414096916299,0.6270190895741556,-0.86784140969163,0.00999721946659574,-0.8778386291582257,1.0,406.0
Svi Mykhailiuk,13.28779268292683,1.765878048780488,0.4375433627911056,0.6991026340605235,0.01615271659324513,-0.31277533039647576,0.01615271659324513,-0.26578560939794416,-0.5859030837004405,0.42143906020558,0.07488986784140961,-0.33920704845814975,0.07488986784140961,-0.9001468428781207,-0.0007879504014875026,-0.8993588924766333,1.0,407.0
Keaton Wallace,9.82219512195122,1.144670731707317,0.4109983730703417,0.7024913328249538,-0.2540381791483113,-0.5212922173274597,0.303964757709251,0.14243759177679882,-0.3069016152716594,0.06314243759177685,0.13069016152716584,-0.5447870778267254,0.06314243759177685,-0.9236417033773864,-0.01761896371106159,-0.9060227396663247,1.0,408.0
Jalen Wilson,14.904109756097563,5.277573170731708,0.406963968721812,0.6995942140071991,0.12187958883994132,0.09544787077826733,0.007342143906020615,-0.1600587371512482,-0.6798825256975036,0.2951541850220265,-0.007342143906020504,-0.7856093979441997,0.18355359765051404,-0.9295154185022023,-0.00954929979551229,-0.91996611870669,1.0,409.0
Eric Gordon,9.394939024390244,1.944378048780488,0.4682512812975112,0.6478940904365706,-0.10425844346549196,-0.7444933920704846,-0.2481644640234949,-0.07488986784140972,-0.18355359765051393,0.2804698972099853,0.303964757709251,0.18649045521292207,-0.368575624082232,-0.9530102790014687,-0.018233795247484384,-0.9347764837539844,1.0,410.0
Ousmane Dieng,13.332268292682928,2.0200121951219514,0.4307720501932938,0.6301968184422907,-0.05139500734214386,0.022026431718061623,0.15124816446402356,-0.16299559471365643,0.03377386196769461,0.14243759177679882,-0.1336270190895742,-0.4508076358296622,-0.4772393538913363,-0.9265785609397944,0.01002283744728004,-0.9366013983870745,1.0,411.0
Tre Mann,14.525256097560977,2.19859756097561,0.4204356468546006,0.7328684489416067,-0.007342143906020504,-0.27753303964757714,0.23935389133627027,-0.05139500734214386,-0.43906020558002934,0.16593245227606457,-0.18355359765051393,-0.6417033773861968,0.2834067547723935,-0.9118942731277533,0.029979244400336655,-0.9418735175280899,1.0,412.0
Jeff Dowtin Jr.,7.925536585365855,1.6910975609756098,0.5040510964912993,0.6416241695440335,-0.30396475770925113,-0.5888399412628488,0.02496328928046987,-0.21879588839941266,-0.33920704845814975,-0.23054331864904554,0.5917767988252569,0.4449339207048457,-0.3627019089574156,-0.9823788546255509,-0.03867694383354245,-0.9437019107920084,1.0,413.0
Killian Hayes,9.305560975609756,2.266378048780488,0.3780645612314759,0.7501521841888564,-0.28634361233480177,-0.43906020558002934,0.42731277533039647,-0.10132158590308371,-0.14537444933920707,-0.11013215859030834,0.0396475770925111,-0.7650513950073421,0.4096916299559472,-0.9706314243759175,-0.011137614597937856,-0.9594938097779797,1.0,414.0
Keion Brooks Jr.,8.289963414634146,2.420378048780488,0.4811600701402408,0.6907953094956083,-0.2422907488986784,-0.3098384728340675,-0.6886930983847284,-0.44493392070484583,0.09838472834067558,-0.2834067547723935,0.4977973568281939,0.330396475770925,0.019089574155653377,-1.023494860499266,-0.029044583096251925,-0.9944502774030141,1.0,415.0
Dalen Terry,8.798060975609756,2.6158658536585366,0.4518527699154545,0.56941087829862,-0.23935389133627016,-0.23641703377386192,0.03377386196769461,0.10719530102790009,0.16005873715124808,-0.15124816446402345,0.14831130690161531,-0.03964757709251099,-0.8325991189427313,-1.0499265785609397,-0.055149305413536555,-0.9947772731474032,1.0,416.0
Malaki Branham,12.218414634146342,2.970048780487805,0.4515947115754386,0.7261329218609176,-0.03083700440528636,-0.35976505139500736,-0.11013215859030834,-0.3069016152716594,-0.5800293685756241,0.07782672540381785,0.022026431718061623,-0.08370044052863435,0.3362701908957415,-1.035242290748899,-0.025381211858399474,-1.0098610788904996,1.0,417.0
Javonte Green,5.797621951219513,2.7128414634146343,0.5560887118722778,0.6200405178860856,-0.38032305433186486,-0.2834067547723935,-0.5859030837004405,-0.07195301027900147,0.368575624082232,-0.39207048458149785,0.33920704845814975,0.5594713656387664,-0.6828193832599119,-1.1292217327459622,-0.062168632121030236,-1.067053100624932,1.0,418.0
Mason Plumlee,5.123402439024391,3.847439024390245,0.6038953413189843,0.6004147797513256,-0.40675477239353897,0.3773861967694567,-0.022026431718061623,-0.1541850220264317,0.1541850220264318,-0.9060205580029369,0.06607929515418509,0.6505139500734214,-0.8649045521292218,-1.105726872246696,-0.030530425975940325,-1.0751964462707557,1.0,419.0
Jaylen Clark,9.038621951219511,3.4188170731707324,0.4511689900872482,0.6227839536005407,-0.1806167400881057,-0.2951541850220264,-0.31864904552129225,0.4684287812041117,-0.5389133627019089,-0.0602055800293686,0.5565345080763584,-0.048458149779735726,-0.7386196769456681,-1.1556534508076357,-0.07820548802939144,-1.0774479627782443,1.0,420.0
Garrison Mathews,7.378939024390244,3.019475609756097,0.417293530446265,0.7415021275676523,-0.2276064610866373,-0.5976505139500734,-0.4713656387665198,-0.4155653450807636,-0.3010279001468429,0.2158590308370043,0.5800293685756241,-0.35976505139500736,0.43318649045521296,-1.1439060205580027,-0.06542211566793409,-1.0784839048900687,1.0,421.0
Moussa Cisse,6.606719512195123,4.877548780487805,0.5650136780672871,0.4765191163806124,-0.3362701908957415,0.5565345080763584,-0.8296622613803231,-0.2217327459618208,0.841409691629956,-0.9060205580029369,0.15124816446402356,0.6211453744493391,-0.9882525697503671,-1.1116005873715122,-0.0013003100151730423,-1.1103002773563393,1.0,422.0
Ethan Thompson,11.392158536585368,3.305536585365854,0.3820745303264671,0.7076158529264281,-0.11306901615271658,-0.368575624082232,-0.027900146842878115,-0.18355359765051393,-0.1336270190895742,0.13656387665198233,0.20998531571218804,-0.8325991189427313,0.1953010279001468,-1.117474302496329,0.0007235104588852409,-1.1181978129552141,1.0,423.0
Pat Connaughton,9.112804878048784,2.185878048780488,0.4483905593994353,0.6337064566341735,-0.2011747430249633,-0.08957415565345084,-0.1541850220264317,-0.342143906020558,-0.2745961820851689,0.0602055800293686,0.39207048458149774,-0.08663729809104259,-0.4889867841409692,-1.1850220264317182,-0.04387739391245182,-1.1411446325192665,1.0,424.0
Bez Mbeng,7.253195121951221,1.856707317073171,0.5045145619329685,0.6010377762631383,-0.368575624082232,-0.38619676945668135,0.17767988252569755,0.4419970631424377,-0.4243759177679882,-0.5741556534508077,0.2070484581497798,0.41850220264317173,-0.6211453744493391,-1.1292217327459617,0.01816935530488208,-1.1473910880508438,1.0,425.0
Joan Beringer,6.552256097560976,2.9344512195121952,0.6342203811832271,0.6217598960730153,-0.262848751835536,-0.07782672540381796,-0.7239353891336271,-0.6211453744493391,0.6975036710719531,-0.9060205580029369,0.6093979441997064,0.7797356828193833,-0.6945668135095449,-1.1997063142437592,-0.04544009073419317,-1.154266223509566,1.0,426.0
Leonard Miller,7.722792682926829,2.240939024390244,0.5389328595863517,0.6829797269458081,-0.2834067547723935,-0.14243759177679882,-0.5712187958883994,-0.4889867841409692,-0.2804698972099853,-0.44493392070484583,0.5124816446402349,0.5947136563876652,-0.08663729809104259,-1.1908957415565344,-0.035192898460479814,-1.1557028430960545,1.0,427.0
Kadary Richmond,3.019817073170732,0.7491707317073172,0.6211953091854914,1.0,-0.6828193832599119,-0.7298091042584435,-0.5007342143906021,0.06901615271659334,-0.6534508076358296,-0.5947136563876652,0.7856093979441998,0.5183553597650514,0.5242290748898679,-1.26431718061674,-0.07820548802939137,-1.1861116925873485,1.0,428.0
Chuma Okeke,6.752439024390244,0.8959146341463415,0.4463442371237462,0.6059715342183426,-0.4625550660792952,-0.01027900146842875,-0.32452276064610863,-0.4243759177679882,-0.15712187958883994,-0.03083700440528636,0.5653450807635829,-0.06314243759177685,-0.3362701908957415,-1.2437591776798824,-0.035192898460479856,-1.2085662792194025,1.0,429.0
Tyrese Proctor,12.112646341463416,2.9061097560975613,0.418551651435009,0.7853476816836503,-0.048458149779735726,-0.40675477239353897,0.11306901615271658,-0.04552129221732748,-0.9324522760646109,0.22466960352422904,-0.16593245227606457,-0.5653450807635829,0.5712187958883994,-1.2555066079295156,-0.02023199774085849,-1.2352746101886571,1.0,430.0
Bryce McGowens,9.950243902439023,4.119670731707318,0.4563001461719037,0.721034658337795,-0.1336270190895742,-0.4684287812041116,-0.262848751835536,-0.3274596182085169,-0.4977973568281938,-0.20411160058737154,0.2011747430249633,0.010279001468428861,0.39207048458149774,-1.2907488986784141,-0.04956458562436277,-1.2411843130540514,1.0,431.0
Dalano Banton,10.344121951219512,2.881439024390244,0.400977633146091,0.7017041282007883,-0.18649045521292218,-0.4713656387665198,0.16886930983847281,-0.2745961820851689,0.5800293685756241,-0.20998531571218793,-0.3098384728340675,-0.6622613803230544,0.13069016152716584,-1.234948604992658,0.02027002972099327,-1.2552186347136511,1.0,432.0
Mohamed Diawara,11.44039024390244,1.773731707317073,0.4352496994931282,0.6562817924483584,-0.09838472834067546,-0.21879588839941266,-0.11306901615271658,-0.3568281938325991,-0.36563876651982374,0.25697503671071953,0.14537444933920707,-0.3215859030837004,-0.25697503671071953,-1.328928046989721,-0.05719874386827914,-1.2717293031214418,1.0,433.0
Jalen Pickett,9.39058536585366,0.9488414634146342,0.43592622021699,0.6778786742954774,-0.23348017621145378,-0.3362701908957415,0.29809104258443475,-0.41262848751835535,-0.6211453744493391,0.09251101321585908,0.21292217327459628,-0.24522760646108666,-0.07488986784140972,-1.3201174743024957,-0.026431549066455024,-1.2936859252360406,1.0,434.0
Josh Richardson,8.915353658536585,1.5353902439024392,0.3883919526574441,0.8446251864968819,-0.342143906020558,-0.5506607929515419,-0.1600587371512482,0.03377386196769461,-0.3891336270190896,-0.02496328928046987,0.2276064610866373,-0.6886930983847284,0.5359765051395007,-1.3582966226138034,-0.05415020416684946,-1.3041464184469538,1.0,435.0
Terrence Shannon Jr.,9.123987804878048,3.5460975609756096,0.4654645957333599,0.7150338786506726,-0.1277533039647577,-0.5183553597650514,-0.24522760646108666,-0.4713656387665198,-0.6152716593245228,-0.09838472834067546,0.342143906020558,0.13950073421439058,0.262848751835536,-1.3318649045521294,-0.026943908680140696,-1.3049209958719887,1.0,436.0
Rayan Rupert,13.475341463414637,3.2230731707317077,0.3953060045736147,0.6738115376530982,-0.05433186490455211,0.09838472834067558,-0.01027900146842875,0.25110132158590304,-0.38619676945668135,0.04552129221732737,-0.2011747430249633,-0.8208516886930983,-0.23054331864904554,-1.3083700440528634,0.003259690546629235,-1.3116297345994927,1.0,437.0
Cam Reddish,8.169256097560975,2.466134146341464,0.4237386898657386,0.6454648540512951,-0.33920704845814975,-0.3509544787077826,-0.342143906020558,0.29809104258443475,0.010279001468428861,-0.16886930983847281,0.33333333333333326,-0.3362701908957415,-0.4625550660792952,-1.358296622613803,-0.04290391064644909,-1.3153927119673539,1.0,438.0
Johnny Furphy,8.614268292682928,2.4558048780487804,0.4553830595201346,0.5413149140184744,-0.3069016152716594,0.14243759177679882,-0.26578560939794416,-0.09251101321585908,-0.019089574155653488,-0.15712187958883994,0.19823788546255505,0.001468428781204123,-0.8737151248164464,-1.3729809104258446,-0.037703460567539634,-1.3352774498583049,1.0,439.0
Charles Bassey,4.88719512195122,1.9436097560975607,0.6174557604792842,0.6092401540994957,-0.4889867841409692,-0.007342143906020504,-0.6299559471365639,-0.5330396475770924,0.47136563876651993,-0.8032305433186491,0.49192364170337743,0.6651982378854626,-0.6005873715124816,-1.4346549192364169,-0.05256188936442389,-1.382093029871993,1.0,440.0
Julian Phillips,7.786219512195123,2.281317073170732,0.4433492365429322,0.6768575761331119,-0.35389133627019087,-0.395007342143906,-0.6475770925110131,-0.1336270190895742,-0.10719530102790009,-0.14537444933920707,0.5624082232011747,-0.11306901615271658,-0.15124816446402345,-1.4845814977973566,-0.08648009579041487,-1.3981014020069418,1.0,441.0
Jalen Slawson,5.748109756097561,1.0046707317073171,0.4531850447925185,0.5907336486484956,-0.48017621145374445,-0.25110132158590304,-0.23641703377386192,-0.11306901615271658,0.23348017621145378,-0.3832599118942731,0.2540381791483113,0.004405286343612369,-0.4302496328928047,-1.4023494860499264,-0.003375366450600102,-1.3989741195993264,1.0,442.0
Blake Hinson,8.514560975609756,1.4683780487804878,0.5130668395852065,0.6663597712399684,-0.15124816446402345,-0.6387665198237886,-0.5976505139500734,-0.6945668135095449,-0.7004405286343612,0.23348017621145378,0.7885462555066078,0.48604992657856094,-0.1747430249632893,-1.4493392070484576,-0.043851775931767624,-1.40548743111669,1.0,443.0
Tidjane Salaün,10.76608536585366,3.4410975609756096,0.4264720263382783,0.6151752692045367,-0.09251101321585908,0.3098384728340675,-0.29221732745961826,-0.21585903083700442,-0.17767988252569755,0.15124816446402356,0.0807635829662261,-0.41262848751835535,-0.7826725403817915,-1.431718061674009,-0.02235829013765399,-1.409359771536355,1.0,444.0
Brandon Williams,9.577621951219513,3.365719512195122,0.4737259078097383,0.7207876790815133,-0.14831130690161531,-0.6123348017621145,-0.019089574155653488,-0.43906020558002934,-0.6387665198237886,-0.342143906020558,0.16593245227606457,0.2745961820851688,0.315712187958884,-1.4434654919236418,-0.018720536880485705,-1.4247449550431561,1.0,445.0
