player_id,season,fgm_total,fgm_mean,fgm_std,fgm_std_percent,fgm_consistency,fga_total,fga_mean,fga_std,fga_std_percent,fga_consistency,fg3m_total,fg3m_mean,fg3m_std,fg3m_std_percent,fg3m_consistency,fg3a_total,fg3a_mean,fg3a_std,fg3a_std_percent,fg3a_consistency,ftm_total,ftm_mean,ftm_std,ftm_std_percent,ftm_consistency,fta_total,fta_mean,fta_std,fta_std_percent,fta_consistency,trb_total,trb_mean,trb_std,trb_std_percent,trb_consistency,ast_total,ast_mean,ast_std,ast_std_percent,ast_consistency,stl_total,stl_mean,stl_std,stl_std_percent,stl_consistency,blk_total,blk_mean,blk_std,blk_std_percent,blk_consistency,tov_total,tov_mean,tov_std,tov_std_percent,tov_consistency,PF_total,PF_mean,PF_std,PF_std_percent,PF_consistency,pts_total,pts_mean,pts_std,pts_std_percent,pts_consistency,GmSc_total,GmSc_mean,GmSc_std,GmSc_std_percent,GmSc_consistency,FG%_mean,FG%_std,FG%_std_percent,FG%_consistency,FT%_mean,FT%_std,FT%_std_percent,FT%_consistency,Rk_final,Gcar_final
brownbr01,2025,130.0,3.1707317073170733,2.3864454637010906,75.26481847057285,1.3286420140519988,309.0,7.536585365853658,3.347368824730924,44.41492615338767,2.251495356643133,27.0,0.6585365853658537,0.9646179579906484,146.4790232504318,0.6826916085385981,81.0,1.975609756097561,1.387223934302764,70.21750778569546,1.4241462443412405,53.0,1.2926829268292683,1.2297134308249298,95.1287748374002,1.0512066424793756,65.0,1.5853658536585369,1.3596986753707154,85.76560875415281,1.1659685210962598,164.0,4.0,2.588435821108957,64.71089552772392,1.5453348185725115,84.0,2.048780487804878,2.0118551080059808,98.19768979553,1.0183538961886254,34.0,0.8292682926829268,0.9461088474480684,114.08959630991411,0.8765041093524338,10.0,0.2439024390243902,0.6625891564490792,271.6615541441225,0.3681050869161552,39.0,0.951219512195122,1.116942691282662,117.4221803656132,0.8516278584559885,71.0,1.7317073170731707,1.2252426340097384,70.75344787943561,1.4133586842354418,340.0,8.292682926829269,5.728193006695149,69.07526861014739,1.44769614381651,268.5,6.548780487804878,6.048847904817062,92.36602014804453,1.0826492235967269,0.3574390243902439,0.2032414879866421,56.860464056310654,1.7586912393287355,0.8155,0.2271930978346474,27.859362088859285,3.589457636576292,41.0,457.0
brownja02,2025,518.0,8.222222222222221,2.870564991282313,34.91227692100111,2.8643219182260222,1118.0,17.746031746031747,5.095754887152999,28.71489784352763,3.4825128246987687,116.0,1.8412698412698407,1.547175878885401,84.02765549118989,1.1900843765715297,358.0,5.682539682539683,2.8045205261264203,49.35329417485041,2.026207199983791,246.0,3.9047619047619047,2.9714462955869827,76.0980148869837,1.3140947257101794,322.0,5.111111111111111,3.4646189154639617,67.78602225907751,1.4752303892062135,368.0,5.841269841269841,2.566573900611784,43.938629276777824,2.27590167572322,286.0,4.53968253968254,1.9985914138534997,44.02491575970996,2.271441030025013,73.0,1.1587301587301588,1.1245981247273609,97.05435870934758,1.0303504276348252,19.0,0.3015873015873015,0.5574978847036577,184.8545617701602,0.5409658222248012,162.0,2.571428571428572,1.4559586766810262,56.62061520426212,1.766141177365245,154.0,2.4444444444444446,1.4230564309734055,58.2159449034575,1.7177424529625889,1398.0,22.19047619047619,7.68294538374348,34.62271524862942,2.888277227302634,998.3,15.846031746031748,6.959811486991569,43.92147888214653,2.2767903664703013,0.4657619047619047,0.1068542441510282,22.94181706544928,4.358852645137752,0.7387457627118645,0.2630022022472592,35.60117912308606,2.808895729387616,63.0,603.0
brownmo01,2025,34.0,2.6153846153846154,3.176435673792811,121.45195223325452,0.8233708735117325,49.0,3.769230769230769,4.265244153891743,113.15953877671971,0.8837080910811645,0.0,0.0,0.0,,,0.0,0.0,0.0,,,8.0,0.6153846153846154,1.0439078454267836,169.63502488185233,0.5895009009468897,11.0,0.8461538461538461,1.573009527739414,185.9011260055671,0.5379203566362762,44.0,3.3846153846153846,3.617975067595628,106.89471790623446,0.9354999195350104,2.0,0.1538461538461538,0.5547001962252291,360.5551275463989,0.2773500981126146,6.0,0.4615384615384615,0.8770580193070292,190.02923751652295,0.5262348115842176,4.0,0.3076923076923077,0.6304251719561152,204.88818088573743,0.4880711008692505,11.0,0.8461538461538461,1.214231845389905,143.50012718244332,0.6968634938759456,17.0,1.3076923076923077,1.702185623672077,130.1671359278647,0.7682430690909373,76.0,5.846153846153846,7.266890140059385,124.30206818522632,0.8044918436191016,64.5,4.961538461538462,7.087023171677756,142.83922671598577,0.700087800102943,0.5961111111111111,0.2776064860753637,46.56958759884946,2.147324147712027,0.8167500000000001,0.2133594385069477,26.12297992126693,3.828047194515859,13.0,163.0
brunsja01,2025,585.0,9.0,3.177066256784709,35.30073618649676,2.8328021113126813,1200.0,18.46153846153846,4.444367654251147,24.07365812719372,4.153917924382233,152.0,2.3384615384615386,1.7877790260974218,76.4510767739029,1.308026050381748,397.0,6.107692307692307,2.628706174878842,43.03926986577449,2.323459489714104,368.0,5.661538461538462,3.679660833032556,64.99400927910764,1.5386033437414832,448.0,6.892307692307693,3.889581745361081,56.4336637161764,1.771991988734475,187.0,2.876923076923077,1.653667253293535,57.48041254763624,1.7397230737884166,475.0,7.3076923076923075,2.811377981319153,38.471488165419984,2.599327573969046,60.0,0.9230769230769232,0.7767659780238734,84.14964761925295,1.1883591058213845,8.0,0.123076923076923,0.3753203759661666,304.9478054725103,0.3279249701274356,164.0,2.523076923076923,1.3475404946106015,53.40861716444457,1.8723570335494932,138.0,2.123076923076923,1.4631696363085809,68.91741040583895,1.4510121522431378,1690.0,26.0,8.977402185487737,34.528469944183605,2.8961607670902665,1297.8,19.966153846153844,8.869439753358806,44.42237509387599,2.251117815935643,0.4838461538461538,0.1156621198212209,23.904730646675237,4.18327240235641,0.8033809523809524,0.2113331286008883,26.30546915190952,3.801490839129967,65.0,487.0
bryanth01,2025,163.0,2.4696969696969697,1.9392282126160556,78.52089695255194,1.273546328188626,321.0,4.863636363636363,3.0878738696658314,63.48899545107317,1.5750761102695896,48.0,0.7272727272727273,0.7554001394157739,103.8675191696689,0.9627648835691236,148.0,2.242424242424242,1.370688833684684,61.12531285350617,1.6359834466559129,55.0,0.8333333333333334,0.9857965671450027,118.29558805740032,0.8453400641744746,64.0,0.9696969696969696,1.1363869461478742,117.18990382149951,0.8533158295984037,251.0,3.803030303030303,2.4882474337121883,65.42802016932447,1.5283971567717465,53.0,0.803030303030303,1.1397664668990746,141.9331826704508,0.7045568775286759,28.0,0.4242424242424242,0.7245286225827968,170.78174675165926,0.5855426701157596,41.0,0.6212121212121212,0.8369385882286708,134.72669956851774,0.7422433735871572,30.0,0.4545454545454545,0.7880222211200779,173.36488864641714,0.5768180672613182,76.0,1.1515151515151516,1.0413367775999678,90.43187805473404,1.105804746634531,429.0,6.5,4.39317652729776,67.58733118919629,1.4795672242194524,407.8,6.178787878787878,4.6021906205804335,74.48371283921253,1.3425753925004962,0.4765,0.2978445317264782,62.50672229306994,1.5998279278049252,0.8762727272727273,0.2448348005195637,27.94047936212471,3.5790366623257386,66.0,333.0
burksal01,2025,115.0,2.346938775510204,2.0160917266682428,85.90303878847295,1.1641031727205753,271.0,5.530612244897959,3.53613513608859,63.93749877060551,1.564027400552206,88.0,1.7959183673469388,1.6953317256112284,94.39915290335249,1.0593315397902114,207.0,4.224489795918367,3.029475381717992,71.71221918076407,1.3944624938733423,38.0,0.7755102040816326,1.31125426790613,169.08278717736937,0.5914262573345156,49.0,1.0,1.695582495781317,169.5582495781317,0.5897678246195885,124.0,2.5306122448979598,2.2276860268030605,88.02952847850804,1.1359824564369272,55.0,1.1224489795918366,1.2184801506594272,108.55550433147624,0.9211877427665772,28.0,0.5714285714285714,0.7637626158259734,133.65845776954535,0.7481756236662596,7.0,0.1428571428571428,0.3535533905932738,247.48737341529167,0.4040610178208842,29.0,0.5918367346938775,0.8640593957916217,145.99624273720505,0.684949133793814,37.0,0.7551020408163265,0.8546590997998841,113.18458348701168,0.8835125502005787,356.0,7.26530612244898,5.932872794172882,81.66032778496383,1.22458484692016,278.70000000000005,5.687755102040818,5.565542525706023,97.85130382475604,1.0219587894208555,0.3926041666666667,0.2926607025051025,74.54345301270853,1.341499433665241,0.7927368421052632,0.2788932177385904,35.18105920218574,2.8424385810927246,49.0,791.0
butleja02,2025,203.0,3.3833333333333333,2.518350729243293,74.43401170177222,1.3434718580084148,453.0,7.55,4.896989736008875,64.86079120541555,1.5417634928827462,60.0,1.0,1.235080454388927,123.50804543889274,0.8096638534327413,169.0,2.816666666666667,2.6648475433650107,94.60997195378737,1.0569710352397677,75.0,1.25,1.4335566768574977,114.6845341485998,0.8719571539648696,91.0,1.5166666666666666,1.6518265869776791,108.9116430974294,0.9181754783604056,110.0,1.8333333333333333,1.805515717364354,98.48267549260112,1.0154070195575955,220.0,3.6666666666666665,2.575416153087093,70.23862235692071,1.4237181289212295,42.0,0.7,0.869443617142498,124.20623102035688,0.8051125871745551,13.0,0.2166666666666666,0.4544196025054849,209.73212423330077,0.4767986800570546,80.0,1.3333333333333333,1.3234093959839228,99.2557046987942,1.007498765974857,97.0,1.6166666666666667,1.26345861966897,78.15207956715278,1.2795564821032588,541.0,9.016666666666667,6.397805944537143,70.95533395050435,1.4093373173291817,428.00000000000006,7.133333333333335,5.675509882766352,79.56322265560306,1.2568621111899838,0.4571228070175438,0.219675740758269,48.05617601788969,2.0808979882788297,0.8236111111111111,0.2601213209010395,31.58302715830497,3.1662576072510613,60.0,148.0
butleji01,2025,301.0,5.472727272727273,2.686416761568282,49.087349463872265,2.037184755180128,597.0,10.854545454545455,4.5109668086588215,41.55832068278646,2.406256998768004,32.0,0.5818181818181818,0.6292532049656927,108.15289460347844,0.9246169542353032,104.0,1.8909090909090909,1.4615152876473567,77.29167386596598,1.29380041857307,330.0,6.0,3.863408589047491,64.39014315079152,1.5530327330662372,392.0,7.127272727272727,4.619020841623637,64.80769037992349,1.543026752130309,296.0,5.381818181818182,3.330503849608328,61.88436207042501,1.6159171179012723,298.0,5.418181818181818,2.3308789400131085,43.01957775191979,2.3245230480100982,77.0,1.4,1.3137450003428848,93.83892859592036,1.0656558157287774,18.0,0.3272727272727272,0.5790971726347277,176.9463583050557,0.565143023896541,74.0,1.3454545454545457,1.2504544628399563,92.93918304891568,1.075972444769265,52.0,0.9454545454545454,0.9702649851530982,102.62418112196232,0.9744292125571884,964.0,17.527272727272727,8.223396039608115,46.91771599361477,2.131391050954173,983.9,17.88909090909091,8.474813943708227,47.37420133183783,2.1108535276307654,0.5095925925925927,0.146720697118583,28.791764097694163,3.4732154535820428,0.8382307692307693,0.2181300759067464,26.02267584461505,3.842802354266472,55.0,869.0
cainja01,2025,68.0,1.837837837837838,2.303542121669649,125.33979191437794,0.7978312271996746,158.0,4.27027027027027,4.147614097611143,97.12767190608372,1.029572706084149,26.0,0.7027027027027027,1.0766425401028696,153.21451532233144,0.6526796745701334,80.0,2.1621621621621623,2.0346104392830684,94.1007328168419,1.0626909802566624,34.0,0.918918918918919,1.479083394433082,160.95907527654126,0.6212759350672932,50.0,1.351351351351351,2.0577255002147967,152.27168701589494,0.6567209043238711,85.0,2.2972972972972974,2.259115668487031,98.33797615767077,1.0169011393895724,22.0,0.5945945945945946,0.8319808845112922,139.9240578496264,0.7146733845259692,23.0,0.6216216216216216,1.009712592532905,162.43202575529335,0.6156421403661598,9.0,0.2432432432432432,0.494716832890033,203.38358685479133,0.4916817602956155,22.0,0.5945945945945946,0.8319808845112922,139.9240578496264,0.7146733845259692,46.0,1.2432432432432432,1.320887862289886,106.2453280537517,0.9412178571222248,196.0,5.297297297297297,6.389509044193132,120.61828297711526,0.8290617104786085,146.79999999999998,3.967567567567567,5.375668126643219,135.49027294672965,0.7380603627488206,0.3738125,0.3223517851464402,86.2335489440402,1.1596414762529756,0.6618125,0.2834299957661503,42.82632856982156,2.335012207197864,37.0,81.0
caldwke01,2025,239.0,3.103896103896104,2.055700774255362,66.22969021659534,1.5098968404195063,544.0,7.064935064935065,2.764139070010685,39.12476257184242,2.555926053643804,113.0,1.4675324675324677,1.4009810057731875,95.46507738454464,1.0475034718422545,330.0,4.285714285714286,2.005631170224836,46.79806063857952,2.136840686033936,82.0,1.0649350649350648,1.6962626281394912,159.28319800822052,0.6278126083005883,95.0,1.2337662337662338,1.7762771824365813,143.9719400501229,0.6945797907924672,169.0,2.1948051948051948,1.423847281126968,64.87351517560742,1.5414610990218118,136.0,1.7662337662337662,1.2659103640848632,71.67286620186358,1.3952281428002928,99.0,1.2857142857142858,1.1568689920045632,89.97869937813269,1.1113741440043838,34.0,0.4415584415584415,0.6175824362938053,139.86425763124416,0.714978949544441,62.0,0.8051948051948052,0.7440812250328206,92.41008762504384,1.082132942084769,136.0,1.7662337662337662,1.2019294126758715,68.05041527650157,1.469498747269672,673.0,8.74025974025974,5.615773362410835,64.2517903277317,1.5563768649858,548.0999999999999,7.118181818181817,5.934216732616451,83.36702944927326,1.1995149720531602,0.4201315789473684,0.2100551255967673,49.99746177686914,2.000101534079558,0.8670714285714286,0.2699153790481192,31.129543674715126,3.2123824571583643,77.0,912.0
cancavl01,2025,10.0,0.7692307692307693,1.0127393670836666,131.6561177208767,0.75955452531275,26.0,2.0,2.160246899469287,108.01234497346437,0.9258200997725514,4.0,0.3076923076923077,0.6304251719561152,204.88818088573743,0.4880711008692505,15.0,1.1538461538461535,1.6756169931378435,145.22013940527978,0.6886097232073328,0.0,0.0,0.0,,,0.0,0.0,0.0,,,32.0,2.4615384615384617,2.7873339895374523,113.23544332495898,0.8831157194574106,9.0,0.6923076923076923,1.109400392450458,160.24672335395508,0.6240377207533828,3.0,0.2307692307692307,0.5991446895152781,259.6293654566205,0.3851644432598216,2.0,0.1538461538461538,0.3755338080994054,244.09697526461352,0.4096732451993513,11.0,0.8461538461538461,0.9870962335856492,116.65682760557672,0.8572151502191163,10.0,0.7692307692307693,1.0127393670836666,131.6561177208767,0.75955452531275,24.0,1.8461538461538465,2.609155477868712,141.32925505122188,0.7075675872186339,17.5,1.3461538461538465,2.897589626055705,215.2495150784238,0.4645771209452718,0.3557499999999999,0.2475495621371318,69.58525991205394,1.4370859593883252,,,,,13.0,143.0
capelca01,2025,218.0,3.963636363636364,2.09022093784929,52.73493191821604,1.8962762700648776,390.0,7.090909090909091,2.8432683806097314,40.09737459834237,2.49392886695714,0.0,0.0,0.0,,,1.0,0.0181818181818181,0.1348399724926484,741.6198487095664,0.1348399724926484,52.0,0.9454545454545454,1.1613877685000598,122.8390908990448,0.8140731038312953,97.0,1.7636363636363637,1.6992769307979458,96.35075380813096,1.037874599291003,469.0,8.527272727272727,3.4364847750903262,40.29992806609125,2.481394007354097,62.0,1.1272727272727272,0.8400737501695348,74.52267138600712,1.3418735284196572,34.0,0.6181818181818182,0.6801663492310265,110.02690943443076,0.9088685714615462,53.0,0.9636363636363636,0.9615503754765656,99.783529530587,1.0021694008062387,47.0,0.8545454545454545,0.9509874364980352,111.28576384551478,0.898587533072231,106.0,1.9272727272727272,1.3991339312502422,72.5965719044937,1.3774755112618484,488.0,8.872727272727273,4.761164444617186,53.66066484711992,1.863562449047204,519.6,9.447272727272727,4.958974451378794,52.49106905808962,1.905085984995548,0.5656181818181818,0.2287048470643048,40.43449351807119,2.473135961386718,0.5315,0.3726375872460686,70.1105526333149,1.4263188099944075,55.0,664.0
carteje01,2025,55.0,1.5277777777777777,1.904672616954887,124.66948038250172,0.802120933633375,146.0,4.055555555555555,4.174373824347411,102.92976553185396,0.971536265367793,35.0,0.9722222222222222,1.5021149111666543,154.50324800571303,0.647235584305013,105.0,2.9166666666666665,3.1202106156018194,106.97864967777669,0.9347659584524892,8.0,0.2222222222222222,0.5909368402852788,265.9215781283755,0.3760507165451775,10.0,0.2777777777777778,0.7014723744122019,252.53005478839268,0.3959924694262428,39.0,1.0833333333333333,1.250714081749188,115.45053062300197,0.8661718526573523,40.0,1.1111111111111112,1.5076524377375156,135.6887193963764,0.736980940234819,13.0,0.3611111111111111,0.7983117106128328,221.07093524663065,0.4523434972961879,3.0,0.0833333333333333,0.2803059552906941,336.36714634883293,0.2972941950052815,11.0,0.3055555555555556,0.5247826458609559,171.74704773631282,0.5822516387794466,15.0,0.4166666666666667,0.7319250547113998,175.66201313073594,0.5692750425533111,153.0,4.25,5.363234631664525,126.1937560391653,0.7924322338813986,111.4,3.094444444444445,4.557125939163501,147.26798367135189,0.6790342171259932,0.38178125,0.317484948525631,83.1588634920209,1.202517636735079,0.8,0.273861278752583,34.23265984407288,2.921186973360886,36.0,412.0
cartewe01,2025,226.0,3.323529411764706,1.848284210155488,55.612091279014685,1.7981701047400669,491.0,7.220588235294118,2.9717354507279508,41.15641764755614,2.42975471909028,37.0,0.5441176470588235,0.7616522403343414,139.97933065604113,0.7143911856938449,158.0,2.323529411764706,1.11222751444934,47.86801960921209,2.0890774428603107,129.0,1.897058823529412,1.804965835723751,95.1454859141202,1.0510220115987587,175.0,2.573529411764706,2.307134790041653,89.6486661273328,1.1154655648525171,492.0,7.235294117647059,3.481797644547544,48.12240646935629,2.078034066390231,134.0,1.9705882352941175,1.5059145903046298,76.41954637366779,1.308565736716509,52.0,0.7647058823529411,1.023859351622663,133.889299827579,0.7468856744249074,41.0,0.6029411764705882,0.7358557995165746,122.044376505188,0.8193740905034579,77.0,1.1323529411764706,1.1958187323911131,105.6047711722022,0.946926913339333,199.0,2.926470588235294,1.5483855479473403,52.9096569147835,1.890014145452888,618.0,9.088235294117649,4.576824468173002,50.35988087957348,1.9857076357891283,572.2000000000002,8.414705882352944,5.117609770483673,60.81745270760043,1.6442648540507334,0.4627500000000001,0.2089540672942404,45.15484976644849,2.21460154373724,0.73452,0.2725303383224011,37.10318824843451,2.695186174579466,68.0,383.0
carusal01,2025,140.0,2.592592592592593,1.8785634668043607,72.45887657673966,1.3800931607612237,314.0,5.814814814814815,2.450060253968924,42.13479417653562,2.373335433443005,60.0,1.1111111111111112,0.9841511363197714,88.57360226877941,1.1290045503235469,170.0,3.1481481481481484,1.7527058047531463,55.6741843862764,1.7961646156535314,42.0,0.7777777777777778,1.22346039817885,157.30205119442354,0.6357196186615591,51.0,0.9444444444444444,1.446096458938151,153.11609565227482,0.6530992027585332,159.0,2.9444444444444446,1.6757613495450154,56.9126496071892,1.7570786229458557,137.0,2.537037037037037,1.6450378554222356,64.84090816992753,1.5422362644571788,87.0,1.6111111111111112,1.250157222816797,77.59596555414602,1.2887267950834451,30.0,0.5555555555555556,0.7439483312010691,133.91069961619243,0.7467663173041031,37.0,0.6851851851851852,0.7479298240230648,109.15732566823108,0.9161089224917114,102.0,1.8888888888888888,1.423080191944362,75.33953957352504,1.3273242784077333,382.0,7.074074074074074,4.890699112164871,69.13553718767095,1.446434121550923,403.5999999999999,7.474074074074072,5.156318168132498,68.98939075301163,1.449498233112526,0.4168301886792452,0.2527985467224123,60.647849793082834,1.6488630733188083,0.8095238095238095,0.3163758238310283,39.08171941442115,2.558741055878417,54.0,417.0
champju01,2025,210.0,3.3870967741935485,2.904800090238865,85.76076456895697,1.1660343806705895,411.0,6.629032258064516,4.074043671220024,61.45759309383004,1.62713824225634,74.0,1.1935483870967742,1.3036985178672098,109.22879474022568,0.9155095067910056,193.0,3.1129032258064515,2.017178996825846,64.80056880994945,1.5431963304718097,50.0,0.8064516129032258,1.1428854721879789,141.7177985513094,0.705627670075574,73.0,1.1774193548387095,1.33704094065825,113.55690180933082,0.8806157829834623,351.0,5.661290322580645,3.86638963369924,68.29520150693814,1.4642317145786727,60.0,0.967741935483871,1.0076387255179338,104.12266830351982,0.9604056602592804,65.0,1.0483870967741935,1.0777544863954551,102.8011971638742,0.9727513176776644,39.0,0.6290322580645161,0.8343815019196178,132.64526440773412,0.7538904645145351,54.0,0.8709677419354839,1.0633055629751185,122.08323130455064,0.8191133125444438,110.0,1.7741935483870968,1.4645466465625785,82.54717462443625,1.2114285007932573,544.0,8.774193548387096,7.1504198084682224,81.49375517004225,1.2270878890209835,517.4999999999999,8.346774193548386,7.106467101836681,85.1402821862559,1.1745321654118606,0.4621428571428572,0.2360514141662153,51.07758575466791,1.9578059245069377,0.6483870967741936,0.3852453484399567,59.415949261883874,1.683049774383582,62.0,118.0
chrisjo01,2025,11.0,0.7857142857142857,1.8883680959850135,240.33775767081997,0.416081105895003,31.0,2.2142857142857144,4.117104498376189,185.93375153956976,0.5378259685074893,2.0,0.1428571428571428,0.3631365196012815,254.19556372089707,0.3933978962347215,11.0,0.7857142857142857,1.3688047244316386,174.21151038220856,0.5740148844390741,4.0,0.2857142857142857,0.6112498455021267,213.9374459257444,0.4674263524428025,6.0,0.4285714285714285,0.85163062725264,198.713813025616,0.5032362797401965,9.0,0.6428571428571429,0.9287827316640652,144.4773138144101,0.6921501885649401,8.0,0.5714285714285714,1.0894095588038446,190.6466727906728,0.524530528312962,5.0,0.3571428571428571,1.0818177620697813,302.90897337953874,0.3301321809133136,3.0,0.2142857142857142,0.5789342235218394,270.16930431019176,0.3701382740549465,6.0,0.4285714285714285,0.646206172658864,150.78144028706828,0.6632115982551499,2.0,0.1428571428571428,0.3631365196012815,254.19556372089707,0.3933978962347215,28.0,2.0,4.574174999174925,228.70874995874627,0.4372373160976031,18.5,1.3214285714285714,4.497722256265441,340.36817074441177,0.2937995047577221,0.2688,0.4125543196558081,153.48002963385713,0.6515505648426091,0.6666666666666666,0.2886751345948128,43.30127018922193,2.309401076758503,14.0,152.0
chrisma02,2025,252.0,3.230769230769231,1.992994724535911,61.68793194992105,1.621062610449984,590.0,7.564102564102564,3.982395492599129,52.64861837673425,1.899385075681124,115.0,1.4743589743589745,1.1812865424772667,80.122043750632,1.2480959710817563,314.0,4.0256410256410255,2.4387262961197487,60.5798251902358,1.6507145685213682,130.0,1.6666666666666667,1.8702501163843024,112.21500698305812,0.8911464044652929,152.0,1.948717948717949,2.07581894899924,106.5222881723294,0.938770671525777,258.0,3.3076923076923075,2.1216735143509946,64.14361787572774,1.559001554819384,146.0,1.871794871794872,1.3990625280436744,74.74443642973054,1.3378922201656167,64.0,0.8205128205128205,0.8334498753006653,101.57670355226858,0.984477705053135,31.0,0.3974358974358974,0.6312169978976314,158.8223414065008,0.6296343393153557,88.0,1.1282051282051282,1.1091001893892318,98.30660769586372,1.017225620371066,115.0,1.4743589743589745,1.5008600043244382,101.79746116287494,0.9823427702190036,749.0,9.602564102564102,5.597633413640075,58.29311165072441,1.7154685548297932,574.5,7.365384615384615,5.438124842094175,73.83354876994703,1.3543978539022044,0.4486025641025641,0.2325452805924203,51.83770651370006,1.9290976921128105,0.8408627450980393,0.2585149140461991,30.74400852615464,3.252666285039821,78.0,186.0
clarkbr01,2025,236.0,3.6875,2.006932429798716,54.42528623182957,1.837381241763997,380.0,5.9375,2.389627054650466,40.24635039411312,2.484697345740625,1.0,0.015625,0.125,800.0,0.125,17.0,0.265625,0.7398452755448478,278.5299860874721,0.3590277707786733,61.0,0.953125,1.3384388857148657,140.4263748946744,0.7121169372562963,87.0,1.359375,1.646228855428201,121.10189281310905,0.8257509249201033,326.0,5.09375,2.6470633623780984,51.96688809576635,1.9243022560003324,66.0,1.03125,0.958980113006968,92.99201095825144,1.075361194682571,52.0,0.8125,0.8140629046323218,100.19235749320885,0.9980801181045982,36.0,0.5625,0.8140629046323218,144.7222941568572,0.6909785433031834,41.0,0.640625,0.6984606089266754,109.02799749099324,0.9171956038930364,145.0,2.265625,1.503880562422344,66.37817654829657,1.5065192387025017,534.0,8.34375,4.284407869665398,51.348708550296905,1.9474686476690717,525.0,8.203125,5.249125966548946,63.98934511602524,1.5627601723174438,0.5893437499999999,0.2385506647294388,40.477338519232426,2.470518162958909,0.6357647058823529,0.3634167037090609,57.16213881434157,1.7494096979959526,64.0,307.0
clarkjo01,2025,201.0,5.4324324324324325,2.3158936424981533,42.63087799623466,2.345717580783404,493.0,13.324324324324325,3.965504409936425,29.761392123255117,3.3600578758498827,84.0,2.27027027027027,1.539275598900135,67.8014251896488,1.4748952506571635,232.0,6.27027027027027,2.6525527395390345,42.303642828855295,2.3638626206391398,114.0,3.081081081081081,2.349685302550327,76.26171595996676,1.3112739300607208,143.0,3.864864864864865,2.8004182441810976,72.45837415014029,1.3801027303316382,118.0,3.189189189189189,1.8832276937605144,59.05035988910088,1.693469780502681,138.0,3.72972972972973,1.895149490565742,50.81197909487859,1.9680398555875012,31.0,0.8378378378378378,0.9578190943061312,114.3203435139576,0.8747349502828498,9.0,0.2432432432432432,0.494716832890033,203.38358685479133,0.4916817602956155,86.0,2.324324324324324,1.6841426116384373,72.45729840770021,1.380123220125093,52.0,1.4054054054054057,1.322024110123468,94.0671001434006,1.0630709339137168,600.0,16.216216216216218,6.952757786723254,42.8753396847934,2.3323430376335192,396.2000000000001,10.70810810810811,6.494800415134589,60.65310836950524,1.6487201181972289,0.3991351351351352,0.113224987957155,28.367582302374966,3.525150607975072,0.8042812500000001,0.205415116190794,25.540209496465827,3.915394664786821,37.0,753.0
claxtni01,2025,320.0,4.571428571428571,2.0960378673108053,45.85082834742386,2.180985679086832,568.0,8.114285714285714,2.946591531976344,36.31362803491974,2.753787087972551,5.0,0.0714285714285714,0.3102793772158662,434.3911281022128,0.2302072798698363,21.0,0.3,0.5477225575051661,182.57418583505532,0.5477225575051662,79.0,1.1285714285714286,1.403116908900113,124.32681471266824,0.8043317142091193,154.0,2.2,2.3566126513294026,107.1187568786092,0.9335433206466686,515.0,7.357142857142857,2.8234818379867423,38.3774230405965,2.605698665442381,157.0,2.242857142857143,1.6544688213276617,73.76612579167917,1.3556357871146327,62.0,0.8857142857142857,0.940903930823619,106.231088963957,0.9413440168530032,100.0,1.4285714285714286,1.420057444964086,99.40402114748603,1.005995520559774,87.0,1.2428571428571429,1.1725818692806194,94.34566764326824,1.0599320827121756,150.0,2.142857142857143,1.5996894108482824,74.65217250625318,1.3395457445210128,724.0,10.342857142857143,4.520118358991948,43.70280181345806,2.28818281324026,736.6,10.522857142857143,4.96381607025241,47.17175195732673,2.11991278361812,0.5669571428571428,0.1751493305488731,30.89286955028377,3.236992919587214,0.5000222222222223,0.3156963075264875,63.13645544061125,1.5838709870886578,70.0,311.0
coffeam01,2025,240.0,3.333333333333333,2.162419093984367,64.872572819531,1.5414834906916668,510.0,7.083333333333333,3.304925901025257,46.65777742623892,2.1432654000308857,101.0,1.4027777777777777,1.4207687090338246,101.28252183211424,0.9873371850452132,247.0,3.430555555555556,1.9846338498566605,57.85167497557877,1.728558421898995,115.0,1.5972222222222223,1.683889881500671,105.42614910265073,0.948531278541082,129.0,1.7916666666666667,1.783630575026402,99.55147395496198,1.0045054686507298,161.0,2.236111111111111,1.4091557312108487,63.018144501354726,1.5868445634391897,77.0,1.0694444444444444,1.0254011772642444,95.88166852340989,1.0429522299727672,40.0,0.5555555555555556,0.6897415088152848,124.15347158675128,0.8054547224652174,7.0,0.0972222222222222,0.2983391690356927,306.8631452938554,0.3258781692543721,45.0,0.625,0.9259559202236266,148.15294723578026,0.6749781348652719,120.0,1.6666666666666667,1.2218665010871168,73.31199006522701,1.3640333581318442,696.0,9.666666666666666,5.546220639343669,57.37469626907243,1.7429286166679812,496.3,6.893055555555556,4.934966540659976,71.59330866965912,1.3967785797051655,0.4571159420289855,0.2047024049566966,44.78128766371411,2.233075581724041,0.8777173913043478,0.2022958958273722,23.047953456493183,4.33878002178226,72.0,323.0
